step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,10.0475,10.0570,2.19e+14,2.20e+14,3276800
400,8.7174,8.6693,4.37e+14,4.40e+14,6553600
600,7.7393,7.6889,6.56e+14,6.60e+14,9830400
800,7.2740,7.3227,8.74e+14,8.80e+14,13107200
1000,7.0957,6.9768,1.09e+15,1.10e+15,16384000
1200,6.7786,6.7317,1.31e+15,1.32e+15,19660800
1400,6.5134,6.5668,1.53e+15,1.54e+15,22937600
1600,6.3554,6.4154,1.75e+15,1.76e+15,26214400
1800,6.2073,6.2724,1.97e+15,1.98e+15,29491200
2000,6.1478,6.1377,2.19e+15,2.20e+15,32768000
2200,6.0969,6.0143,2.40e+15,2.42e+15,36044800
2400,5.8927,5.9105,2.62e+15,2.64e+15,39321600
2600,5.8066,5.8135,2.84e+15,2.86e+15,42598400
2800,5.6474,5.7261,3.06e+15,3.08e+15,45875200
3000,5.6156,5.6415,3.28e+15,3.30e+15,49152000
3200,5.4540,5.5761,3.50e+15,3.52e+15,52428800
3400,5.5873,5.5105,3.71e+15,3.74e+15,55705600
3600,5.4143,5.4635,3.93e+15,3.96e+15,58982400
3800,5.4748,5.4133,4.15e+15,4.18e+15,62259200
4000,5.3624,5.3724,4.37e+15,4.40e+15,65536000
4200,5.2616,5.3329,4.59e+15,4.62e+15,68812800
4400,5.1918,5.2978,4.81e+15,4.84e+15,72089600
4600,5.2287,5.2662,5.03e+15,5.06e+15,75366400
4800,5.3028,5.2399,5.24e+15,5.28e+15,78643200
5000,5.1297,5.2101,5.46e+15,5.50e+15,81920000
5200,5.3243,5.1861,5.68e+15,5.72e+15,85196800
5400,5.0946,5.1639,5.90e+15,5.94e+15,88473600
5600,5.0296,5.1408,6.12e+15,6.16e+15,91750400
5800,5.0080,5.1230,6.34e+15,6.38e+15,95027200
6000,4.9860,5.1052,6.56e+15,6.60e+15,98304000
6200,5.0811,5.0872,6.77e+15,6.82e+15,101580800
6400,5.0441,5.0648,6.99e+15,7.04e+15,104857600
6600,4.9539,5.0536,7.21e+15,7.26e+15,108134400
6800,4.9822,5.0367,7.43e+15,7.48e+15,111411200
7000,4.9536,5.0237,7.65e+15,7.70e+15,114688000
7200,5.0043,5.0092,7.87e+15,7.92e+15,117964800
7400,4.9380,4.9976,8.08e+15,8.14e+15,121241600
7600,4.9396,4.9849,8.30e+15,8.36e+15,124518400
7800,4.8739,4.9693,8.52e+15,8.58e+15,127795200
8000,4.8919,4.9588,8.74e+15,8.80e+15,131072000
8200,4.9137,4.9464,8.96e+15,9.02e+15,134348800
8400,4.8567,4.9348,9.18e+15,9.24e+15,137625600
8600,4.8738,4.9247,9.40e+15,9.46e+15,140902400
8800,4.9515,4.9143,9.61e+15,9.68e+15,144179200
9000,4.8227,4.9057,9.83e+15,9.90e+15,147456000
9200,4.7838,4.8949,1.01e+16,1.01e+16,150732800
9400,4.7881,4.8860,1.03e+16,1.03e+16,154009600
9600,4.7788,4.8762,1.05e+16,1.06e+16,157286400
9800,4.9212,4.8671,1.07e+16,1.08e+16,160563200
10000,4.8001,4.8579,1.09e+16,1.10e+16,163840000
10200,4.9022,4.8507,1.11e+16,1.12e+16,167116800
10400,4.8409,4.8427,1.14e+16,1.14e+16,170393600
10600,4.7094,4.8365,1.16e+16,1.17e+16,173670400
10800,4.7971,4.8306,1.18e+16,1.19e+16,176947200
11000,4.7728,4.8240,1.20e+16,1.21e+16,180224000
11200,4.8103,4.8196,1.22e+16,1.23e+16,183500800
