step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.9756,7.0821,3.36e+13,3.36e+13,1638400
400,6.7287,6.7355,6.71e+13,6.71e+13,3276800
600,6.5568,6.5716,1.01e+14,1.01e+14,4915200
800,6.2933,6.4527,1.34e+14,1.34e+14,6553600
1000,6.2723,6.3691,1.68e+14,1.68e+14,8192000
1200,6.0802,6.2846,2.01e+14,2.01e+14,9830400
1400,6.0940,6.2110,2.35e+14,2.35e+14,11468800
1600,5.9071,6.1593,2.69e+14,2.68e+14,13107200
