step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7130,7.8099,3.36e+13,3.42e+13,1638400
400,8.1630,7.9229,6.71e+13,6.83e+13,3276800
600,7.7568,7.7612,1.01e+14,1.02e+14,4915200
800,7.5980,7.7506,1.34e+14,1.37e+14,6553600
1000,7.6883,7.7438,1.68e+14,1.71e+14,8192000
1200,7.5749,7.7395,2.01e+14,2.05e+14,9830400
1400,7.7370,7.7367,2.35e+14,2.39e+14,11468800
1600,7.6274,7.7313,2.68e+14,2.73e+14,13107200
