step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6849,7.7814,3.36e+13,3.42e+13,1638400
400,7.7149,7.7235,6.71e+13,6.83e+13,3276800
600,7.7090,7.7151,1.01e+14,1.02e+14,4915200
800,7.5658,7.7013,1.34e+14,1.37e+14,6553600
1000,7.6352,7.6944,1.68e+14,1.71e+14,8192000
1200,7.5299,7.6893,2.01e+14,2.05e+14,9830400
1400,7.6764,7.6858,2.35e+14,2.39e+14,11468800
1600,7.5796,7.6805,2.68e+14,2.73e+14,13107200
