step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6978,10.6882,1.61e+13,1.65e+13,1310720
40,10.5142,10.5040,3.22e+13,3.30e+13,2621440
60,10.3139,10.3038,4.83e+13,4.95e+13,3932160
80,10.1024,10.0960,6.45e+13,6.61e+13,5242880
100,9.8954,9.8830,8.06e+13,8.26e+13,6553600
120,9.6838,9.6772,9.67e+13,9.91e+13,7864320
140,9.5206,9.5098,1.13e+14,1.16e+14,9175040
160,9.4123,9.3918,1.29e+14,1.32e+14,10485760
180,9.3210,9.2982,1.45e+14,1.49e+14,11796480
200,9.2082,9.2201,1.61e+14,1.65e+14,13107200
220,9.1796,9.1558,1.77e+14,1.82e+14,14417920
240,9.1173,9.1031,1.93e+14,1.98e+14,15728640
260,9.0742,9.0609,2.09e+14,2.15e+14,17039360
280,9.0141,9.0273,2.26e+14,2.31e+14,18350080
300,9.0352,9.0011,2.42e+14,2.48e+14,19660800
320,8.9721,8.9806,2.58e+14,2.64e+14,20971520
340,8.9719,8.9648,2.74e+14,2.81e+14,22282240
360,8.9763,8.9520,2.90e+14,2.97e+14,23592960
380,8.9596,8.9413,3.06e+14,3.14e+14,24903680
