step,training_loss,validation_loss,total_flops_profiler
150,10.7161,10.7149,6.02e+12
150,10.7175,10.7149,6.02e+12
150,10.7106,10.7149,6.02e+12
150,10.7158,10.7149,6.02e+12
150,10.7192,10.7149,6.02e+12
150,10.7154,10.7149,6.02e+12
150,10.7179,10.7149,6.02e+12
150,10.7153,10.7149,6.02e+12
150,10.7136,10.7149,6.02e+12
200,10.6926,10.6855,8.03e+12
200,10.6926,10.6855,8.03e+12
200,10.6794,10.6855,8.03e+12
200,10.6905,10.6855,8.03e+12
200,10.6883,10.6855,8.03e+12
200,10.6780,10.6855,8.03e+12
200,10.6790,10.6855,8.03e+12
200,10.6907,10.6855,8.03e+12
200,10.6848,10.6855,8.03e+12
200,10.6879,10.6855,8.03e+12
200,10.6824,10.6855,8.03e+12
200,10.6909,10.6855,8.03e+12
200,10.6789,10.6855,8.03e+12
200,10.6877,10.6855,8.03e+12
200,10.6877,10.6855,8.03e+12
200,10.6836,10.6855,8.03e+12
200,10.6853,10.6855,8.03e+12
250,10.6598,10.6607,1.00e+13
250,10.6598,10.6607,1.00e+13
250,10.6661,10.6607,1.00e+13
250,10.6580,10.6607,1.00e+13
250,10.6632,10.6607,1.00e+13
250,10.6602,10.6607,1.00e+13
250,10.6620,10.6607,1.00e+13
250,10.6610,10.6607,1.00e+13
250,10.6513,10.6607,1.00e+13
250,10.6610,10.6607,1.00e+13
250,10.6578,10.6607,1.00e+13
250,10.6611,10.6607,1.00e+13
250,10.6560,10.6607,1.00e+13
250,10.6584,10.6607,1.00e+13
250,10.6678,10.6607,1.00e+13
250,10.6563,10.6607,1.00e+13
250,10.6595,10.6607,1.00e+13
300,10.6362,10.6398,1.20e+13
300,10.6362,10.6398,1.20e+13
300,10.6448,10.6398,1.20e+13
300,10.6473,10.6398,1.20e+13
300,10.6367,10.6398,1.20e+13
300,10.6393,10.6398,1.20e+13
300,10.6375,10.6398,1.20e+13
300,10.6341,10.6398,1.20e+13
300,10.6414,10.6398,1.20e+13
300,10.6412,10.6398,1.20e+13
300,10.6398,10.6398,1.20e+13
300,10.6366,10.6398,1.20e+13
300,10.6433,10.6398,1.20e+13
300,10.6429,10.6398,1.20e+13
300,10.6454,10.6398,1.20e+13
300,10.6325,10.6398,1.20e+13
300,10.6460,10.6398,1.20e+13
350,10.6236,10.6226,1.40e+13
350,10.6236,10.6226,1.40e+13
350,10.6235,10.6226,1.40e+13
350,10.6163,10.6226,1.40e+13
350,10.6240,10.6226,1.40e+13
350,10.6311,10.6226,1.40e+13
350,10.6323,10.6226,1.40e+13
350,10.6258,10.6226,1.40e+13
350,10.6231,10.6226,1.40e+13
350,10.6205,10.6226,1.40e+13
350,10.6249,10.6226,1.40e+13
350,10.6163,10.6226,1.40e+13
350,10.6251,10.6226,1.40e+13
350,10.6250,10.6226,1.40e+13
350,10.6211,10.6226,1.40e+13
350,10.6280,10.6226,1.40e+13
350,10.6182,10.6226,1.40e+13
400,10.6139,10.6086,1.61e+13
400,10.6139,10.6086,1.61e+13
400,10.6132,10.6086,1.61e+13
400,10.5991,10.6086,1.61e+13
400,10.6116,10.6086,1.61e+13
400,10.6140,10.6086,1.61e+13
400,10.6067,10.6086,1.61e+13
400,10.6142,10.6086,1.61e+13
400,10.6133,10.6086,1.61e+13
400,10.6076,10.6086,1.61e+13
400,10.6170,10.6086,1.61e+13
400,10.6034,10.6086,1.61e+13
400,10.6067,10.6086,1.61e+13
400,10.6088,10.6086,1.61e+13
400,10.6147,10.6086,1.61e+13
400,10.6088,10.6086,1.61e+13
400,10.6091,10.6086,1.61e+13
450,10.5964,10.5975,1.81e+13
450,10.5964,10.5975,1.81e+13
450,10.5953,10.5975,1.81e+13
450,10.6054,10.5975,1.81e+13
450,10.6110,10.5975,1.81e+13
450,10.5983,10.5975,1.81e+13
450,10.5946,10.5975,1.81e+13
450,10.5909,10.5975,1.81e+13
450,10.5999,10.5975,1.81e+13
450,10.5923,10.5975,1.81e+13
450,10.5979,10.5975,1.81e+13
450,10.5948,10.5975,1.81e+13
450,10.6004,10.5975,1.81e+13
450,10.6009,10.5975,1.81e+13
450,10.5859,10.5975,1.81e+13
450,10.5950,10.5975,1.81e+13
450,10.5920,10.5975,1.81e+13
500,10.5946,10.5890,2.01e+13
500,10.5946,10.5890,2.01e+13
500,10.5861,10.5890,2.01e+13
500,10.5949,10.5890,2.01e+13
500,10.5804,10.5890,2.01e+13
500,10.5908,10.5890,2.01e+13
500,10.5928,10.5890,2.01e+13
500,10.5927,10.5890,2.01e+13
500,10.5890,10.5890,2.01e+13
500,10.5936,10.5890,2.01e+13
500,10.5831,10.5890,2.01e+13
500,10.5854,10.5890,2.01e+13
500,10.5866,10.5890,2.01e+13
500,10.5885,10.5890,2.01e+13
500,10.5838,10.5890,2.01e+13
500,10.5828,10.5890,2.01e+13
500,10.5879,10.5890,2.01e+13
550,10.5716,10.5828,2.21e+13
550,10.5716,10.5828,2.21e+13
550,10.5779,10.5828,2.21e+13
550,10.5834,10.5828,2.21e+13
550,10.5874,10.5828,2.21e+13
550,10.5850,10.5828,2.21e+13
550,10.5778,10.5828,2.21e+13
550,10.5814,10.5828,2.21e+13
550,10.5756,10.5828,2.21e+13
550,10.5828,10.5828,2.21e+13
550,10.5867,10.5828,2.21e+13
550,10.5812,10.5828,2.21e+13
550,10.5815,10.5828,2.21e+13
550,10.5834,10.5828,2.21e+13
550,10.5812,10.5828,2.21e+13
550,10.5796,10.5828,2.21e+13
550,10.5838,10.5828,2.21e+13
600,10.5837,10.5785,2.41e+13
600,10.5837,10.5785,2.41e+13
600,10.5765,10.5785,2.41e+13
600,10.5776,10.5785,2.41e+13
600,10.5787,10.5785,2.41e+13
600,10.5711,10.5785,2.41e+13
600,10.5842,10.5785,2.41e+13
600,10.5681,10.5785,2.41e+13
600,10.5760,10.5785,2.41e+13
600,10.5781,10.5785,2.41e+13
600,10.5785,10.5785,2.41e+13
600,10.5851,10.5785,2.41e+13
600,10.5768,10.5785,2.41e+13
600,10.5797,10.5785,2.41e+13
600,10.5680,10.5785,2.41e+13
600,10.5815,10.5785,2.41e+13
600,10.5669,10.5785,2.41e+13
650,10.5841,10.5757,2.61e+13
650,10.5841,10.5757,2.61e+13
650,10.5863,10.5757,2.61e+13
650,10.5765,10.5757,2.61e+13
650,10.5819,10.5757,2.61e+13
650,10.5658,10.5757,2.61e+13
650,10.5730,10.5757,2.61e+13
650,10.5739,10.5757,2.61e+13
650,10.5747,10.5757,2.61e+13
650,10.5706,10.5757,2.61e+13
650,10.5817,10.5757,2.61e+13
650,10.5692,10.5757,2.61e+13
650,10.5659,10.5757,2.61e+13
650,10.5767,10.5757,2.61e+13
650,10.5848,10.5757,2.61e+13
650,10.5760,10.5757,2.61e+13
650,10.5559,10.5757,2.61e+13
700,10.5750,10.5742,2.81e+13
700,10.5750,10.5742,2.81e+13
700,10.5816,10.5742,2.81e+13
700,10.5657,10.5742,2.81e+13
700,10.5723,10.5742,2.81e+13
700,10.5808,10.5742,2.81e+13
700,10.5774,10.5742,2.81e+13
700,10.5842,10.5742,2.81e+13
700,10.5723,10.5742,2.81e+13
700,10.5736,10.5742,2.81e+13
700,10.5703,10.5742,2.81e+13
700,10.5720,10.5742,2.81e+13
700,10.5760,10.5742,2.81e+13
700,10.5736,10.5742,2.81e+13
700,10.5603,10.5742,2.81e+13
700,10.5798,10.5742,2.81e+13
700,10.5755,10.5742,2.81e+13
750,10.5873,10.5735,3.01e+13
750,10.5873,10.5735,3.01e+13
750,10.5871,10.5735,3.01e+13
750,10.5777,10.5735,3.01e+13
750,10.5851,10.5735,3.01e+13
750,10.5670,10.5735,3.01e+13
750,10.5839,10.5735,3.01e+13
750,10.5673,10.5735,3.01e+13
750,10.5729,10.5735,3.01e+13
750,10.5756,10.5735,3.01e+13
750,10.5757,10.5735,3.01e+13
750,10.5687,10.5735,3.01e+13
750,10.5746,10.5735,3.01e+13
750,10.5724,10.5735,3.01e+13
750,10.5701,10.5735,3.01e+13
750,10.5700,10.5735,3.01e+13
750,10.5772,10.5735,3.01e+13
