step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.6351,10.6400,2.99e+13,2.98e+13,409600
100,10.3147,10.2823,5.97e+13,5.97e+13,819200
150,9.8225,9.8192,8.96e+13,8.95e+13,1228800
200,9.2654,9.2260,1.19e+14,1.19e+14,1638400
250,8.6400,8.6027,1.49e+14,1.49e+14,2048000
300,8.0084,8.0469,1.79e+14,1.79e+14,2457600
350,7.7154,7.6791,2.09e+14,2.09e+14,2867200
400,7.4725,7.4885,2.39e+14,2.39e+14,3276800
450,7.3270,7.3335,2.69e+14,2.69e+14,3686400
500,7.1053,7.1769,2.99e+14,2.98e+14,4096000
550,6.8790,7.0333,3.28e+14,3.28e+14,4505600
600,6.7752,6.9040,3.58e+14,3.58e+14,4915200
650,6.6240,6.7906,3.88e+14,3.88e+14,5324800
700,6.6450,6.6908,4.18e+14,4.18e+14,5734400
750,6.7201,6.6109,4.48e+14,4.48e+14,6144000
800,6.5029,6.5279,4.78e+14,4.77e+14,6553600
850,6.3552,6.4567,5.08e+14,5.07e+14,6963200
900,6.3221,6.3933,5.37e+14,5.37e+14,7372800
950,6.4365,6.3328,5.67e+14,5.67e+14,7782400
1000,6.1099,6.2815,5.97e+14,5.97e+14,8192000
1050,6.1290,6.2261,6.27e+14,6.27e+14,8601600
1100,6.0923,6.1811,6.57e+14,6.56e+14,9011200
1150,6.2243,6.1315,6.87e+14,6.86e+14,9420800
1200,6.0765,6.0882,7.17e+14,7.16e+14,9830400
1250,5.9645,6.0458,7.46e+14,7.46e+14,10240000
1300,6.0450,6.0095,7.76e+14,7.76e+14,10649600
1350,5.9479,5.9720,8.06e+14,8.06e+14,11059200
1400,5.9911,5.9324,8.36e+14,8.35e+14,11468800
1450,5.9821,5.8977,8.66e+14,8.65e+14,11878400
1500,5.7439,5.8666,8.96e+14,8.95e+14,12288000
1550,5.6821,5.8352,9.26e+14,9.25e+14,12697600
1600,5.7604,5.8109,9.55e+14,9.55e+14,13107200
1650,5.7257,5.7757,9.85e+14,9.85e+14,13516800
1700,5.7653,5.7503,1.02e+15,1.01e+15,13926400
1750,5.6049,5.7217,1.04e+15,1.04e+15,14336000
1800,5.6744,5.6964,1.07e+15,1.07e+15,14745600
1850,5.7067,5.6782,1.10e+15,1.10e+15,15155200
1900,5.6527,5.6582,1.13e+15,1.13e+15,15564800
1950,5.6152,5.6266,1.16e+15,1.16e+15,15974400
2000,5.5009,5.6207,1.19e+15,1.19e+15,16384000
2050,5.6501,5.5860,1.22e+15,1.22e+15,16793600
2100,5.5036,5.5714,1.25e+15,1.25e+15,17203200
2150,5.5521,5.5536,1.28e+15,1.28e+15,17612800
2200,5.4388,5.5348,1.31e+15,1.31e+15,18022400
2250,5.4549,5.5194,1.34e+15,1.34e+15,18432000
2300,5.4551,5.5058,1.37e+15,1.37e+15,18841600
2350,5.5803,5.4885,1.40e+15,1.40e+15,19251200
2400,5.2886,5.4733,1.43e+15,1.43e+15,19660800
2450,5.4614,5.4555,1.46e+15,1.46e+15,20070400
