step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6260,10.5882,4.91e+12,5.01e+12,327680
40,9.4842,9.5078,9.81e+12,1.00e+13,655360
60,9.2727,9.1920,1.47e+13,1.50e+13,983040
80,8.9223,8.9204,1.96e+13,2.00e+13,1310720
100,8.7220,8.6730,2.45e+13,2.50e+13,1638400
120,8.4270,8.4720,2.94e+13,3.01e+13,1966080
140,8.4083,8.4196,3.43e+13,3.51e+13,2293760
160,8.3342,8.3502,3.93e+13,4.01e+13,2621440
180,8.3162,8.2939,4.42e+13,4.51e+13,2949120
200,8.2467,8.2418,4.91e+13,5.01e+13,3276800
220,8.1944,8.2010,5.40e+13,5.51e+13,3604480
240,8.1637,8.1510,5.89e+13,6.01e+13,3932160
260,8.1334,8.1126,6.38e+13,6.51e+13,4259840
280,8.0846,8.0713,6.87e+13,7.01e+13,4587520
300,8.0570,8.0313,7.36e+13,7.51e+13,4915200
320,8.0003,7.9928,7.85e+13,8.01e+13,5242880
340,7.9377,7.9563,8.34e+13,8.51e+13,5570560
360,7.9296,7.9158,8.83e+13,9.02e+13,5898240
380,7.8928,7.8721,9.32e+13,9.52e+13,6225920
400,7.8369,7.8239,9.81e+13,1.00e+14,6553600
420,7.7659,7.7709,1.03e+14,1.05e+14,6881280
440,7.6837,7.7244,1.08e+14,1.10e+14,7208960
460,7.7347,7.6842,1.13e+14,1.15e+14,7536640
480,7.6870,7.6376,1.18e+14,1.20e+14,7864320
500,7.6299,7.5984,1.23e+14,1.25e+14,8192000
520,7.6142,7.5637,1.28e+14,1.30e+14,8519680
540,7.5401,7.5320,1.32e+14,1.35e+14,8847360
560,7.4773,7.4986,1.37e+14,1.40e+14,9175040
580,7.4068,7.4622,1.42e+14,1.45e+14,9502720
600,7.4669,7.4276,1.47e+14,1.50e+14,9830400
620,7.4459,7.3974,1.52e+14,1.55e+14,10158080
640,7.3182,7.3671,1.57e+14,1.60e+14,10485760
660,7.3629,7.3366,1.62e+14,1.65e+14,10813440
680,7.3123,7.3068,1.67e+14,1.70e+14,11141120
700,7.3192,7.2815,1.72e+14,1.75e+14,11468800
720,7.2706,7.2568,1.77e+14,1.80e+14,11796480
740,7.1765,7.2346,1.82e+14,1.85e+14,12124160
760,7.1679,7.2082,1.86e+14,1.90e+14,12451840
780,7.1960,7.1817,1.91e+14,1.95e+14,12779520
800,7.1700,7.1596,1.96e+14,2.00e+14,13107200
820,7.1931,7.1389,2.01e+14,2.05e+14,13434880
840,7.0597,7.1172,2.06e+14,2.10e+14,13762560
860,7.1835,7.0982,2.11e+14,2.15e+14,14090240
880,7.0637,7.0793,2.16e+14,2.20e+14,14417920
900,7.0214,7.0605,2.21e+14,2.25e+14,14745600
920,7.0194,7.0527,2.26e+14,2.30e+14,15073280
940,7.0404,7.0332,2.31e+14,2.35e+14,15400960
960,6.9909,7.0253,2.36e+14,2.40e+14,15728640
980,7.0891,7.0218,2.40e+14,2.45e+14,16056320
1000,7.0220,7.0043,2.45e+14,2.50e+14,16384000
1020,6.9527,6.9929,2.50e+14,2.55e+14,16711680
1040,6.9056,6.9868,2.55e+14,2.60e+14,17039360
1060,6.9831,6.9756,2.60e+14,2.65e+14,17367040
1080,7.0437,6.9664,2.65e+14,2.70e+14,17694720
1100,6.9482,6.9618,2.70e+14,2.75e+14,18022400
1120,7.0034,6.9569,2.75e+14,2.80e+14,18350080
1140,6.9536,6.9476,2.80e+14,2.85e+14,18677760
1160,6.9824,6.9395,2.85e+14,2.90e+14,19005440
1180,6.9661,6.9346,2.89e+14,2.96e+14,19333120
1200,6.9713,6.9297,2.94e+14,3.01e+14,19660800
1220,6.9348,6.9207,2.99e+14,3.06e+14,19988480
1240,6.9218,6.9188,3.04e+14,3.11e+14,20316160
1260,6.9691,6.9108,3.09e+14,3.16e+14,20643840
1280,6.9052,6.9128,3.14e+14,3.21e+14,20971520
1300,6.9749,6.9053,3.19e+14,3.26e+14,21299200
1320,6.9197,6.8984,3.24e+14,3.31e+14,21626880
1340,6.8973,6.8950,3.29e+14,3.36e+14,21954560
1360,6.8965,6.8926,3.34e+14,3.41e+14,22282240
1380,6.9121,6.8866,3.39e+14,3.46e+14,22609920
1400,6.8678,6.8838,3.43e+14,3.51e+14,22937600
1420,6.8646,6.8815,3.48e+14,3.56e+14,23265280
1440,6.8860,6.8771,3.53e+14,3.61e+14,23592960
1460,6.8838,6.8734,3.58e+14,3.66e+14,23920640
1480,6.9028,6.8714,3.63e+14,3.71e+14,24248320
1500,6.8405,6.8689,3.68e+14,3.76e+14,24576000
1520,6.9086,6.8660,3.73e+14,3.81e+14,24903680
1540,6.8568,6.8618,3.78e+14,3.86e+14,25231360
1560,6.9596,6.8607,3.83e+14,3.91e+14,25559040
