step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.6298,9.5005,5.01e+13,5.02e+13,327680
40,10.3306,10.2149,1.00e+14,1.00e+14,655360
60,8.9899,9.0057,1.50e+14,1.51e+14,983040
80,8.6842,8.6573,2.00e+14,2.01e+14,1310720
100,8.4341,8.5032,2.50e+14,2.51e+14,1638400
120,8.3542,8.2838,3.00e+14,3.01e+14,1966080
140,8.1077,8.1930,3.50e+14,3.52e+14,2293760
160,8.1606,8.1225,4.00e+14,4.02e+14,2621440
180,8.0234,8.0567,4.50e+14,4.52e+14,2949120
200,7.9439,7.9914,5.01e+14,5.02e+14,3276800
220,7.9979,7.9585,5.51e+14,5.53e+14,3604480
240,7.8672,7.9223,6.01e+14,6.03e+14,3932160
260,7.8341,7.8935,6.51e+14,6.53e+14,4259840
280,7.7427,7.8688,7.01e+14,7.03e+14,4587520
300,7.8912,7.8504,7.51e+14,7.54e+14,4915200
320,7.8984,7.8325,8.01e+14,8.04e+14,5242880
340,7.8283,7.8195,8.51e+14,8.54e+14,5570560
360,7.8252,7.8066,9.01e+14,9.04e+14,5898240
380,7.7532,7.7968,9.51e+14,9.55e+14,6225920
400,7.7539,7.7880,1.00e+15,1.00e+15,6553600
420,7.7795,7.7803,1.05e+15,1.06e+15,6881280
440,7.8715,7.7737,1.10e+15,1.11e+15,7208960
460,7.6711,7.7682,1.15e+15,1.16e+15,7536640
480,7.8909,7.7636,1.20e+15,1.21e+15,7864320
500,7.7549,7.7595,1.25e+15,1.26e+15,8192000
520,7.7230,7.7558,1.30e+15,1.31e+15,8519680
540,7.7407,7.7525,1.35e+15,1.36e+15,8847360
560,7.7415,7.7499,1.40e+15,1.41e+15,9175040
580,7.7367,7.7478,1.45e+15,1.46e+15,9502720
600,7.6507,7.7456,1.50e+15,1.51e+15,9830400
620,7.7585,7.7440,1.55e+15,1.56e+15,10158080
640,7.7666,7.7420,1.60e+15,1.61e+15,10485760
660,7.8180,7.7407,1.65e+15,1.66e+15,10813440
680,7.7261,7.7397,1.70e+15,1.71e+15,11141120
700,7.7402,7.7383,1.75e+15,1.76e+15,11468800
720,7.7675,7.7376,1.80e+15,1.81e+15,11796480
740,7.6693,7.7365,1.85e+15,1.86e+15,12124160
760,7.8121,7.7356,1.90e+15,1.91e+15,12451840
780,7.7201,7.7350,1.95e+15,1.96e+15,12779520
