step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8069,10.8030,1.23e+12,1.25e+12,81920
20,10.7714,10.7658,2.45e+12,2.50e+12,163840
30,10.7061,10.6917,3.68e+12,3.76e+12,245760
40,10.5671,10.5389,4.91e+12,5.01e+12,327680
50,10.3000,10.2848,6.13e+12,6.26e+12,409600
60,9.9441,9.9080,7.36e+12,7.51e+12,491520
70,9.5848,9.5026,8.59e+12,8.77e+12,573440
80,9.6904,9.7570,9.81e+12,1.00e+13,655360
90,9.7100,9.6206,1.10e+13,1.13e+13,737280
100,9.1471,9.1768,1.23e+13,1.25e+13,819200
110,9.2038,9.1821,1.35e+13,1.38e+13,901120
120,9.1580,9.1606,1.47e+13,1.50e+13,983040
130,9.0160,8.9812,1.59e+13,1.63e+13,1064960
140,8.8787,8.8361,1.72e+13,1.75e+13,1146880
150,8.7684,8.7348,1.84e+13,1.88e+13,1228800
160,8.7398,8.7192,1.96e+13,2.00e+13,1310720
170,8.7279,8.6752,2.09e+13,2.13e+13,1392640
180,8.6120,8.6063,2.21e+13,2.25e+13,1474560
190,8.5524,8.5694,2.33e+13,2.38e+13,1556480
200,8.4254,8.4991,2.45e+13,2.50e+13,1638400
210,8.5131,8.4786,2.58e+13,2.63e+13,1720320
220,8.4969,8.4513,2.70e+13,2.75e+13,1802240
230,8.4074,8.4052,2.82e+13,2.88e+13,1884160
240,8.4474,8.3883,2.94e+13,3.01e+13,1966080
250,8.3295,8.3471,3.07e+13,3.13e+13,2048000
260,8.3452,8.3240,3.19e+13,3.26e+13,2129920
270,8.2189,8.2943,3.31e+13,3.38e+13,2211840
280,8.1794,8.2694,3.43e+13,3.51e+13,2293760
290,8.2511,8.2450,3.56e+13,3.63e+13,2375680
300,8.1614,8.2207,3.68e+13,3.76e+13,2457600
310,8.2181,8.2028,3.80e+13,3.88e+13,2539520
320,8.2134,8.1803,3.93e+13,4.01e+13,2621440
330,8.1241,8.1607,4.05e+13,4.13e+13,2703360
340,8.0624,8.1415,4.17e+13,4.26e+13,2785280
350,8.0825,8.1223,4.29e+13,4.38e+13,2867200
360,8.0737,8.1057,4.42e+13,4.51e+13,2949120
370,8.1579,8.0875,4.54e+13,4.63e+13,3031040
380,8.0088,8.0721,4.66e+13,4.76e+13,3112960
390,7.9832,8.0554,4.78e+13,4.88e+13,3194880
400,7.9918,8.0405,4.91e+13,5.01e+13,3276800
410,8.0111,8.0245,5.03e+13,5.13e+13,3358720
420,8.0316,8.0106,5.15e+13,5.26e+13,3440640
430,8.0544,7.9960,5.27e+13,5.38e+13,3522560
440,8.0225,7.9821,5.40e+13,5.51e+13,3604480
450,8.0310,7.9683,5.52e+13,5.63e+13,3686400
460,7.9292,7.9557,5.64e+13,5.76e+13,3768320
470,7.9556,7.9432,5.77e+13,5.89e+13,3850240
480,7.8769,7.9316,5.89e+13,6.01e+13,3932160
490,7.9487,7.9200,6.01e+13,6.14e+13,4014080
500,8.0544,7.9090,6.13e+13,6.26e+13,4096000
510,7.8167,7.8979,6.26e+13,6.39e+13,4177920
520,7.8284,7.8875,6.38e+13,6.51e+13,4259840
530,7.8475,7.8769,6.50e+13,6.64e+13,4341760
540,7.8544,7.8671,6.62e+13,6.76e+13,4423680
550,7.9117,7.8568,6.75e+13,6.89e+13,4505600
560,7.7153,7.8469,6.87e+13,7.01e+13,4587520
570,7.7873,7.8362,6.99e+13,7.14e+13,4669440
580,7.7614,7.8259,7.11e+13,7.26e+13,4751360
590,7.8489,7.8155,7.24e+13,7.39e+13,4833280
600,7.8409,7.8045,7.36e+13,7.51e+13,4915200
610,7.7228,7.7931,7.48e+13,7.64e+13,4997120
620,7.8321,7.7815,7.61e+13,7.76e+13,5079040
630,7.8640,7.7701,7.73e+13,7.89e+13,5160960
640,7.8232,7.7585,7.85e+13,8.01e+13,5242880
650,7.7745,7.7457,7.97e+13,8.14e+13,5324800
660,7.7606,7.7305,8.10e+13,8.26e+13,5406720
670,7.7398,7.7145,8.22e+13,8.39e+13,5488640
680,7.7099,7.7012,8.34e+13,8.51e+13,5570560
690,7.7232,7.6838,8.46e+13,8.64e+13,5652480
700,7.6836,7.6800,8.59e+13,8.77e+13,5734400
710,7.6944,7.6653,8.71e+13,8.89e+13,5816320
720,7.6640,7.6552,8.83e+13,9.02e+13,5898240
730,7.6730,7.6430,8.95e+13,9.14e+13,5980160
740,7.6035,7.6360,9.08e+13,9.27e+13,6062080
750,7.6964,7.6200,9.20e+13,9.39e+13,6144000
760,7.5595,7.6088,9.32e+13,9.52e+13,6225920
770,7.7280,7.6001,9.45e+13,9.64e+13,6307840
780,7.7037,7.5908,9.57e+13,9.77e+13,6389760
790,7.6685,7.5788,9.69e+13,9.89e+13,6471680
800,7.5304,7.5675,9.81e+13,1.00e+14,6553600
810,7.5704,7.5577,9.94e+13,1.01e+14,6635520
820,7.4941,7.5463,1.01e+14,1.03e+14,6717440
830,7.5232,7.5334,1.02e+14,1.04e+14,6799360
840,7.5234,7.5261,1.03e+14,1.05e+14,6881280
850,7.4518,7.5201,1.04e+14,1.06e+14,6963200
860,7.5429,7.5120,1.05e+14,1.08e+14,7045120
870,7.4506,7.5046,1.07e+14,1.09e+14,7127040
880,7.6033,7.4884,1.08e+14,1.10e+14,7208960
890,7.4698,7.4787,1.09e+14,1.11e+14,7290880
900,7.4644,7.4689,1.10e+14,1.13e+14,7372800
910,7.3599,7.4655,1.12e+14,1.14e+14,7454720
920,7.3189,7.4535,1.13e+14,1.15e+14,7536640
930,7.4332,7.4446,1.14e+14,1.16e+14,7618560
940,7.5245,7.4321,1.15e+14,1.18e+14,7700480
950,7.4329,7.4270,1.17e+14,1.19e+14,7782400
960,7.5711,7.4240,1.18e+14,1.20e+14,7864320
970,7.3713,7.4115,1.19e+14,1.21e+14,7946240
980,7.3521,7.4061,1.20e+14,1.23e+14,8028160
990,7.4712,7.3992,1.21e+14,1.24e+14,8110080
1000,7.3838,7.3911,1.23e+14,1.25e+14,8192000
1010,7.4768,7.3840,1.24e+14,1.26e+14,8273920
1020,7.3058,7.3787,1.25e+14,1.28e+14,8355840
1030,7.3920,7.3694,1.26e+14,1.29e+14,8437760
1040,7.3036,7.3588,1.28e+14,1.30e+14,8519680
1050,7.3917,7.3511,1.29e+14,1.31e+14,8601600
1060,7.3850,7.3456,1.30e+14,1.33e+14,8683520
1070,7.3992,7.3388,1.31e+14,1.34e+14,8765440
1080,7.3215,7.3315,1.32e+14,1.35e+14,8847360
1090,7.3172,7.3269,1.34e+14,1.36e+14,8929280
1100,7.2105,7.3255,1.35e+14,1.38e+14,9011200
1110,7.2653,7.3161,1.36e+14,1.39e+14,9093120
1120,7.3004,7.3112,1.37e+14,1.40e+14,9175040
1130,7.3706,7.3059,1.39e+14,1.41e+14,9256960
1140,7.4306,7.2995,1.40e+14,1.43e+14,9338880
1150,7.2285,7.2970,1.41e+14,1.44e+14,9420800
1160,7.2691,7.2900,1.42e+14,1.45e+14,9502720
1170,7.2808,7.2876,1.44e+14,1.47e+14,9584640
1180,7.2092,7.2828,1.45e+14,1.48e+14,9666560
1190,7.1930,7.2760,1.46e+14,1.49e+14,9748480
1200,7.1567,7.2724,1.47e+14,1.50e+14,9830400
1210,7.2678,7.2687,1.48e+14,1.52e+14,9912320
1220,7.2823,7.2666,1.50e+14,1.53e+14,9994240
1230,7.2743,7.2601,1.51e+14,1.54e+14,10076160
1240,7.2588,7.2558,1.52e+14,1.55e+14,10158080
1250,7.2171,7.2520,1.53e+14,1.57e+14,10240000
1260,7.3416,7.2493,1.55e+14,1.58e+14,10321920
1270,7.2478,7.2452,1.56e+14,1.59e+14,10403840
1280,7.2783,7.2453,1.57e+14,1.60e+14,10485760
1290,7.1964,7.2405,1.58e+14,1.62e+14,10567680
1300,7.2763,7.2354,1.59e+14,1.63e+14,10649600
1310,7.2564,7.2345,1.61e+14,1.64e+14,10731520
1320,7.3137,7.2282,1.62e+14,1.65e+14,10813440
1330,7.2120,7.2262,1.63e+14,1.67e+14,10895360
1340,7.2552,7.2249,1.64e+14,1.68e+14,10977280
1350,7.1977,7.2236,1.66e+14,1.69e+14,11059200
1360,7.2273,7.2223,1.67e+14,1.70e+14,11141120
1370,7.0802,7.2196,1.68e+14,1.72e+14,11223040
1380,7.1962,7.2185,1.69e+14,1.73e+14,11304960
1390,7.1780,7.2146,1.71e+14,1.74e+14,11386880
1400,7.2231,7.2183,1.72e+14,1.75e+14,11468800
1410,7.1163,7.2159,1.73e+14,1.77e+14,11550720
1420,7.3265,7.2157,1.74e+14,1.78e+14,11632640
1430,7.2370,7.2184,1.75e+14,1.79e+14,11714560
1440,7.2414,7.2091,1.77e+14,1.80e+14,11796480
1450,7.1553,7.2093,1.78e+14,1.82e+14,11878400
1460,7.1639,7.2071,1.79e+14,1.83e+14,11960320
1470,7.1702,7.2045,1.80e+14,1.84e+14,12042240
1480,7.1278,7.2030,1.82e+14,1.85e+14,12124160
1490,7.2471,7.2019,1.83e+14,1.87e+14,12206080
1500,7.2642,7.2011,1.84e+14,1.88e+14,12288000
1510,7.1355,7.2009,1.85e+14,1.89e+14,12369920
1520,7.2879,7.1978,1.86e+14,1.90e+14,12451840
1530,7.2715,7.2009,1.88e+14,1.92e+14,12533760
1540,7.1552,7.1970,1.89e+14,1.93e+14,12615680
1550,7.1401,7.1972,1.90e+14,1.94e+14,12697600
1560,7.1942,7.1933,1.91e+14,1.95e+14,12779520
1570,7.1531,7.1910,1.93e+14,1.97e+14,12861440
