step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6868,10.6620,3.21e+12,3.31e+12,327680
40,9.7387,9.6617,6.42e+12,6.62e+12,655360
60,9.3806,9.3158,9.63e+12,9.93e+12,983040
80,8.9650,8.9703,1.28e+13,1.32e+13,1310720
100,8.7616,8.7149,1.61e+13,1.66e+13,1638400
120,8.4837,8.5278,1.93e+13,1.99e+13,1966080
140,8.4735,8.4868,2.25e+13,2.32e+13,2293760
160,8.3764,8.3891,2.57e+13,2.65e+13,2621440
180,8.3511,8.3337,2.89e+13,2.98e+13,2949120
200,8.2817,8.2745,3.21e+13,3.31e+13,3276800
220,8.2270,8.2326,3.53e+13,3.64e+13,3604480
240,8.2123,8.1967,3.85e+13,3.97e+13,3932160
260,8.1691,8.1501,4.17e+13,4.30e+13,4259840
280,8.1248,8.1137,4.49e+13,4.64e+13,4587520
300,8.1032,8.0741,4.82e+13,4.97e+13,4915200
320,8.0440,8.0356,5.14e+13,5.30e+13,5242880
340,7.9809,7.9981,5.46e+13,5.63e+13,5570560
360,7.9763,7.9614,5.78e+13,5.96e+13,5898240
380,7.9413,7.9209,6.10e+13,6.29e+13,6225920
400,7.8896,7.8766,6.42e+13,6.62e+13,6553600
420,7.8238,7.8293,6.74e+13,6.95e+13,6881280
440,7.7429,7.7800,7.06e+13,7.28e+13,7208960
460,7.7824,7.7342,7.38e+13,7.61e+13,7536640
480,7.7386,7.6926,7.71e+13,7.95e+13,7864320
500,7.6811,7.6494,8.03e+13,8.28e+13,8192000
520,7.6644,7.6126,8.35e+13,8.61e+13,8519680
540,7.5891,7.5788,8.67e+13,8.94e+13,8847360
560,7.5192,7.5441,8.99e+13,9.27e+13,9175040
580,7.4571,7.5114,9.31e+13,9.60e+13,9502720
600,7.5171,7.4782,9.63e+13,9.93e+13,9830400
620,7.4946,7.4451,9.95e+13,1.03e+14,10158080
640,7.3676,7.4166,1.03e+14,1.06e+14,10485760
660,7.4107,7.3866,1.06e+14,1.09e+14,10813440
680,7.3541,7.3529,1.09e+14,1.13e+14,11141120
700,7.3556,7.3207,1.12e+14,1.16e+14,11468800
720,7.2994,7.2870,1.16e+14,1.19e+14,11796480
740,7.2060,7.2580,1.19e+14,1.22e+14,12124160
760,7.1901,7.2303,1.22e+14,1.26e+14,12451840
780,7.2173,7.2044,1.25e+14,1.29e+14,12779520
800,7.1888,7.1784,1.28e+14,1.32e+14,13107200
820,7.2129,7.1591,1.32e+14,1.36e+14,13434880
840,7.0815,7.1389,1.35e+14,1.39e+14,13762560
860,7.2028,7.1169,1.38e+14,1.42e+14,14090240
880,7.0877,7.1002,1.41e+14,1.46e+14,14417920
900,7.0388,7.0869,1.44e+14,1.49e+14,14745600
920,7.0414,7.0669,1.48e+14,1.52e+14,15073280
940,7.0591,7.0539,1.51e+14,1.56e+14,15400960
960,7.0103,7.0407,1.54e+14,1.59e+14,15728640
980,7.0963,7.0281,1.57e+14,1.62e+14,16056320
1000,7.0344,7.0169,1.61e+14,1.66e+14,16384000
1020,6.9673,7.0048,1.64e+14,1.69e+14,16711680
1040,6.9220,6.9956,1.67e+14,1.72e+14,17039360
1060,6.9964,6.9844,1.70e+14,1.75e+14,17367040
1080,7.0528,6.9782,1.73e+14,1.79e+14,17694720
1100,6.9610,6.9706,1.77e+14,1.82e+14,18022400
1120,7.0091,6.9630,1.80e+14,1.85e+14,18350080
1140,6.9606,6.9560,1.83e+14,1.89e+14,18677760
1160,6.9911,6.9488,1.86e+14,1.92e+14,19005440
1180,6.9803,6.9413,1.89e+14,1.95e+14,19333120
1200,6.9767,6.9358,1.93e+14,1.99e+14,19660800
1220,6.9402,6.9312,1.96e+14,2.02e+14,19988480
1240,6.9317,6.9272,1.99e+14,2.05e+14,20316160
1260,6.9743,6.9207,2.02e+14,2.09e+14,20643840
1280,6.9191,6.9163,2.05e+14,2.12e+14,20971520
1300,6.9857,6.9126,2.09e+14,2.15e+14,21299200
1320,6.9306,6.9086,2.12e+14,2.19e+14,21626880
1340,6.9109,6.9064,2.15e+14,2.22e+14,21954560
1360,6.9080,6.9029,2.18e+14,2.25e+14,22282240
1380,6.9220,6.8992,2.22e+14,2.28e+14,22609920
1400,6.8813,6.8970,2.25e+14,2.32e+14,22937600
1420,6.8715,6.8946,2.28e+14,2.35e+14,23265280
1440,6.8958,6.8887,2.31e+14,2.38e+14,23592960
1460,6.8912,6.8862,2.34e+14,2.42e+14,23920640
1480,6.9168,6.8846,2.38e+14,2.45e+14,24248320
1500,6.8509,6.8832,2.41e+14,2.48e+14,24576000
1520,6.9277,6.8806,2.44e+14,2.52e+14,24903680
1540,6.8648,6.8782,2.47e+14,2.55e+14,25231360
1560,6.9743,6.8769,2.50e+14,2.58e+14,25559040
