step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.7448,10.7284,1.68e+12,1.70e+12,81920
20,10.3524,10.2718,3.36e+12,3.41e+12,163840
30,9.5775,9.6605,5.03e+12,5.11e+12,245760
40,11.0089,10.8060,6.71e+12,6.82e+12,327680
50,9.7084,9.4474,8.39e+12,8.52e+12,409600
60,9.5909,9.5945,1.01e+13,1.02e+13,491520
70,9.1979,9.1597,1.17e+13,1.19e+13,573440
80,8.8150,8.8591,1.34e+13,1.36e+13,655360
90,8.8413,8.8100,1.51e+13,1.53e+13,737280
100,8.5505,8.6193,1.68e+13,1.70e+13,819200
110,8.6334,8.5793,1.85e+13,1.87e+13,901120
120,8.4663,8.5028,2.01e+13,2.04e+13,983040
130,8.4986,8.4554,2.18e+13,2.22e+13,1064960
140,8.4256,8.3935,2.35e+13,2.39e+13,1146880
150,8.4064,8.3409,2.52e+13,2.56e+13,1228800
160,8.2755,8.2707,2.68e+13,2.73e+13,1310720
170,8.3208,8.2290,2.85e+13,2.90e+13,1392640
180,8.1840,8.1849,3.02e+13,3.07e+13,1474560
190,8.1512,8.1413,3.19e+13,3.24e+13,1556480
200,8.0175,8.1148,3.36e+13,3.41e+13,1638400
210,8.1217,8.0771,3.52e+13,3.58e+13,1720320
220,8.1267,8.0461,3.69e+13,3.75e+13,1802240
230,8.0222,8.0160,3.86e+13,3.92e+13,1884160
240,8.0513,7.9855,4.03e+13,4.09e+13,1966080
250,7.9115,7.9524,4.19e+13,4.26e+13,2048000
260,7.9325,7.9237,4.36e+13,4.43e+13,2129920
270,7.8024,7.9008,4.53e+13,4.60e+13,2211840
280,7.7725,7.8696,4.70e+13,4.77e+13,2293760
290,7.8532,7.8395,4.87e+13,4.94e+13,2375680
300,7.7472,7.8124,5.03e+13,5.11e+13,2457600
310,7.7905,7.7882,5.20e+13,5.28e+13,2539520
320,7.7926,7.7555,5.37e+13,5.45e+13,2621440
330,7.6894,7.7290,5.54e+13,5.62e+13,2703360
340,7.6321,7.7054,5.70e+13,5.79e+13,2785280
350,7.6261,7.6868,5.87e+13,5.96e+13,2867200
360,7.6190,7.6612,6.04e+13,6.13e+13,2949120
370,7.7373,7.6457,6.21e+13,6.30e+13,3031040
380,7.5665,7.6191,6.38e+13,6.48e+13,3112960
390,7.5154,7.5932,6.54e+13,6.65e+13,3194880
400,7.4949,7.5664,6.71e+13,6.82e+13,3276800
410,7.5182,7.5283,6.88e+13,6.99e+13,3358720
420,7.5289,7.5100,7.05e+13,7.16e+13,3440640
430,7.5211,7.4761,7.21e+13,7.33e+13,3522560
440,7.4919,7.4599,7.38e+13,7.50e+13,3604480
450,7.5004,7.4240,7.55e+13,7.67e+13,3686400
460,7.4047,7.4088,7.72e+13,7.84e+13,3768320
470,7.3841,7.4077,7.89e+13,8.01e+13,3850240
480,7.3534,7.3683,8.05e+13,8.18e+13,3932160
490,7.3994,7.3501,8.22e+13,8.35e+13,4014080
500,7.4972,7.3395,8.39e+13,8.52e+13,4096000
510,7.2188,7.3016,8.56e+13,8.69e+13,4177920
520,7.2263,7.2917,8.73e+13,8.86e+13,4259840
530,7.2625,7.2802,8.89e+13,9.03e+13,4341760
540,7.2072,7.2624,9.06e+13,9.20e+13,4423680
550,7.3065,7.2310,9.23e+13,9.37e+13,4505600
560,7.0592,7.2156,9.40e+13,9.54e+13,4587520
570,7.1833,7.2121,9.56e+13,9.71e+13,4669440
580,7.1297,7.2157,9.73e+13,9.88e+13,4751360
590,7.2116,7.1794,9.90e+13,1.01e+14,4833280
600,7.2168,7.1581,1.01e+14,1.02e+14,4915200
610,7.0729,7.1459,1.02e+14,1.04e+14,4997120
620,7.1945,7.1293,1.04e+14,1.06e+14,5079040
630,7.1878,7.1126,1.06e+14,1.07e+14,5160960
640,7.1733,7.0893,1.07e+14,1.09e+14,5242880
650,7.1144,7.0737,1.09e+14,1.11e+14,5324800
660,7.1104,7.0621,1.11e+14,1.12e+14,5406720
670,7.0857,7.0501,1.12e+14,1.14e+14,5488640
680,7.0029,7.0385,1.14e+14,1.16e+14,5570560
690,7.0784,7.0296,1.16e+14,1.18e+14,5652480
700,7.0298,7.0177,1.17e+14,1.19e+14,5734400
710,7.0098,7.0103,1.19e+14,1.21e+14,5816320
720,7.0229,6.9866,1.21e+14,1.23e+14,5898240
730,7.0417,6.9928,1.22e+14,1.24e+14,5980160
740,6.9838,6.9713,1.24e+14,1.26e+14,6062080
750,7.0358,6.9606,1.26e+14,1.28e+14,6144000
760,6.9128,6.9601,1.28e+14,1.30e+14,6225920
770,7.0628,6.9468,1.29e+14,1.31e+14,6307840
780,7.0511,6.9338,1.31e+14,1.33e+14,6389760
790,6.9754,6.9157,1.33e+14,1.35e+14,6471680
800,6.8895,6.9045,1.34e+14,1.36e+14,6553600
810,6.8910,6.8894,1.36e+14,1.38e+14,6635520
820,6.8330,6.8820,1.38e+14,1.40e+14,6717440
830,6.8740,6.8754,1.39e+14,1.41e+14,6799360
840,6.8951,6.8607,1.41e+14,1.43e+14,6881280
850,6.7769,6.8571,1.43e+14,1.45e+14,6963200
860,6.8945,6.8391,1.44e+14,1.47e+14,7045120
870,6.7555,6.8374,1.46e+14,1.48e+14,7127040
880,6.9615,6.8298,1.48e+14,1.50e+14,7208960
890,6.7999,6.8244,1.49e+14,1.52e+14,7290880
900,6.8337,6.8136,1.51e+14,1.53e+14,7372800
910,6.6914,6.8043,1.53e+14,1.55e+14,7454720
920,6.6738,6.7986,1.54e+14,1.57e+14,7536640
930,6.8001,6.7927,1.56e+14,1.58e+14,7618560
940,6.8271,6.7812,1.58e+14,1.60e+14,7700480
950,6.7572,6.7729,1.59e+14,1.62e+14,7782400
960,6.9387,6.7724,1.61e+14,1.64e+14,7864320
970,6.7578,6.7622,1.63e+14,1.65e+14,7946240
980,6.7201,6.7563,1.64e+14,1.67e+14,8028160
990,6.8324,6.7527,1.66e+14,1.69e+14,8110080
1000,6.7576,6.7425,1.68e+14,1.70e+14,8192000
1010,6.8307,6.7386,1.69e+14,1.72e+14,8273920
1020,6.6656,6.7336,1.71e+14,1.74e+14,8355840
1030,6.7660,6.7337,1.73e+14,1.76e+14,8437760
1040,6.6650,6.7237,1.75e+14,1.77e+14,8519680
1050,6.7733,6.7199,1.76e+14,1.79e+14,8601600
1060,6.7382,6.7137,1.78e+14,1.81e+14,8683520
1070,6.7761,6.7109,1.80e+14,1.82e+14,8765440
1080,6.7023,6.7087,1.81e+14,1.84e+14,8847360
1090,6.7147,6.6988,1.83e+14,1.86e+14,8929280
1100,6.6053,6.7001,1.85e+14,1.87e+14,9011200
1110,6.6491,6.6929,1.86e+14,1.89e+14,9093120
1120,6.6941,6.6903,1.88e+14,1.91e+14,9175040
1130,6.7518,6.6818,1.90e+14,1.93e+14,9256960
1140,6.7868,6.6768,1.91e+14,1.94e+14,9338880
1150,6.6160,6.6734,1.93e+14,1.96e+14,9420800
1160,6.6642,6.6764,1.95e+14,1.98e+14,9502720
1170,6.6732,6.6692,1.96e+14,1.99e+14,9584640
1180,6.5887,6.6639,1.98e+14,2.01e+14,9666560
1190,6.5823,6.6690,2.00e+14,2.03e+14,9748480
1200,6.5513,6.6622,2.01e+14,2.04e+14,9830400
1210,6.6394,6.6514,2.03e+14,2.06e+14,9912320
1220,6.7150,6.6489,2.05e+14,2.08e+14,9994240
1230,6.6575,6.6427,2.06e+14,2.10e+14,10076160
1240,6.6460,6.6408,2.08e+14,2.11e+14,10158080
1250,6.6113,6.6368,2.10e+14,2.13e+14,10240000
1260,6.7456,6.6340,2.11e+14,2.15e+14,10321920
1270,6.6513,6.6347,2.13e+14,2.16e+14,10403840
1280,6.6435,6.6289,2.15e+14,2.18e+14,10485760
1290,6.5882,6.6270,2.16e+14,2.20e+14,10567680
1300,6.6797,6.6230,2.18e+14,2.22e+14,10649600
1310,6.6534,6.6190,2.20e+14,2.23e+14,10731520
1320,6.6935,6.6172,2.21e+14,2.25e+14,10813440
1330,6.6021,6.6173,2.23e+14,2.27e+14,10895360
1340,6.6522,6.6150,2.25e+14,2.28e+14,10977280
1350,6.5641,6.6107,2.27e+14,2.30e+14,11059200
1360,6.6502,6.6082,2.28e+14,2.32e+14,11141120
1370,6.4954,6.6050,2.30e+14,2.33e+14,11223040
1380,6.5903,6.6047,2.32e+14,2.35e+14,11304960
1390,6.5335,6.6016,2.33e+14,2.37e+14,11386880
1400,6.5923,6.6002,2.35e+14,2.39e+14,11468800
1410,6.4881,6.5971,2.37e+14,2.40e+14,11550720
