step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7656,10.7582,3.21e+12,3.31e+12,327680
40,10.5069,10.4846,6.42e+12,6.62e+12,655360
60,10.0066,9.9730,9.63e+12,9.93e+12,983040
80,9.4382,9.4552,1.28e+13,1.32e+13,1310720
100,9.2708,9.2096,1.61e+13,1.66e+13,1638400
120,8.9570,8.9817,1.93e+13,1.99e+13,1966080
140,8.8256,8.8416,2.25e+13,2.32e+13,2293760
160,8.6558,8.6551,2.57e+13,2.65e+13,2621440
180,8.5904,8.5689,2.89e+13,2.98e+13,2949120
200,8.4999,8.4891,3.21e+13,3.31e+13,3276800
220,8.4334,8.4335,3.53e+13,3.64e+13,3604480
240,8.4089,8.3842,3.85e+13,3.97e+13,3932160
260,8.3537,8.3471,4.17e+13,4.30e+13,4259840
280,8.3253,8.3136,4.49e+13,4.64e+13,4587520
300,8.3120,8.2812,4.82e+13,4.97e+13,4915200
320,8.2513,8.2492,5.14e+13,5.30e+13,5242880
340,8.2099,8.2235,5.46e+13,5.63e+13,5570560
360,8.2109,8.1967,5.78e+13,5.96e+13,5898240
380,8.1901,8.1716,6.10e+13,6.29e+13,6225920
400,8.1647,8.1468,6.42e+13,6.62e+13,6553600
420,8.1219,8.1224,6.74e+13,6.95e+13,6881280
440,8.0715,8.0980,7.06e+13,7.28e+13,7208960
460,8.1144,8.0742,7.38e+13,7.61e+13,7536640
480,8.0819,8.0506,7.71e+13,7.95e+13,7864320
500,8.0615,8.0274,8.03e+13,8.28e+13,8192000
520,8.0490,8.0042,8.35e+13,8.61e+13,8519680
540,8.0008,7.9806,8.67e+13,8.94e+13,8847360
560,7.9521,7.9567,8.99e+13,9.27e+13,9175040
580,7.8869,7.9316,9.31e+13,9.60e+13,9502720
600,7.9548,7.9051,9.63e+13,9.93e+13,9830400
620,7.9256,7.8773,9.95e+13,1.03e+14,10158080
640,7.8025,7.8483,1.03e+14,1.06e+14,10485760
660,7.8375,7.8181,1.06e+14,1.09e+14,10813440
680,7.7820,7.7874,1.09e+14,1.13e+14,11141120
700,7.7927,7.7561,1.12e+14,1.16e+14,11468800
720,7.7355,7.7240,1.16e+14,1.19e+14,11796480
740,7.6506,7.6938,1.19e+14,1.22e+14,12124160
760,7.6300,7.6696,1.22e+14,1.26e+14,12451840
780,7.6581,7.6414,1.25e+14,1.29e+14,12779520
800,7.6228,7.6161,1.28e+14,1.32e+14,13107200
820,7.6321,7.5930,1.32e+14,1.36e+14,13434880
840,7.4994,7.5712,1.35e+14,1.39e+14,13762560
860,7.6128,7.5501,1.38e+14,1.42e+14,14090240
880,7.5211,7.5316,1.41e+14,1.46e+14,14417920
900,7.4858,7.5151,1.44e+14,1.49e+14,14745600
920,7.4671,7.5001,1.48e+14,1.52e+14,15073280
940,7.5066,7.4860,1.51e+14,1.56e+14,15400960
960,7.4593,7.4726,1.54e+14,1.59e+14,15728640
980,7.5094,7.4602,1.57e+14,1.62e+14,16056320
1000,7.4440,7.4481,1.61e+14,1.66e+14,16384000
1020,7.4031,7.4369,1.64e+14,1.69e+14,16711680
1040,7.3722,7.4262,1.67e+14,1.72e+14,17039360
1060,7.4263,7.4161,1.70e+14,1.75e+14,17367040
1080,7.4807,7.4065,1.73e+14,1.79e+14,17694720
1100,7.3816,7.3974,1.77e+14,1.82e+14,18022400
1120,7.4277,7.3890,1.80e+14,1.85e+14,18350080
1140,7.3929,7.3810,1.83e+14,1.89e+14,18677760
1160,7.3940,7.3733,1.86e+14,1.92e+14,19005440
1180,7.4031,7.3661,1.89e+14,1.95e+14,19333120
1200,7.3982,7.3593,1.93e+14,1.99e+14,19660800
1220,7.3618,7.3529,1.96e+14,2.02e+14,19988480
1240,7.3553,7.3469,1.99e+14,2.05e+14,20316160
1260,7.3880,7.3413,2.02e+14,2.09e+14,20643840
1280,7.3212,7.3359,2.05e+14,2.12e+14,20971520
1300,7.3909,7.3310,2.09e+14,2.15e+14,21299200
1320,7.3567,7.3262,2.12e+14,2.19e+14,21626880
1340,7.3273,7.3219,2.15e+14,2.22e+14,21954560
1360,7.3219,7.3177,2.18e+14,2.25e+14,22282240
1380,7.3428,7.3138,2.22e+14,2.28e+14,22609920
1400,7.3042,7.3101,2.25e+14,2.32e+14,22937600
1420,7.2989,7.3066,2.28e+14,2.35e+14,23265280
1440,7.3145,7.3032,2.31e+14,2.38e+14,23592960
1460,7.2958,7.3000,2.34e+14,2.42e+14,23920640
1480,7.3308,7.2969,2.38e+14,2.45e+14,24248320
1500,7.2660,7.2939,2.41e+14,2.48e+14,24576000
1520,7.3348,7.2910,2.44e+14,2.52e+14,24903680
1540,7.2701,7.2882,2.47e+14,2.55e+14,25231360
1560,7.3734,7.2854,2.50e+14,2.58e+14,25559040
