step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8247,10.8239,1.68e+12,1.70e+12,81920
20,10.8039,10.8012,3.36e+12,3.41e+12,163840
30,10.7807,10.7778,5.03e+12,5.11e+12,245760
40,10.7627,10.7589,6.71e+12,6.82e+12,327680
50,10.7349,10.7325,8.39e+12,8.52e+12,409600
60,10.6978,10.6935,1.01e+13,1.02e+13,491520
70,10.6518,10.6392,1.17e+13,1.19e+13,573440
80,10.5737,10.5682,1.34e+13,1.36e+13,655360
90,10.4935,10.4798,1.51e+13,1.53e+13,737280
100,10.3765,10.3734,1.68e+13,1.70e+13,819200
110,10.2676,10.2487,1.85e+13,1.87e+13,901120
120,10.1030,10.1058,2.01e+13,2.04e+13,983040
130,9.9844,9.9454,2.18e+13,2.22e+13,1064960
140,9.8057,9.7716,2.35e+13,2.39e+13,1146880
150,9.6267,9.6044,2.52e+13,2.56e+13,1228800
160,9.4949,9.4916,2.68e+13,2.73e+13,1310720
170,9.4744,9.4521,2.85e+13,2.90e+13,1392640
180,9.3858,9.3992,3.02e+13,3.07e+13,1474560
190,9.2885,9.2986,3.19e+13,3.24e+13,1556480
200,9.1409,9.1915,3.36e+13,3.41e+13,1638400
210,9.1592,9.1430,3.52e+13,3.58e+13,1720320
220,9.1506,9.1229,3.69e+13,3.75e+13,1802240
230,9.0774,9.1023,3.86e+13,3.92e+13,1884160
240,9.0934,9.0698,4.03e+13,4.09e+13,1966080
250,9.0321,9.0238,4.19e+13,4.26e+13,2048000
260,8.9958,8.9739,4.36e+13,4.43e+13,2129920
270,8.9150,8.9316,4.53e+13,4.60e+13,2211840
280,8.8245,8.8985,4.70e+13,4.77e+13,2293760
290,8.8856,8.8714,4.87e+13,4.94e+13,2375680
300,8.8055,8.8470,5.03e+13,5.11e+13,2457600
310,8.8513,8.8223,5.20e+13,5.28e+13,2539520
320,8.8137,8.7965,5.37e+13,5.45e+13,2621440
330,8.7526,8.7707,5.54e+13,5.62e+13,2703360
340,8.6733,8.7467,5.70e+13,5.79e+13,2785280
350,8.6935,8.7251,5.87e+13,5.96e+13,2867200
360,8.6881,8.7059,6.04e+13,6.13e+13,2949120
370,8.7469,8.6883,6.21e+13,6.30e+13,3031040
380,8.6293,8.6715,6.38e+13,6.48e+13,3112960
390,8.6153,8.6548,6.54e+13,6.65e+13,3194880
400,8.5765,8.6388,6.71e+13,6.82e+13,3276800
410,8.5922,8.6233,6.88e+13,6.99e+13,3358720
420,8.6433,8.6088,7.05e+13,7.16e+13,3440640
430,8.6447,8.5949,7.21e+13,7.33e+13,3522560
440,8.6070,8.5812,7.38e+13,7.50e+13,3604480
450,8.6337,8.5680,7.55e+13,7.67e+13,3686400
460,8.5428,8.5556,7.72e+13,7.84e+13,3768320
470,8.5752,8.5439,7.89e+13,8.01e+13,3850240
480,8.4899,8.5326,8.05e+13,8.18e+13,3932160
490,8.5637,8.5216,8.22e+13,8.35e+13,4014080
500,8.6048,8.5109,8.39e+13,8.52e+13,4096000
510,8.4294,8.5006,8.56e+13,8.69e+13,4177920
520,8.4468,8.4906,8.73e+13,8.86e+13,4259840
530,8.4673,8.4812,8.89e+13,9.03e+13,4341760
540,8.4708,8.4719,9.06e+13,9.20e+13,4423680
550,8.5103,8.4627,9.23e+13,9.37e+13,4505600
560,8.3548,8.4540,9.40e+13,9.54e+13,4587520
570,8.4146,8.4455,9.56e+13,9.71e+13,4669440
580,8.3764,8.4372,9.73e+13,9.88e+13,4751360
590,8.4655,8.4293,9.90e+13,1.01e+14,4833280
600,8.4511,8.4215,1.01e+14,1.02e+14,4915200
610,8.3525,8.4139,1.02e+14,1.04e+14,4997120
620,8.4491,8.4065,1.04e+14,1.06e+14,5079040
630,8.4679,8.3993,1.06e+14,1.07e+14,5160960
640,8.4232,8.3924,1.07e+14,1.09e+14,5242880
650,8.3830,8.3855,1.09e+14,1.11e+14,5324800
660,8.3843,8.3787,1.11e+14,1.12e+14,5406720
670,8.4155,8.3721,1.12e+14,1.14e+14,5488640
680,8.3749,8.3657,1.14e+14,1.16e+14,5570560
690,8.4261,8.3593,1.16e+14,1.18e+14,5652480
700,8.3520,8.3531,1.17e+14,1.19e+14,5734400
710,8.3468,8.3469,1.19e+14,1.21e+14,5816320
720,8.3574,8.3410,1.21e+14,1.23e+14,5898240
730,8.3736,8.3352,1.22e+14,1.24e+14,5980160
740,8.2868,8.3295,1.24e+14,1.26e+14,6062080
750,8.4021,8.3239,1.26e+14,1.28e+14,6144000
760,8.2943,8.3185,1.28e+14,1.30e+14,6225920
770,8.4174,8.3132,1.29e+14,1.31e+14,6307840
780,8.3920,8.3080,1.31e+14,1.33e+14,6389760
790,8.3593,8.3030,1.33e+14,1.35e+14,6471680
800,8.2784,8.2981,1.34e+14,1.36e+14,6553600
810,8.3320,8.2933,1.36e+14,1.38e+14,6635520
820,8.2427,8.2886,1.38e+14,1.40e+14,6717440
830,8.2843,8.2840,1.39e+14,1.41e+14,6799360
840,8.2713,8.2794,1.41e+14,1.43e+14,6881280
850,8.2117,8.2751,1.43e+14,1.45e+14,6963200
860,8.3064,8.2708,1.44e+14,1.47e+14,7045120
870,8.2305,8.2667,1.46e+14,1.48e+14,7127040
880,8.3628,8.2626,1.48e+14,1.50e+14,7208960
890,8.2692,8.2586,1.49e+14,1.52e+14,7290880
900,8.2544,8.2547,1.51e+14,1.53e+14,7372800
910,8.1694,8.2509,1.53e+14,1.55e+14,7454720
920,8.1496,8.2471,1.54e+14,1.57e+14,7536640
930,8.2097,8.2436,1.56e+14,1.58e+14,7618560
940,8.3137,8.2400,1.58e+14,1.60e+14,7700480
950,8.2361,8.2367,1.59e+14,1.62e+14,7782400
960,8.3311,8.2333,1.61e+14,1.64e+14,7864320
970,8.2155,8.2300,1.63e+14,1.65e+14,7946240
980,8.1563,8.2269,1.64e+14,1.67e+14,8028160
990,8.2694,8.2238,1.66e+14,1.69e+14,8110080
1000,8.2006,8.2208,1.68e+14,1.70e+14,8192000
1010,8.2898,8.2179,1.69e+14,1.72e+14,8273920
1020,8.1543,8.2151,1.71e+14,1.74e+14,8355840
1030,8.2167,8.2123,1.73e+14,1.76e+14,8437760
1040,8.1617,8.2096,1.75e+14,1.77e+14,8519680
1050,8.2497,8.2069,1.76e+14,1.79e+14,8601600
1060,8.2423,8.2044,1.78e+14,1.81e+14,8683520
1070,8.2176,8.2018,1.80e+14,1.82e+14,8765440
1080,8.1876,8.1994,1.81e+14,1.84e+14,8847360
1090,8.1781,8.1971,1.83e+14,1.86e+14,8929280
1100,8.0960,8.1947,1.85e+14,1.87e+14,9011200
1110,8.1583,8.1926,1.86e+14,1.89e+14,9093120
1120,8.1779,8.1904,1.88e+14,1.91e+14,9175040
1130,8.2337,8.1883,1.90e+14,1.93e+14,9256960
1140,8.3159,8.1863,1.91e+14,1.94e+14,9338880
1150,8.1311,8.1843,1.93e+14,1.96e+14,9420800
1160,8.1708,8.1824,1.95e+14,1.98e+14,9502720
1170,8.1834,8.1805,1.96e+14,1.99e+14,9584640
1180,8.1178,8.1787,1.98e+14,2.01e+14,9666560
1190,8.1071,8.1769,2.00e+14,2.03e+14,9748480
1200,8.0837,8.1752,2.01e+14,2.04e+14,9830400
1210,8.1598,8.1736,2.03e+14,2.06e+14,9912320
1220,8.1804,8.1720,2.05e+14,2.08e+14,9994240
1230,8.1549,8.1704,2.06e+14,2.10e+14,10076160
1240,8.1699,8.1689,2.08e+14,2.11e+14,10158080
1250,8.1414,8.1674,2.10e+14,2.13e+14,10240000
1260,8.2452,8.1661,2.11e+14,2.15e+14,10321920
1270,8.1613,8.1647,2.13e+14,2.16e+14,10403840
1280,8.1901,8.1634,2.15e+14,2.18e+14,10485760
1290,8.1344,8.1621,2.16e+14,2.20e+14,10567680
1300,8.1869,8.1609,2.18e+14,2.22e+14,10649600
1310,8.1643,8.1597,2.20e+14,2.23e+14,10731520
1320,8.2297,8.1585,2.21e+14,2.25e+14,10813440
1330,8.1479,8.1574,2.23e+14,2.27e+14,10895360
1340,8.1644,8.1563,2.25e+14,2.28e+14,10977280
1350,8.1368,8.1552,2.27e+14,2.30e+14,11059200
1360,8.1464,8.1542,2.28e+14,2.32e+14,11141120
1370,8.0355,8.1532,2.30e+14,2.33e+14,11223040
1380,8.1254,8.1522,2.32e+14,2.35e+14,11304960
1390,8.1550,8.1513,2.33e+14,2.37e+14,11386880
1400,8.1415,8.1504,2.35e+14,2.39e+14,11468800
1410,8.0615,8.1495,2.37e+14,2.40e+14,11550720
1420,8.2303,8.1487,2.38e+14,2.42e+14,11632640
1430,8.1764,8.1478,2.40e+14,2.44e+14,11714560
1440,8.1671,8.1471,2.42e+14,2.45e+14,11796480
1450,8.0944,8.1462,2.43e+14,2.47e+14,11878400
1460,8.0908,8.1454,2.45e+14,2.49e+14,11960320
1470,8.1348,8.1447,2.47e+14,2.50e+14,12042240
1480,8.0702,8.1440,2.48e+14,2.52e+14,12124160
1490,8.1908,8.1432,2.50e+14,2.54e+14,12206080
1500,8.1816,8.1425,2.52e+14,2.56e+14,12288000
1510,8.0692,8.1418,2.53e+14,2.57e+14,12369920
1520,8.2023,8.1411,2.55e+14,2.59e+14,12451840
1530,8.1821,8.1404,2.57e+14,2.61e+14,12533760
1540,8.0913,8.1398,2.58e+14,2.62e+14,12615680
1550,8.0777,8.1391,2.60e+14,2.64e+14,12697600
1560,8.1192,8.1384,2.62e+14,2.66e+14,12779520
1570,8.1099,8.1377,2.63e+14,2.68e+14,12861440
