step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6592,7.7432,1.10e+14,1.19e+14,1638400
200,7.6302,7.7684,2.20e+14,2.38e+14,3276800
300,7.6431,7.6748,3.31e+14,3.57e+14,4915200
400,7.4499,7.5125,4.42e+14,4.76e+14,6553600
500,7.0390,7.1373,5.52e+14,5.95e+14,8192000
600,6.7281,6.8740,6.63e+14,7.15e+14,9830400
700,6.5512,6.7045,7.74e+14,8.34e+14,11468800
800,6.5227,6.5743,8.84e+14,9.53e+14,13107200
900,6.2762,6.4665,9.95e+14,1.07e+15,14745600
1000,6.1485,6.3847,1.11e+15,1.19e+15,16384000
1100,6.0726,6.3186,1.22e+15,1.31e+15,18022400
1200,5.9281,6.2664,1.33e+15,1.43e+15,19660800
1300,6.0816,6.1985,1.44e+15,1.55e+15,21299200
1400,5.9565,6.1205,1.55e+15,1.67e+15,22937600
1500,5.9716,6.1653,1.66e+15,1.79e+15,24576000
1600,5.8615,6.0265,1.77e+15,1.91e+15,26214400
1700,5.8311,5.9814,1.88e+15,2.02e+15,27852800
1800,5.7932,5.9460,1.99e+15,2.14e+15,29491200
1900,5.6240,5.9234,2.10e+15,2.26e+15,31129600
2000,5.7719,5.9314,2.21e+15,2.38e+15,32768000
2100,5.6108,5.8787,2.32e+15,2.50e+15,34406400
2200,5.6271,5.8429,2.43e+15,2.62e+15,36044800
2300,5.6741,5.8563,2.54e+15,2.74e+15,37683200
2400,5.6362,5.8363,2.65e+15,2.86e+15,39321600
2500,5.6328,5.8364,2.77e+15,2.98e+15,40960000
2600,5.6950,5.8157,2.88e+15,3.10e+15,42598400
2700,5.5640,5.8312,2.99e+15,3.22e+15,44236800
2800,5.6882,5.8509,3.10e+15,3.33e+15,45875200
2900,5.5730,5.8236,3.21e+15,3.45e+15,47513600
3000,5.6219,5.7686,3.32e+15,3.57e+15,49152000
3100,5.5895,5.8078,3.43e+15,3.69e+15,50790400
3200,5.5949,5.7745,3.54e+15,3.81e+15,52428800
3300,5.5347,5.7522,3.65e+15,3.93e+15,54067200
3400,5.5725,5.7371,3.76e+15,4.05e+15,55705600
3500,5.6189,5.7685,3.87e+15,4.17e+15,57344000
3600,5.6039,5.7666,3.98e+15,4.29e+15,58982400
3700,5.4605,5.7432,4.09e+15,4.41e+15,60620800
3800,5.5139,5.7157,4.20e+15,4.53e+15,62259200
3900,5.5331,5.7424,4.31e+15,4.64e+15,63897600
4000,5.4533,5.7244,4.43e+15,4.76e+15,65536000
4100,5.4951,5.7658,4.54e+15,4.88e+15,67174400
4200,5.5871,5.7058,4.65e+15,5.00e+15,68812800
4300,5.4243,5.7000,4.76e+15,5.12e+15,70451200
4400,5.5432,5.7070,4.87e+15,5.24e+15,72089600
4500,5.4264,5.7047,4.98e+15,5.36e+15,73728000
4600,5.5774,5.7032,5.09e+15,5.48e+15,75366400
4700,5.5369,5.7006,5.20e+15,5.60e+15,77004800
4800,5.3545,5.7233,5.31e+15,5.72e+15,78643200
4900,5.5654,5.7177,5.42e+15,5.84e+15,80281600
5000,5.6095,5.7431,5.53e+15,5.95e+15,81920000
5100,5.6610,5.7554,5.64e+15,6.07e+15,83558400
5200,5.5802,5.6970,5.75e+15,6.19e+15,85196800
