step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.9944,8.0685,3.10e+13,3.32e+13,819200
100,7.7767,7.7914,6.26e+13,6.63e+13,1638400
150,7.6392,7.8528,9.42e+13,9.95e+13,2457600
200,7.6890,7.8108,1.26e+14,1.33e+14,3276800
250,7.7982,7.9981,1.57e+14,1.66e+14,4096000
300,7.4762,7.6763,1.89e+14,1.99e+14,4915200
350,7.2183,7.5247,2.21e+14,2.32e+14,5734400
400,7.1614,7.2836,2.52e+14,2.65e+14,6553600
450,6.9778,7.1090,2.84e+14,2.98e+14,7372800
500,6.6898,6.9774,3.16e+14,3.32e+14,8192000
550,6.7162,6.8763,3.47e+14,3.65e+14,9011200
600,6.5087,6.7527,3.79e+14,3.98e+14,9830400
650,6.4919,6.6815,4.10e+14,4.31e+14,10649600
700,6.4310,6.6265,4.42e+14,4.64e+14,11468800
750,6.4245,6.5904,4.74e+14,4.97e+14,12288000
800,6.3896,6.5242,5.05e+14,5.31e+14,13107200
850,6.3741,6.5220,5.37e+14,5.64e+14,13926400
900,6.2845,6.4321,5.69e+14,5.97e+14,14745600
950,6.2298,6.4537,6.00e+14,6.30e+14,15564800
1000,6.1985,6.3867,6.32e+14,6.63e+14,16384000
1050,6.2001,6.3224,6.63e+14,6.96e+14,17203200
1100,6.1987,6.3723,6.95e+14,7.30e+14,18022400
1150,6.0403,6.2971,7.27e+14,7.63e+14,18841600
1200,6.0256,6.2641,7.58e+14,7.96e+14,19660800
1250,6.1549,6.2718,7.90e+14,8.29e+14,20480000
1300,6.0026,6.2190,8.21e+14,8.62e+14,21299200
1350,5.9172,6.2266,8.53e+14,8.95e+14,22118400
1400,6.0963,6.2268,8.85e+14,9.29e+14,22937600
1450,5.8624,6.2162,9.16e+14,9.62e+14,23756800
1500,5.9488,6.1572,9.48e+14,9.95e+14,24576000
1550,5.9372,6.1589,9.80e+14,1.03e+15,25395200
1600,5.9293,6.1350,1.01e+15,1.06e+15,26214400
1650,6.0263,6.1243,1.04e+15,1.09e+15,27033600
1700,5.8852,6.1697,1.07e+15,1.13e+15,27852800
1750,5.8621,6.1380,1.11e+15,1.16e+15,28672000
1800,5.8462,6.0992,1.14e+15,1.19e+15,29491200
1850,5.9666,6.0999,1.17e+15,1.23e+15,30310400
1900,5.9179,6.0974,1.20e+15,1.26e+15,31129600
1950,5.7955,6.0634,1.23e+15,1.29e+15,31948800
2000,5.8340,6.0747,1.26e+15,1.33e+15,32768000
2050,5.7696,6.0680,1.30e+15,1.36e+15,33587200
2100,5.9231,6.0338,1.33e+15,1.39e+15,34406400
2150,5.7798,6.0444,1.36e+15,1.43e+15,35225600
2200,5.8254,6.0367,1.39e+15,1.46e+15,36044800
2250,5.7691,6.0286,1.42e+15,1.49e+15,36864000
2300,5.8485,6.0295,1.45e+15,1.53e+15,37683200
2350,5.8512,6.0315,1.49e+15,1.56e+15,38502400
2400,5.7659,6.0103,1.52e+15,1.59e+15,39321600
2450,5.8651,6.0042,1.55e+15,1.63e+15,40140800
2500,5.8578,6.0047,1.58e+15,1.66e+15,40960000
2550,5.7541,5.9930,1.61e+15,1.69e+15,41779200
2600,5.6971,6.0174,1.64e+15,1.72e+15,42598400
2650,5.7635,5.9974,1.68e+15,1.76e+15,43417600
2700,5.7604,6.0133,1.71e+15,1.79e+15,44236800
2750,5.8046,6.0100,1.74e+15,1.82e+15,45056000
2800,5.7406,5.9834,1.77e+15,1.86e+15,45875200
2850,5.8504,5.9653,1.80e+15,1.89e+15,46694400
2900,5.7531,5.9785,1.83e+15,1.92e+15,47513600
2950,5.8720,5.9597,1.86e+15,1.96e+15,48332800
3000,5.7817,5.9564,1.90e+15,1.99e+15,49152000
3050,5.7883,5.9531,1.93e+15,2.02e+15,49971200
3100,5.7977,5.9776,1.96e+15,2.06e+15,50790400
3150,5.7629,5.9564,1.99e+15,2.09e+15,51609600
3200,5.6819,5.9546,2.02e+15,2.12e+15,52428800
3250,5.6355,5.9550,2.05e+15,2.16e+15,53248000
3300,5.7327,5.9545,2.09e+15,2.19e+15,54067200
3350,5.7244,5.9453,2.12e+15,2.22e+15,54886400
3400,5.6581,5.9355,2.15e+15,2.26e+15,55705600
3450,5.7300,5.9246,2.18e+15,2.29e+15,56524800
3500,5.6455,5.9506,2.21e+15,2.32e+15,57344000
3550,5.6586,5.9212,2.24e+15,2.35e+15,58163200
3600,5.7901,5.9232,2.28e+15,2.39e+15,58982400
3650,5.7743,5.9207,2.31e+15,2.42e+15,59801600
3700,5.6580,5.9289,2.34e+15,2.45e+15,60620800
3750,5.7105,5.9605,2.37e+15,2.49e+15,61440000
3800,5.7552,5.9484,2.40e+15,2.52e+15,62259200
3850,5.7722,5.9237,2.43e+15,2.55e+15,63078400
3900,5.6007,5.9291,2.47e+15,2.59e+15,63897600
3950,5.6681,5.9163,2.50e+15,2.62e+15,64716800
4000,5.7630,5.9256,2.53e+15,2.65e+15,65536000
4050,5.7077,5.9545,2.56e+15,2.69e+15,66355200
4100,5.8236,5.9260,2.59e+15,2.72e+15,67174400
4150,5.8030,5.8973,2.62e+15,2.75e+15,67993600
4200,5.7390,5.9209,2.66e+15,2.79e+15,68812800
4250,5.7980,5.8964,2.69e+15,2.82e+15,69632000
4300,5.7472,5.8935,2.72e+15,2.85e+15,70451200
4350,5.6985,5.8922,2.75e+15,2.89e+15,71270400
