step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6758,7.8190,3.15e+14,3.49e+14,3276800
400,7.3755,7.5428,6.31e+14,6.99e+14,6553600
600,6.9497,7.0631,9.47e+14,1.05e+15,9830400
800,6.5174,6.7189,1.26e+15,1.40e+15,13107200
1000,6.4401,6.5731,1.58e+15,1.75e+15,16384000
1200,6.1622,6.3809,1.90e+15,2.10e+15,19660800
1400,6.0722,6.2587,2.21e+15,2.45e+15,22937600
1600,5.9731,6.1761,2.53e+15,2.80e+15,26214400
1800,5.9341,6.1413,2.84e+15,3.15e+15,29491200
2000,5.6774,5.9833,3.16e+15,3.49e+15,32768000
2200,5.6530,5.8999,3.48e+15,3.84e+15,36044800
2400,5.5247,5.8309,3.79e+15,4.19e+15,39321600
2600,5.5536,5.8182,4.11e+15,4.54e+15,42598400
2800,5.4657,5.7287,4.43e+15,4.89e+15,45875200
3000,5.5539,5.7341,4.74e+15,5.24e+15,49152000
3200,5.4099,5.6930,5.06e+15,5.59e+15,52428800
3400,5.4608,5.6761,5.37e+15,5.94e+15,55705600
3600,5.5221,5.6548,5.69e+15,6.29e+15,58982400
3800,5.5243,5.6541,6.01e+15,6.64e+15,62259200
4000,5.3951,5.6523,6.32e+15,6.99e+15,65536000
4200,5.5024,5.6508,6.64e+15,7.34e+15,68812800
4400,5.4488,5.6571,6.95e+15,7.69e+15,72089600
4600,5.5272,5.6515,7.27e+15,8.04e+15,75366400
4800,5.4058,5.6286,7.59e+15,8.39e+15,78643200
5000,5.4752,5.6392,7.90e+15,8.74e+15,81920000
5200,5.3372,5.6256,8.22e+15,9.09e+15,85196800
5400,5.5028,5.6138,8.54e+15,9.44e+15,88473600
5600,5.4188,5.6283,8.85e+15,9.79e+15,91750400
5800,5.4044,5.6028,9.17e+15,1.01e+16,95027200
6000,5.3675,5.6172,9.48e+15,1.05e+16,98304000
6200,5.3445,5.6162,9.80e+15,1.08e+16,101580800
6400,5.3680,5.6086,1.01e+16,1.12e+16,104857600
6600,5.4636,5.6014,1.04e+16,1.15e+16,108134400
6800,5.3529,5.5844,1.07e+16,1.19e+16,111411200
7000,5.4262,5.5733,1.11e+16,1.22e+16,114688000
7200,5.3153,5.5715,1.14e+16,1.26e+16,117964800
7400,5.2968,5.5908,1.17e+16,1.29e+16,121241600
7600,5.3685,5.5747,1.20e+16,1.33e+16,124518400
7800,5.3682,5.5726,1.23e+16,1.36e+16,127795200
8000,5.3679,5.5822,1.26e+16,1.40e+16,131072000
8200,5.3550,5.5679,1.30e+16,1.43e+16,134348800
8400,5.3806,5.5968,1.33e+16,1.47e+16,137625600
8600,5.4124,5.5654,1.36e+16,1.50e+16,140902400
8800,5.4119,5.5986,1.39e+16,1.54e+16,144179200
9000,5.3535,5.5682,1.42e+16,1.57e+16,147456000
9200,5.4795,5.5804,1.45e+16,1.61e+16,150732800
9400,5.3878,5.5703,1.49e+16,1.64e+16,154009600
9600,5.3997,5.5698,1.52e+16,1.68e+16,157286400
9800,5.4403,5.5871,1.55e+16,1.71e+16,160563200
10000,5.4471,5.5847,1.58e+16,1.75e+16,163840000
10200,5.3425,5.6070,1.61e+16,1.78e+16,167116800
10400,5.4935,5.5771,1.64e+16,1.82e+16,170393600
10600,5.4100,5.5583,1.68e+16,1.85e+16,173670400
10800,5.4784,5.5860,1.71e+16,1.89e+16,176947200
11000,5.4198,5.5643,1.74e+16,1.92e+16,180224000
11200,5.5325,5.5557,1.77e+16,1.96e+16,183500800
11400,5.3008,5.5808,1.80e+16,1.99e+16,186777600
11600,5.3248,5.5868,1.83e+16,2.03e+16,190054400
11800,5.4197,5.5487,1.87e+16,2.06e+16,193331200
12000,5.4260,5.5776,1.90e+16,2.10e+16,196608000
12200,5.3358,5.5591,1.93e+16,2.13e+16,199884800
12400,5.2786,5.5531,1.96e+16,2.17e+16,203161600
12600,5.4823,5.6441,1.99e+16,2.20e+16,206438400
12800,5.4870,5.5714,2.02e+16,2.24e+16,209715200
13000,5.4016,5.5580,2.06e+16,2.27e+16,212992000
13200,5.3887,5.5469,2.09e+16,2.31e+16,216268800
13400,5.3336,5.5536,2.12e+16,2.34e+16,219545600
13600,5.5018,5.5532,2.15e+16,2.38e+16,222822400
13800,5.4555,5.5697,2.18e+16,2.41e+16,226099200
14000,5.4592,5.5524,2.21e+16,2.45e+16,229376000
14200,5.3618,5.5577,2.24e+16,2.48e+16,232652800
14400,5.3525,5.5486,2.28e+16,2.52e+16,235929600
14600,5.4540,5.5322,2.31e+16,2.55e+16,239206400
14800,5.3800,5.5377,2.34e+16,2.59e+16,242483200
15000,5.3704,5.5310,2.37e+16,2.62e+16,245760000
15200,5.4640,5.6031,2.40e+16,2.66e+16,249036800
15400,5.4946,5.5445,2.43e+16,2.69e+16,252313600
15600,5.3817,5.5377,2.47e+16,2.73e+16,255590400
15800,5.3902,5.5232,2.50e+16,2.76e+16,258867200
16000,5.3985,5.5172,2.53e+16,2.80e+16,262144000
16200,5.3802,5.5271,2.56e+16,2.83e+16,265420800
16400,5.3145,5.5294,2.59e+16,2.87e+16,268697600
16600,5.5100,5.5404,2.62e+16,2.90e+16,271974400
16800,5.4665,5.5181,2.66e+16,2.94e+16,275251200
17000,5.2969,5.5351,2.69e+16,2.97e+16,278528000
17200,5.2760,5.5026,2.72e+16,3.01e+16,281804800
17400,5.2771,5.5104,2.75e+16,3.04e+16,285081600
17600,5.4055,5.5039,2.78e+16,3.08e+16,288358400
17800,5.3731,5.4949,2.81e+16,3.11e+16,291635200
18000,5.3527,5.4925,2.85e+16,3.15e+16,294912000
18200,5.4129,5.5630,2.88e+16,3.18e+16,298188800
18400,5.4217,5.5533,2.91e+16,3.22e+16,301465600
18600,5.4958,5.5296,2.94e+16,3.25e+16,304742400
18800,5.4273,5.5154,2.97e+16,3.29e+16,308019200
19000,5.4941,5.5109,3.00e+16,3.32e+16,311296000
19200,5.3890,5.5239,3.04e+16,3.36e+16,314572800
19400,5.2794,5.5007,3.07e+16,3.39e+16,317849600
19600,5.5203,5.5843,3.10e+16,3.43e+16,321126400
19800,5.3364,5.5047,3.13e+16,3.46e+16,324403200
20000,5.3361,5.4944,3.16e+16,3.49e+16,327680000
20200,5.2959,5.5322,3.19e+16,3.53e+16,330956800
20400,5.4150,5.5139,3.23e+16,3.56e+16,334233600
20600,5.3490,5.5073,3.26e+16,3.60e+16,337510400
20800,5.3284,5.4786,3.29e+16,3.63e+16,340787200
21000,5.3526,5.4718,3.32e+16,3.67e+16,344064000
21200,5.3420,5.4646,3.35e+16,3.70e+16,347340800
21400,5.3730,5.4844,3.38e+16,3.74e+16,350617600
21600,5.1907,5.4752,3.41e+16,3.77e+16,353894400
21800,5.2710,5.4664,3.45e+16,3.81e+16,357171200
22000,5.2843,5.4808,3.48e+16,3.84e+16,360448000
22200,5.2902,5.4659,3.51e+16,3.88e+16,363724800
22400,5.2774,5.4729,3.54e+16,3.91e+16,367001600
22600,5.3542,5.4769,3.57e+16,3.95e+16,370278400
22800,5.3325,5.4533,3.60e+16,3.98e+16,373555200
23000,5.3190,5.4474,3.64e+16,4.02e+16,376832000
23200,5.2559,5.4341,3.67e+16,4.05e+16,380108800
23400,5.4572,5.4329,3.70e+16,4.09e+16,383385600
23600,5.2898,5.4383,3.73e+16,4.12e+16,386662400
23800,5.3229,5.4547,3.76e+16,4.16e+16,389939200
24000,5.2287,5.4368,3.79e+16,4.19e+16,393216000
24200,5.3650,5.4271,3.83e+16,4.23e+16,396492800
24400,5.3989,5.4380,3.86e+16,4.26e+16,399769600
24600,5.3436,5.4278,3.89e+16,4.30e+16,403046400
24800,5.3499,5.4590,3.92e+16,4.33e+16,406323200
25000,5.3534,5.4099,3.95e+16,4.37e+16,409600000
25200,5.2736,5.4162,3.98e+16,4.40e+16,412876800
25400,5.2453,5.3995,4.02e+16,4.44e+16,416153600
25600,5.3070,5.4086,4.05e+16,4.47e+16,419430400
25800,5.1984,5.3977,4.08e+16,4.51e+16,422707200
26000,5.2734,5.4162,4.11e+16,4.54e+16,425984000
26200,5.2488,5.3908,4.14e+16,4.58e+16,429260800
26400,5.1840,5.3921,4.17e+16,4.61e+16,432537600
26600,5.3215,5.3882,4.21e+16,4.65e+16,435814400
26800,5.1765,5.3873,4.24e+16,4.68e+16,439091200
27000,5.3124,5.3795,4.27e+16,4.72e+16,442368000
27200,5.2558,5.3660,4.30e+16,4.75e+16,445644800
27400,5.2414,5.3670,4.33e+16,4.79e+16,448921600
27600,5.1961,5.3651,4.36e+16,4.82e+16,452198400
27800,5.2408,5.3685,4.39e+16,4.86e+16,455475200
28000,5.2530,5.3681,4.43e+16,4.89e+16,458752000
28200,5.3291,5.3571,4.46e+16,4.93e+16,462028800
28400,5.2616,5.3535,4.49e+16,4.96e+16,465305600
28600,5.1634,5.3552,4.52e+16,5.00e+16,468582400
28800,5.1549,5.3529,4.55e+16,5.03e+16,471859200
29000,5.1876,5.3398,4.58e+16,5.07e+16,475136000
29200,5.2214,5.3346,4.62e+16,5.10e+16,478412800
29400,5.8517,5.8829,4.65e+16,5.14e+16,481689600
29600,5.2019,5.3301,4.68e+16,5.17e+16,484966400
