step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.0260,8.2053,2.71e+13,2.89e+13,819200
100,7.5682,7.9977,5.48e+13,5.78e+13,1638400
150,7.6907,8.0521,8.24e+13,8.67e+13,2457600
200,7.7121,8.0943,1.10e+14,1.16e+14,3276800
250,7.5205,7.8947,1.38e+14,1.45e+14,4096000
300,7.4505,7.7758,1.65e+14,1.73e+14,4915200
350,7.0993,7.5871,1.93e+14,2.02e+14,5734400
400,7.1014,7.4418,2.21e+14,2.31e+14,6553600
450,6.9274,7.2680,2.48e+14,2.60e+14,7372800
500,6.6942,7.1286,2.76e+14,2.89e+14,8192000
550,6.6823,7.0419,3.04e+14,3.18e+14,9011200
600,6.6213,6.9243,3.31e+14,3.47e+14,9830400
650,6.4692,6.9311,3.59e+14,3.76e+14,10649600
700,6.4047,6.7960,3.87e+14,4.05e+14,11468800
750,6.4613,6.7027,4.14e+14,4.34e+14,12288000
800,6.3587,6.6891,4.42e+14,4.63e+14,13107200
850,6.2447,6.6174,4.70e+14,4.91e+14,13926400
900,6.2917,6.5861,4.97e+14,5.20e+14,14745600
950,6.2287,6.5541,5.25e+14,5.49e+14,15564800
1000,6.1961,6.5192,5.53e+14,5.78e+14,16384000
1050,6.2509,6.5400,5.80e+14,6.07e+14,17203200
1100,6.1565,6.4551,6.08e+14,6.36e+14,18022400
1150,6.1176,6.4567,6.36e+14,6.65e+14,18841600
1200,6.0890,6.4167,6.63e+14,6.94e+14,19660800
1250,6.0947,6.4222,6.91e+14,7.23e+14,20480000
1300,6.0816,6.3913,7.19e+14,7.52e+14,21299200
1350,6.0347,6.4651,7.46e+14,7.81e+14,22118400
1400,6.0758,6.3435,7.74e+14,8.09e+14,22937600
1450,6.1202,6.3757,8.02e+14,8.38e+14,23756800
1500,5.9609,6.3511,8.29e+14,8.67e+14,24576000
1550,5.9066,6.3320,8.57e+14,8.96e+14,25395200
1600,5.9635,6.3239,8.85e+14,9.25e+14,26214400
1650,6.0766,6.3127,9.12e+14,9.54e+14,27033600
1700,5.9494,6.2790,9.40e+14,9.83e+14,27852800
1750,5.9523,6.2880,9.68e+14,1.01e+15,28672000
1800,5.9758,6.2919,9.95e+14,1.04e+15,29491200
1850,5.8734,6.2557,1.02e+15,1.07e+15,30310400
1900,5.7979,6.2471,1.05e+15,1.10e+15,31129600
1950,5.8834,6.2537,1.08e+15,1.13e+15,31948800
2000,5.9552,6.2436,1.11e+15,1.16e+15,32768000
2050,5.9516,6.2379,1.13e+15,1.19e+15,33587200
2100,5.9673,6.2347,1.16e+15,1.21e+15,34406400
2150,5.8802,6.2028,1.19e+15,1.24e+15,35225600
