step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6242,7.7015,1.25e+14,1.37e+14,1638400
200,7.6654,7.7634,2.52e+14,2.75e+14,3276800
300,7.6546,7.6604,3.78e+14,4.12e+14,4915200
400,7.3430,7.4830,5.05e+14,5.49e+14,6553600
500,7.3109,7.1642,6.31e+14,6.87e+14,8192000
600,6.8625,7.0917,7.58e+14,8.24e+14,9830400
700,6.5414,6.7249,8.84e+14,9.61e+14,11468800
800,6.3491,6.5710,1.01e+15,1.10e+15,13107200
900,6.4953,6.5207,1.14e+15,1.24e+15,14745600
1000,6.1998,6.3815,1.26e+15,1.37e+15,16384000
1100,6.1899,6.2981,1.39e+15,1.51e+15,18022400
1200,5.9533,6.2071,1.52e+15,1.65e+15,19660800
1300,6.0586,6.1494,1.64e+15,1.79e+15,21299200
1400,5.9564,6.1018,1.77e+15,1.92e+15,22937600
1500,5.8497,6.0421,1.90e+15,2.06e+15,24576000
1600,5.8556,5.9859,2.02e+15,2.20e+15,26214400
1700,5.8251,5.9522,2.15e+15,2.33e+15,27852800
1800,5.7868,5.8946,2.28e+15,2.47e+15,29491200
1900,5.6529,5.8507,2.40e+15,2.61e+15,31129600
2000,5.5971,5.7946,2.53e+15,2.75e+15,32768000
2100,5.6705,5.8143,2.65e+15,2.88e+15,34406400
2200,5.6876,5.7597,2.78e+15,3.02e+15,36044800
2300,5.6899,5.7388,2.91e+15,3.16e+15,37683200
2400,5.5342,5.7469,3.03e+15,3.30e+15,39321600
2500,5.5127,5.7072,3.16e+15,3.43e+15,40960000
2600,5.5142,5.6680,3.29e+15,3.57e+15,42598400
2700,5.5036,5.6854,3.41e+15,3.71e+15,44236800
2800,5.5211,5.6684,3.54e+15,3.84e+15,45875200
2900,5.5325,5.7032,3.67e+15,3.98e+15,47513600
3000,5.5406,5.7149,3.79e+15,4.12e+15,49152000
3100,5.5292,5.7034,3.92e+15,4.26e+15,50790400
3200,5.5715,5.6715,4.05e+15,4.39e+15,52428800
3300,5.4026,5.6858,4.17e+15,4.53e+15,54067200
3400,5.6019,5.6601,4.30e+15,4.67e+15,55705600
3500,5.3939,5.6862,4.43e+15,4.81e+15,57344000
3600,5.4550,5.6665,4.55e+15,4.94e+15,58982400
3700,5.4594,5.6661,4.68e+15,5.08e+15,60620800
3800,5.4739,5.6732,4.80e+15,5.22e+15,62259200
3900,5.4256,5.6299,4.93e+15,5.36e+15,63897600
4000,5.4282,5.6332,5.06e+15,5.49e+15,65536000
4100,5.5344,5.6314,5.18e+15,5.63e+15,67174400
4200,5.4761,5.6141,5.31e+15,5.77e+15,68812800
4300,5.4289,5.6227,5.44e+15,5.90e+15,70451200
4400,5.5113,5.6178,5.56e+15,6.04e+15,72089600
4500,5.5046,5.6158,5.69e+15,6.18e+15,73728000
