step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7592,7.7414,4.40e+14,5.07e+14,3276800
400,7.5988,7.5885,8.83e+14,1.01e+15,6553600
600,7.0957,7.1633,1.33e+15,1.52e+15,9830400
800,6.7392,6.7799,1.77e+15,2.03e+15,13107200
1000,6.5671,6.5569,2.21e+15,2.53e+15,16384000
1200,6.3089,6.3976,2.65e+15,3.04e+15,19660800
1400,6.2003,6.2707,3.10e+15,3.55e+15,22937600
1600,5.9439,6.1233,3.54e+15,4.06e+15,26214400
1800,5.8501,6.0315,3.98e+15,4.56e+15,29491200
2000,5.7494,5.9132,4.42e+15,5.07e+15,32768000
2200,5.6322,5.8405,4.87e+15,5.58e+15,36044800
2400,5.4599,5.7473,5.31e+15,6.08e+15,39321600
2600,5.4684,5.6827,5.75e+15,6.59e+15,42598400
2800,5.4343,5.6641,6.20e+15,7.10e+15,45875200
3000,5.4125,5.6116,6.64e+15,7.60e+15,49152000
3200,5.3468,5.5648,7.08e+15,8.11e+15,52428800
3400,5.3955,5.5277,7.52e+15,8.62e+15,55705600
3600,5.2727,5.5132,7.97e+15,9.12e+15,58982400
3800,5.3945,5.5101,8.41e+15,9.63e+15,62259200
4000,5.3018,5.4759,8.85e+15,1.01e+16,65536000
4200,5.3175,5.4612,9.29e+15,1.06e+16,68812800
4400,5.2784,5.4524,9.74e+15,1.12e+16,72089600
4600,5.3529,5.4525,1.02e+16,1.17e+16,75366400
4800,5.1870,5.4603,1.06e+16,1.22e+16,78643200
5000,5.2147,5.4463,1.11e+16,1.27e+16,81920000
5200,5.1965,5.4266,1.15e+16,1.32e+16,85196800
5400,5.1952,5.4162,1.19e+16,1.37e+16,88473600
5600,5.2985,5.4246,1.24e+16,1.42e+16,91750400
5800,5.2353,5.4410,1.28e+16,1.47e+16,95027200
6000,5.3101,5.4475,1.33e+16,1.52e+16,98304000
6200,5.2886,5.4584,1.37e+16,1.57e+16,101580800
6400,5.1946,5.4718,1.42e+16,1.62e+16,104857600
6600,5.1144,5.4480,1.46e+16,1.67e+16,108134400
6800,5.2583,5.4369,1.50e+16,1.72e+16,111411200
7000,5.2897,5.4500,1.55e+16,1.77e+16,114688000
7200,5.3190,5.4398,1.59e+16,1.82e+16,117964800
7400,5.3118,5.4342,1.64e+16,1.88e+16,121241600
