step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5680,7.7656,3.46e+14,3.88e+14,3276800
400,7.4990,7.5794,6.94e+14,7.76e+14,6553600
600,6.9649,7.0883,1.04e+15,1.16e+15,9830400
800,6.6649,6.7330,1.39e+15,1.55e+15,13107200
1000,6.2944,6.4738,1.74e+15,1.94e+15,16384000
1200,6.0763,6.2832,2.09e+15,2.33e+15,19660800
1400,5.9394,6.1141,2.43e+15,2.72e+15,22937600
1600,5.8924,6.0099,2.78e+15,3.10e+15,26214400
1800,5.8099,5.9064,3.13e+15,3.49e+15,29491200
2000,5.5340,5.7903,3.48e+15,3.88e+15,32768000
2200,5.5644,5.7300,3.82e+15,4.27e+15,36044800
2400,5.5300,5.6811,4.17e+15,4.65e+15,39321600
2600,5.4684,5.6339,4.52e+15,5.04e+15,42598400
2800,5.5363,5.5751,4.87e+15,5.43e+15,45875200
3000,5.4596,5.5818,5.22e+15,5.82e+15,49152000
3200,5.4239,5.5612,5.56e+15,6.21e+15,52428800
3400,5.2954,5.5232,5.91e+15,6.59e+15,55705600
3600,5.4463,5.5142,6.26e+15,6.98e+15,58982400
3800,5.4521,5.5212,6.61e+15,7.37e+15,62259200
4000,5.2593,5.5042,6.95e+15,7.76e+15,65536000
4200,5.1853,5.5188,7.30e+15,8.15e+15,68812800
4400,5.3460,5.5032,7.65e+15,8.53e+15,72089600
4600,5.3651,5.4986,8.00e+15,8.92e+15,75366400
4800,5.3312,5.5294,8.35e+15,9.31e+15,78643200
5000,5.3355,5.5026,8.69e+15,9.70e+15,81920000
5200,5.3725,5.5028,9.04e+15,1.01e+16,85196800
5400,5.3814,5.4892,9.39e+15,1.05e+16,88473600
5600,5.2612,5.5219,9.74e+15,1.09e+16,91750400
5800,5.3294,5.4912,1.01e+16,1.12e+16,95027200
6000,5.3041,5.5029,1.04e+16,1.16e+16,98304000
6200,5.3563,5.4865,1.08e+16,1.20e+16,101580800
6400,5.3079,5.4850,1.11e+16,1.24e+16,104857600
6600,5.3255,5.4698,1.15e+16,1.28e+16,108134400
6800,5.4162,5.4886,1.18e+16,1.32e+16,111411200
7000,5.3348,5.4805,1.22e+16,1.36e+16,114688000
7200,5.3195,5.4664,1.25e+16,1.40e+16,117964800
7400,5.2653,5.4763,1.29e+16,1.44e+16,121241600
7600,5.2836,5.4699,1.32e+16,1.47e+16,124518400
7800,5.3187,5.4677,1.36e+16,1.51e+16,127795200
8000,5.2142,5.4665,1.39e+16,1.55e+16,131072000
8200,5.2460,5.4454,1.43e+16,1.59e+16,134348800
8400,5.3934,5.4566,1.46e+16,1.63e+16,137625600
8600,5.2442,5.4591,1.50e+16,1.67e+16,140902400
8800,5.3415,5.4451,1.53e+16,1.71e+16,144179200
9000,5.3799,5.4444,1.56e+16,1.75e+16,147456000
9200,5.3671,5.4621,1.60e+16,1.78e+16,150732800
9400,5.3477,5.4327,1.63e+16,1.82e+16,154009600
9600,5.4458,5.4424,1.67e+16,1.86e+16,157286400
9800,5.3760,5.4472,1.70e+16,1.90e+16,160563200
10000,5.4032,5.4502,1.74e+16,1.94e+16,163840000
10200,5.2944,5.4455,1.77e+16,1.98e+16,167116800
10400,5.3631,5.4368,1.81e+16,2.02e+16,170393600
10600,5.2435,5.4372,1.84e+16,2.06e+16,173670400
10800,5.3746,5.4469,1.88e+16,2.09e+16,176947200
11000,5.4271,5.4447,1.91e+16,2.13e+16,180224000
11200,5.3891,5.4252,1.95e+16,2.17e+16,183500800
11400,5.2951,5.4473,1.98e+16,2.21e+16,186777600
11600,5.4075,5.4411,2.02e+16,2.25e+16,190054400
11800,5.3126,5.4325,2.05e+16,2.29e+16,193331200
12000,5.2835,5.4386,2.09e+16,2.33e+16,196608000
12200,5.3661,5.4283,2.12e+16,2.37e+16,199884800
12400,5.2736,5.4251,2.16e+16,2.40e+16,203161600
12600,5.3840,5.4149,2.19e+16,2.44e+16,206438400
12800,5.3041,5.4383,2.23e+16,2.48e+16,209715200
13000,5.3529,5.4256,2.26e+16,2.52e+16,212992000
13200,5.2761,5.4260,2.30e+16,2.56e+16,216268800
13400,5.3541,5.4233,2.33e+16,2.60e+16,219545600
13600,5.3964,5.4085,2.36e+16,2.64e+16,222822400
13800,5.2913,5.4115,2.40e+16,2.68e+16,226099200
14000,5.3228,5.4137,2.43e+16,2.72e+16,229376000
14200,5.3752,5.4105,2.47e+16,2.75e+16,232652800
14400,5.2894,5.4059,2.50e+16,2.79e+16,235929600
14600,5.2945,5.4224,2.54e+16,2.83e+16,239206400
14800,5.6051,5.6979,2.57e+16,2.87e+16,242483200
15000,5.3964,5.4746,2.61e+16,2.91e+16,245760000
15200,5.3343,5.4567,2.64e+16,2.95e+16,249036800
15400,5.2935,5.4513,2.68e+16,2.99e+16,252313600
15600,5.3780,5.4453,2.71e+16,3.03e+16,255590400
15800,5.4039,5.4357,2.75e+16,3.06e+16,258867200
16000,5.3329,5.4374,2.78e+16,3.10e+16,262144000
16200,5.4177,5.4254,2.82e+16,3.14e+16,265420800
16400,5.3191,5.4142,2.85e+16,3.18e+16,268697600
16600,5.3812,5.4065,2.89e+16,3.22e+16,271974400
16800,5.2549,5.4075,2.92e+16,3.26e+16,275251200
17000,5.3583,5.4087,2.96e+16,3.30e+16,278528000
17200,5.3292,5.4168,2.99e+16,3.34e+16,281804800
17400,5.3980,5.4033,3.03e+16,3.37e+16,285081600
17600,5.2911,5.4259,3.06e+16,3.41e+16,288358400
17800,5.3185,5.4033,3.10e+16,3.45e+16,291635200
18000,5.3352,5.3895,3.13e+16,3.49e+16,294912000
18200,5.3545,5.3818,3.16e+16,3.53e+16,298188800
18400,5.3080,5.3859,3.20e+16,3.57e+16,301465600
18600,5.3550,5.3979,3.23e+16,3.61e+16,304742400
18800,5.2840,5.3728,3.27e+16,3.65e+16,308019200
19000,5.2646,5.3804,3.30e+16,3.68e+16,311296000
19200,5.4594,5.3922,3.34e+16,3.72e+16,314572800
19400,5.3469,5.3878,3.37e+16,3.76e+16,317849600
19600,5.2784,5.3832,3.41e+16,3.80e+16,321126400
19800,5.3493,5.3673,3.44e+16,3.84e+16,324403200
20000,5.2394,5.3688,3.48e+16,3.88e+16,327680000
20200,5.2259,5.3634,3.51e+16,3.92e+16,330956800
20400,5.2675,5.3562,3.55e+16,3.96e+16,334233600
20600,5.2923,5.3525,3.58e+16,4.00e+16,337510400
20800,5.2678,5.3495,3.62e+16,4.03e+16,340787200
21000,5.3267,5.3496,3.65e+16,4.07e+16,344064000
21200,5.3239,5.3514,3.69e+16,4.11e+16,347340800
21400,5.2634,5.3458,3.72e+16,4.15e+16,350617600
21600,5.3023,5.3455,3.76e+16,4.19e+16,353894400
21800,5.3081,5.3499,3.79e+16,4.23e+16,357171200
22000,5.3409,5.3519,3.83e+16,4.27e+16,360448000
22200,5.2679,5.3643,3.86e+16,4.31e+16,363724800
22400,5.1932,5.3398,3.90e+16,4.34e+16,367001600
22600,5.2154,5.3383,3.93e+16,4.38e+16,370278400
22800,5.2258,5.3322,3.96e+16,4.42e+16,373555200
23000,5.2041,5.3267,4.00e+16,4.46e+16,376832000
23200,5.2262,5.3189,4.03e+16,4.50e+16,380108800
23400,5.2688,5.3263,4.07e+16,4.54e+16,383385600
23600,5.1376,5.3180,4.10e+16,4.58e+16,386662400
23800,5.2822,5.3206,4.14e+16,4.62e+16,389939200
24000,5.3674,5.3772,4.17e+16,4.65e+16,393216000
24200,5.2721,5.3591,4.21e+16,4.69e+16,396492800
24400,5.3481,5.3244,4.24e+16,4.73e+16,399769600
24600,5.1801,5.3141,4.28e+16,4.77e+16,403046400
24800,5.2350,5.3137,4.31e+16,4.81e+16,406323200
25000,5.2744,5.3082,4.35e+16,4.85e+16,409600000
25200,5.2032,5.3194,4.38e+16,4.89e+16,412876800
25400,5.3699,5.3184,4.42e+16,4.93e+16,416153600
25600,5.2762,5.3087,4.45e+16,4.96e+16,419430400
25800,5.2657,5.3061,4.49e+16,5.00e+16,422707200
26000,5.2821,5.3014,4.52e+16,5.04e+16,425984000
26200,5.1893,5.2951,4.56e+16,5.08e+16,429260800
26400,5.2302,5.2876,4.59e+16,5.12e+16,432537600
26600,5.1998,5.2857,4.63e+16,5.16e+16,435814400
26800,5.3038,5.2841,4.66e+16,5.20e+16,439091200
27000,5.2073,5.2771,4.70e+16,5.24e+16,442368000
27200,5.1363,5.2763,4.73e+16,5.28e+16,445644800
27400,5.1860,5.2744,4.76e+16,5.31e+16,448921600
27600,5.2000,5.2680,4.80e+16,5.35e+16,452198400
27800,5.1416,5.2762,4.83e+16,5.39e+16,455475200
28000,5.3003,5.2621,4.87e+16,5.43e+16,458752000
28200,5.1264,5.2639,4.90e+16,5.47e+16,462028800
28400,5.1227,5.2703,4.94e+16,5.51e+16,465305600
28600,5.1982,5.2560,4.97e+16,5.55e+16,468582400
28800,5.2129,5.2494,5.01e+16,5.59e+16,471859200
29000,5.2288,5.2603,5.04e+16,5.62e+16,475136000
29200,5.2077,5.2627,5.08e+16,5.66e+16,478412800
29400,5.2204,5.2499,5.11e+16,5.70e+16,481689600
29600,5.1230,5.2443,5.15e+16,5.74e+16,484966400
29800,5.1597,5.2543,5.18e+16,5.78e+16,488243200
30000,5.1963,5.2477,5.22e+16,5.82e+16,491520000
30200,5.3700,5.2356,5.25e+16,5.86e+16,494796800
30400,5.1156,5.2331,5.29e+16,5.90e+16,498073600
30600,5.1889,5.2353,5.32e+16,5.93e+16,501350400
30800,5.2827,5.2221,5.36e+16,5.97e+16,504627200
31000,5.1916,5.2305,5.39e+16,6.01e+16,507904000
31200,5.1275,5.2237,5.43e+16,6.05e+16,511180800
31400,5.2111,5.2135,5.46e+16,6.09e+16,514457600
31600,5.1082,5.2136,5.50e+16,6.13e+16,517734400
31800,5.1725,5.2129,5.53e+16,6.17e+16,521011200
32000,5.2478,5.2181,5.56e+16,6.21e+16,524288000
32200,5.2030,5.2118,5.60e+16,6.24e+16,527564800
32400,5.2254,5.2073,5.63e+16,6.28e+16,530841600
32600,5.0609,5.2136,5.67e+16,6.32e+16,534118400
32800,5.1958,5.2036,5.70e+16,6.36e+16,537395200
33000,5.1184,5.1952,5.74e+16,6.40e+16,540672000
33200,5.2042,5.1990,5.77e+16,6.44e+16,543948800
33400,5.0344,5.1937,5.81e+16,6.48e+16,547225600
33600,5.1307,5.1875,5.84e+16,6.52e+16,550502400
33800,5.3483,5.1834,5.88e+16,6.56e+16,553779200
34000,5.2898,5.1804,5.91e+16,6.59e+16,557056000
34200,5.2022,5.1827,5.95e+16,6.63e+16,560332800
34400,5.2715,5.1759,5.98e+16,6.67e+16,563609600
34600,5.2737,5.1777,6.02e+16,6.71e+16,566886400
34800,5.1266,5.1741,6.05e+16,6.75e+16,570163200
35000,5.1888,5.1767,6.09e+16,6.79e+16,573440000
35200,5.1527,5.1790,6.12e+16,6.83e+16,576716800
35400,5.1936,5.1638,6.16e+16,6.87e+16,579993600
35600,5.1752,5.1689,6.19e+16,6.90e+16,583270400
35800,5.1208,5.1659,6.23e+16,6.94e+16,586547200
36000,5.1433,5.1597,6.26e+16,6.98e+16,589824000
36200,5.1493,5.1533,6.30e+16,7.02e+16,593100800
36400,5.1308,5.1546,6.33e+16,7.06e+16,596377600
36600,5.1330,5.1560,6.36e+16,7.10e+16,599654400
36800,5.1580,5.1520,6.40e+16,7.14e+16,602931200
37000,5.1697,5.1519,6.43e+16,7.18e+16,606208000
37200,5.1551,5.1485,6.47e+16,7.21e+16,609484800
37400,5.1459,5.1461,6.50e+16,7.25e+16,612761600
37600,5.1746,5.1419,6.54e+16,7.29e+16,616038400
37800,5.0911,5.1442,6.57e+16,7.33e+16,619315200
38000,5.1731,5.1395,6.61e+16,7.37e+16,622592000
38200,5.1594,5.1332,6.64e+16,7.41e+16,625868800
38400,5.1750,5.1350,6.68e+16,7.45e+16,629145600
38600,5.1326,5.1295,6.71e+16,7.49e+16,632422400
38800,5.1617,5.1375,6.75e+16,7.52e+16,635699200
39000,5.0672,5.1293,6.78e+16,7.56e+16,638976000
39200,5.0632,5.1308,6.82e+16,7.60e+16,642252800
39400,5.1333,5.1275,6.85e+16,7.64e+16,645529600
39600,5.0684,5.1253,6.89e+16,7.68e+16,648806400
39800,5.0737,5.1275,6.92e+16,7.72e+16,652083200
40000,5.1641,5.1222,6.96e+16,7.76e+16,655360000
40200,5.0645,5.1222,6.99e+16,7.80e+16,658636800
40400,5.1441,5.1189,7.03e+16,7.84e+16,661913600
40600,5.1028,5.1186,7.06e+16,7.87e+16,665190400
40800,5.1804,5.1161,7.10e+16,7.91e+16,668467200
41000,5.0951,5.1160,7.13e+16,7.95e+16,671744000
41200,5.0326,5.1124,7.16e+16,7.99e+16,675020800
41400,5.1311,5.1096,7.20e+16,8.03e+16,678297600
