step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7131,7.7675,3.78e+14,4.27e+14,3276800
400,7.4720,7.4871,7.57e+14,8.54e+14,6553600
600,6.9721,7.1478,1.14e+15,1.28e+15,9830400
800,6.5971,7.0676,1.52e+15,1.71e+15,13107200
1000,6.5479,6.5220,1.90e+15,2.13e+15,16384000
1200,6.2788,6.3387,2.27e+15,2.56e+15,19660800
1400,6.2125,6.2450,2.65e+15,2.99e+15,22937600
1600,5.9704,6.1062,3.03e+15,3.42e+15,26214400
1800,5.8276,6.0551,3.41e+15,3.84e+15,29491200
2000,5.6803,5.8795,3.79e+15,4.27e+15,32768000
2200,5.5927,5.7832,4.17e+15,4.70e+15,36044800
2400,5.5682,5.7116,4.55e+15,5.12e+15,39321600
2600,5.4797,5.6755,4.93e+15,5.55e+15,42598400
2800,5.5169,5.6252,5.31e+15,5.98e+15,45875200
3000,5.3953,5.5867,5.69e+15,6.40e+15,49152000
3200,5.4728,5.5524,6.07e+15,6.83e+15,52428800
3400,5.3704,5.5369,6.45e+15,7.26e+15,55705600
3600,5.4252,5.5135,6.83e+15,7.68e+15,58982400
3800,5.3965,5.5151,7.21e+15,8.11e+15,62259200
4000,5.2945,5.4860,7.59e+15,8.54e+15,65536000
4200,5.1813,5.4722,7.97e+15,8.97e+15,68812800
4400,5.3306,5.4952,8.35e+15,9.39e+15,72089600
4600,5.2982,5.4872,8.73e+15,9.82e+15,75366400
4800,5.2025,5.4918,9.10e+15,1.02e+16,78643200
5000,5.2497,5.5075,9.48e+15,1.07e+16,81920000
5200,5.2467,5.4862,9.86e+15,1.11e+16,85196800
5400,5.3812,5.5020,1.02e+16,1.15e+16,88473600
5600,5.3524,5.4994,1.06e+16,1.20e+16,91750400
5800,5.3772,5.5256,1.10e+16,1.24e+16,95027200
6000,5.3108,5.4845,1.14e+16,1.28e+16,98304000
6200,5.4143,5.4750,1.18e+16,1.32e+16,101580800
6400,5.3693,5.4807,1.21e+16,1.37e+16,104857600
6600,5.3613,5.4689,1.25e+16,1.41e+16,108134400
6800,5.2848,5.4560,1.29e+16,1.45e+16,111411200
7000,5.3044,5.4503,1.33e+16,1.49e+16,114688000
7200,5.3729,5.4587,1.37e+16,1.54e+16,117964800
7400,5.2841,5.4397,1.40e+16,1.58e+16,121241600
7600,5.2797,5.4450,1.44e+16,1.62e+16,124518400
7800,5.3462,5.4533,1.48e+16,1.66e+16,127795200
8000,5.3631,5.4353,1.52e+16,1.71e+16,131072000
8200,5.3416,5.4416,1.56e+16,1.75e+16,134348800
8400,5.4425,5.4456,1.59e+16,1.79e+16,137625600
8600,5.2379,5.4544,1.63e+16,1.84e+16,140902400
8800,5.3056,5.4393,1.67e+16,1.88e+16,144179200
9000,5.2995,5.4535,1.71e+16,1.92e+16,147456000
9200,5.3360,5.4550,1.75e+16,1.96e+16,150732800
9400,5.2741,5.4358,1.78e+16,2.01e+16,154009600
9600,5.3654,5.4289,1.82e+16,2.05e+16,157286400
9800,5.3272,5.4497,1.86e+16,2.09e+16,160563200
10000,5.2581,5.4631,1.90e+16,2.13e+16,163840000
10200,5.3555,5.4428,1.93e+16,2.18e+16,167116800
10400,5.3735,5.4244,1.97e+16,2.22e+16,170393600
10600,5.1684,5.4329,2.01e+16,2.26e+16,173670400
10800,5.2452,5.4420,2.05e+16,2.31e+16,176947200
11000,5.2849,5.4296,2.09e+16,2.35e+16,180224000
11200,5.2123,5.4152,2.12e+16,2.39e+16,183500800
11400,5.3633,5.4317,2.16e+16,2.43e+16,186777600
11600,5.2962,5.4207,2.20e+16,2.48e+16,190054400
11800,5.2702,5.4025,2.24e+16,2.52e+16,193331200
12000,5.2935,5.4192,2.28e+16,2.56e+16,196608000
12200,5.2072,5.4169,2.31e+16,2.60e+16,199884800
12400,5.2463,5.4156,2.35e+16,2.65e+16,203161600
12600,5.2940,5.4087,2.39e+16,2.69e+16,206438400
12800,5.2651,5.4081,2.43e+16,2.73e+16,209715200
