step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.6862,7.7643,3.87e+12,4.22e+12,819200
100,7.6585,7.8171,7.83e+12,8.44e+12,1638400
150,7.7832,7.9284,1.18e+13,1.27e+13,2457600
200,7.4842,7.6477,1.57e+13,1.69e+13,3276800
250,7.4550,7.4841,1.97e+13,2.11e+13,4096000
300,7.1799,7.2777,2.36e+13,2.53e+13,4915200
350,7.0203,7.0886,2.76e+13,2.95e+13,5734400
400,6.8803,7.0164,3.15e+13,3.38e+13,6553600
450,6.8916,6.9242,3.55e+13,3.80e+13,7372800
500,6.7269,6.8500,3.94e+13,4.22e+13,8192000
550,6.6543,6.8029,4.34e+13,4.64e+13,9011200
600,6.6052,6.7674,4.73e+13,5.06e+13,9830400
650,6.4929,6.7243,5.13e+13,5.49e+13,10649600
700,6.5942,6.7069,5.53e+13,5.91e+13,11468800
750,6.5210,6.6934,5.92e+13,6.33e+13,12288000
800,6.5763,6.6531,6.32e+13,6.75e+13,13107200
850,6.5102,6.6450,6.71e+13,7.18e+13,13926400
900,6.4238,6.6254,7.11e+13,7.60e+13,14745600
950,6.4267,6.5863,7.50e+13,8.02e+13,15564800
1000,6.4814,6.5848,7.90e+13,8.44e+13,16384000
1050,6.4927,6.5621,8.29e+13,8.86e+13,17203200
1100,6.5104,6.5458,8.69e+13,9.29e+13,18022400
1150,6.4719,6.5335,9.08e+13,9.71e+13,18841600
1200,6.4863,6.5223,9.48e+13,1.01e+14,19660800
1250,6.3012,6.5169,9.87e+13,1.06e+14,20480000
1300,6.4409,6.4924,1.03e+14,1.10e+14,21299200
1350,6.4438,6.4857,1.07e+14,1.14e+14,22118400
1400,6.3949,6.4718,1.11e+14,1.18e+14,22937600
1450,6.3697,6.4516,1.15e+14,1.22e+14,23756800
1500,6.4449,6.4437,1.18e+14,1.27e+14,24576000
1550,6.3555,6.4400,1.22e+14,1.31e+14,25395200
1600,6.3851,6.4387,1.26e+14,1.35e+14,26214400
1650,6.3208,6.4278,1.30e+14,1.39e+14,27033600
1700,6.2965,6.4191,1.34e+14,1.44e+14,27852800
1750,6.3767,6.4083,1.38e+14,1.48e+14,28672000
1800,6.2606,6.4056,1.42e+14,1.52e+14,29491200
1850,6.4380,6.4004,1.46e+14,1.56e+14,30310400
1900,6.3461,6.3940,1.50e+14,1.60e+14,31129600
1950,6.3422,6.3887,1.54e+14,1.65e+14,31948800
2000,6.2204,6.3855,1.58e+14,1.69e+14,32768000
2050,6.2757,6.3811,1.62e+14,1.73e+14,33587200
2096,91.3022,6.3802,1.66e+14,1.77e+14,34340864
