step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.8566,7.9091,2.32e+13,2.47e+13,819200
100,7.6488,7.7559,4.70e+13,4.94e+13,1638400
150,7.6746,7.8068,7.07e+13,7.41e+13,2457600
200,7.7691,7.9596,9.44e+13,9.88e+13,3276800
250,7.6030,7.6466,1.18e+14,1.23e+14,4096000
300,7.4001,7.4870,1.42e+14,1.48e+14,4915200
350,7.2433,7.7181,1.66e+14,1.73e+14,5734400
400,7.0297,7.4610,1.89e+14,1.98e+14,6553600
450,6.8660,6.9520,2.13e+14,2.22e+14,7372800
500,6.8797,6.8177,2.37e+14,2.47e+14,8192000
550,6.6377,6.7317,2.60e+14,2.72e+14,9011200
600,6.5251,6.6485,2.84e+14,2.96e+14,9830400
650,6.5626,6.6236,3.08e+14,3.21e+14,10649600
700,6.4175,6.5746,3.32e+14,3.46e+14,11468800
750,6.3346,6.4829,3.55e+14,3.70e+14,12288000
800,6.1622,6.4259,3.79e+14,3.95e+14,13107200
850,6.2112,6.3825,4.03e+14,4.20e+14,13926400
900,6.1699,6.3195,4.26e+14,4.44e+14,14745600
950,6.0792,6.2967,4.50e+14,4.69e+14,15564800
1000,6.2468,6.2846,4.74e+14,4.94e+14,16384000
1050,6.2292,6.2450,4.98e+14,5.19e+14,17203200
1100,6.0124,6.2085,5.21e+14,5.43e+14,18022400
1150,6.1419,6.2047,5.45e+14,5.68e+14,18841600
1200,6.1582,6.2054,5.69e+14,5.93e+14,19660800
1250,6.0663,6.1641,5.92e+14,6.17e+14,20480000
1300,6.0152,6.1373,6.16e+14,6.42e+14,21299200
1350,5.9903,6.1391,6.40e+14,6.67e+14,22118400
1400,5.9880,6.1231,6.64e+14,6.91e+14,22937600
1450,5.9365,6.1089,6.87e+14,7.16e+14,23756800
1500,5.9274,6.0845,7.11e+14,7.41e+14,24576000
1550,5.8971,6.0483,7.35e+14,7.66e+14,25395200
1600,5.8340,6.0612,7.58e+14,7.90e+14,26214400
1650,5.9169,6.0466,7.82e+14,8.15e+14,27033600
1700,5.9656,6.0330,8.06e+14,8.40e+14,27852800
1750,5.9265,6.0297,8.30e+14,8.64e+14,28672000
1800,5.8569,6.0574,8.53e+14,8.89e+14,29491200
1850,5.8971,6.0156,8.77e+14,9.14e+14,30310400
1900,6.0067,6.0093,9.01e+14,9.38e+14,31129600
1950,5.9779,6.0042,9.24e+14,9.63e+14,31948800
2000,5.7744,5.9916,9.48e+14,9.88e+14,32768000
2050,5.8842,6.0027,9.72e+14,1.01e+15,33587200
2100,5.7913,5.9967,9.96e+14,1.04e+15,34406400
2150,5.8458,5.9781,1.02e+15,1.06e+15,35225600
2200,5.7133,5.9697,1.04e+15,1.09e+15,36044800
2250,5.8193,5.9640,1.07e+15,1.11e+15,36864000
2300,5.9061,5.9626,1.09e+15,1.14e+15,37683200
2350,5.8853,5.9898,1.11e+15,1.16e+15,38502400
2400,5.9094,5.9678,1.14e+15,1.19e+15,39321600
2450,5.9113,5.9412,1.16e+15,1.21e+15,40140800
2500,5.7320,5.9469,1.19e+15,1.23e+15,40960000
2550,5.8859,5.9440,1.21e+15,1.26e+15,41779200
2600,5.7646,5.9542,1.23e+15,1.28e+15,42598400
2650,5.8108,5.9379,1.26e+15,1.31e+15,43417600
2700,5.8355,5.9406,1.28e+15,1.33e+15,44236800
2750,5.8341,5.9237,1.30e+15,1.36e+15,45056000
2800,5.7974,5.9427,1.33e+15,1.38e+15,45875200
2850,5.7442,5.9439,1.35e+15,1.41e+15,46694400
2900,5.8026,5.9307,1.37e+15,1.43e+15,47513600
2950,5.7457,5.9460,1.40e+15,1.46e+15,48332800
3000,5.7232,5.9122,1.42e+15,1.48e+15,49152000
3050,5.7465,5.9026,1.45e+15,1.51e+15,49971200
3100,5.7380,5.9062,1.47e+15,1.53e+15,50790400
3150,5.7774,5.8980,1.49e+15,1.56e+15,51609600
3200,5.7835,5.8968,1.52e+15,1.58e+15,52428800
