step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6835,7.7374,9.39e+13,1.01e+14,1638400
200,7.6123,7.7978,1.89e+14,2.02e+14,3276800
300,7.6006,7.6861,2.84e+14,3.04e+14,4915200
400,7.3152,7.4145,3.78e+14,4.05e+14,6553600
500,7.0455,7.1356,4.73e+14,5.06e+14,8192000
600,6.7285,6.9206,5.68e+14,6.07e+14,9830400
700,6.5279,6.6937,6.63e+14,7.08e+14,11468800
800,6.4059,6.6114,7.58e+14,8.09e+14,13107200
900,6.3660,6.5019,8.53e+14,9.11e+14,14745600
1000,6.2275,6.4052,9.48e+14,1.01e+15,16384000
1100,6.2063,6.3277,1.04e+15,1.11e+15,18022400
1200,6.0805,6.2325,1.14e+15,1.21e+15,19660800
1300,5.9921,6.1632,1.23e+15,1.32e+15,21299200
1400,5.9796,6.1263,1.33e+15,1.42e+15,22937600
1500,5.9169,6.1067,1.42e+15,1.52e+15,24576000
1600,5.7807,6.0332,1.52e+15,1.62e+15,26214400
1700,5.9264,6.0543,1.61e+15,1.72e+15,27852800
1800,5.8306,5.9962,1.71e+15,1.82e+15,29491200
1900,5.7551,5.9842,1.80e+15,1.92e+15,31129600
2000,5.6827,5.9327,1.90e+15,2.02e+15,32768000
2100,5.6299,5.9628,1.99e+15,2.12e+15,34406400
2200,5.7219,5.9425,2.09e+15,2.23e+15,36044800
2300,5.6767,5.8915,2.18e+15,2.33e+15,37683200
2400,5.6675,5.9180,2.28e+15,2.43e+15,39321600
2500,5.5654,5.8973,2.37e+15,2.53e+15,40960000
2600,5.7784,5.8879,2.47e+15,2.63e+15,42598400
2700,5.6979,5.8659,2.56e+15,2.73e+15,44236800
2800,5.6141,5.8765,2.66e+15,2.83e+15,45875200
2900,5.6251,5.8427,2.75e+15,2.93e+15,47513600
3000,5.5711,5.8480,2.84e+15,3.04e+15,49152000
3100,5.6030,5.8231,2.94e+15,3.14e+15,50790400
3200,5.6423,5.8249,3.03e+15,3.24e+15,52428800
3300,5.6762,5.8447,3.13e+15,3.34e+15,54067200
3400,5.6144,5.8116,3.22e+15,3.44e+15,55705600
3500,5.6108,5.8120,3.32e+15,3.54e+15,57344000
3600,5.5975,5.8622,3.41e+15,3.64e+15,58982400
3700,5.5506,5.8260,3.51e+15,3.74e+15,60620800
3800,5.5516,5.8157,3.60e+15,3.84e+15,62259200
3900,5.6488,5.8058,3.70e+15,3.95e+15,63897600
4000,5.5832,5.8036,3.79e+15,4.05e+15,65536000
4100,5.5802,5.7823,3.89e+15,4.15e+15,67174400
4200,5.5407,5.7930,3.98e+15,4.25e+15,68812800
4300,5.5430,5.7683,4.08e+15,4.35e+15,70451200
4400,5.5026,5.7930,4.17e+15,4.45e+15,72089600
4500,5.5587,5.7689,4.27e+15,4.55e+15,73728000
4600,5.5707,5.7749,4.36e+15,4.65e+15,75366400
4700,5.5221,5.7658,4.46e+15,4.76e+15,77004800
4800,5.4643,5.7761,4.55e+15,4.86e+15,78643200
4900,5.5108,5.8020,4.65e+15,4.96e+15,80281600
5000,5.5834,5.7627,4.74e+15,5.06e+15,81920000
5100,5.5726,5.7614,4.84e+15,5.16e+15,83558400
5200,5.5205,5.7741,4.93e+15,5.26e+15,85196800
5300,5.6248,5.7714,5.03e+15,5.36e+15,86835200
5400,5.5218,5.7617,5.12e+15,5.46e+15,88473600
5500,5.6596,5.7312,5.22e+15,5.56e+15,90112000
5600,5.5236,5.7539,5.31e+15,5.67e+15,91750400
5700,5.5443,5.7371,5.41e+15,5.77e+15,93388800
5800,5.5536,5.7730,5.50e+15,5.87e+15,95027200
5900,5.5184,5.7626,5.60e+15,5.97e+15,96665600
6000,5.5280,5.7453,5.69e+15,6.07e+15,98304000
6100,5.5191,5.7350,5.79e+15,6.17e+15,99942400
6200,5.5192,5.7578,5.88e+15,6.27e+15,101580800
6300,5.5623,5.7384,5.98e+15,6.37e+15,103219200
6400,5.4221,5.7151,6.07e+15,6.48e+15,104857600
6500,5.5221,5.7650,6.16e+15,6.58e+15,106496000
