step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.0901,8.1226,3.87e+13,4.18e+13,819200
100,7.6235,7.7660,7.83e+13,8.36e+13,1638400
150,7.6108,7.8076,1.18e+14,1.25e+14,2457600
200,7.7547,7.9002,1.57e+14,1.67e+14,3276800
250,7.6598,7.7836,1.97e+14,2.09e+14,4096000
300,7.4578,7.6273,2.36e+14,2.51e+14,4915200
350,7.2974,7.5460,2.76e+14,2.93e+14,5734400
400,7.1882,7.5063,3.15e+14,3.34e+14,6553600
450,7.0446,7.3533,3.55e+14,3.76e+14,7372800
500,6.8621,7.0692,3.94e+14,4.18e+14,8192000
550,6.7001,6.8823,4.34e+14,4.60e+14,9011200
600,6.5578,6.7852,4.73e+14,5.02e+14,9830400
650,6.5345,6.7088,5.13e+14,5.43e+14,10649600
700,6.4294,6.6528,5.53e+14,5.85e+14,11468800
750,6.4270,6.6705,5.92e+14,6.27e+14,12288000
800,6.3860,6.5271,6.32e+14,6.69e+14,13107200
850,6.2986,6.4807,6.71e+14,7.11e+14,13926400
900,6.2812,6.4046,7.11e+14,7.52e+14,14745600
950,6.1843,6.3554,7.50e+14,7.94e+14,15564800
1000,6.2725,6.3339,7.90e+14,8.36e+14,16384000
1050,6.0490,6.2765,8.29e+14,8.78e+14,17203200
1100,6.0734,6.2780,8.69e+14,9.20e+14,18022400
1150,6.1697,6.2141,9.08e+14,9.61e+14,18841600
1200,5.9543,6.2027,9.48e+14,1.00e+15,19660800
1250,5.9306,6.2038,9.87e+14,1.04e+15,20480000
1300,5.9290,6.1582,1.03e+15,1.09e+15,21299200
1350,5.8501,6.1553,1.07e+15,1.13e+15,22118400
1400,5.9024,6.1129,1.11e+15,1.17e+15,22937600
1450,5.9954,6.0875,1.15e+15,1.21e+15,23756800
1500,5.7925,6.1151,1.18e+15,1.25e+15,24576000
1550,6.0228,6.0772,1.22e+15,1.30e+15,25395200
1600,6.0185,6.0696,1.26e+15,1.34e+15,26214400
1650,5.9050,6.0167,1.30e+15,1.38e+15,27033600
1700,5.8175,6.0050,1.34e+15,1.42e+15,27852800
1750,5.7279,5.9926,1.38e+15,1.46e+15,28672000
1800,5.8624,5.9983,1.42e+15,1.50e+15,29491200
1850,5.7285,6.0316,1.46e+15,1.55e+15,30310400
1900,5.7994,5.9821,1.50e+15,1.59e+15,31129600
1950,5.8266,5.9921,1.54e+15,1.63e+15,31948800
2000,5.7782,5.9609,1.58e+15,1.67e+15,32768000
2050,5.8176,5.9552,1.62e+15,1.71e+15,33587200
2100,5.8707,5.9582,1.66e+15,1.76e+15,34406400
2150,5.7563,5.9244,1.70e+15,1.80e+15,35225600
2200,5.7029,5.9399,1.74e+15,1.84e+15,36044800
2250,5.7701,5.8955,1.78e+15,1.88e+15,36864000
2300,5.7342,5.8958,1.82e+15,1.92e+15,37683200
2350,5.7682,5.8806,1.86e+15,1.96e+15,38502400
2400,5.6724,5.8966,1.90e+15,2.01e+15,39321600
2450,5.6933,5.8906,1.94e+15,2.05e+15,40140800
2500,5.6234,5.8869,1.98e+15,2.09e+15,40960000
2550,5.7072,5.9037,2.01e+15,2.13e+15,41779200
2600,5.6321,5.8648,2.05e+15,2.17e+15,42598400
2650,5.6939,5.8564,2.09e+15,2.22e+15,43417600
2700,5.7142,5.8619,2.13e+15,2.26e+15,44236800
2750,5.6823,5.8447,2.17e+15,2.30e+15,45056000
2800,5.7264,5.8531,2.21e+15,2.34e+15,45875200
2850,5.6138,5.8533,2.25e+15,2.38e+15,46694400
2900,5.6992,5.8407,2.29e+15,2.42e+15,47513600
2950,5.6974,5.8238,2.33e+15,2.47e+15,48332800
3000,5.7400,5.8299,2.37e+15,2.51e+15,49152000
3050,5.6233,5.8296,2.41e+15,2.55e+15,49971200
3100,5.6656,5.8173,2.45e+15,2.59e+15,50790400
3150,5.5828,5.8421,2.49e+15,2.63e+15,51609600
3200,5.5640,5.8343,2.53e+15,2.67e+15,52428800
3250,5.7140,5.8232,2.57e+15,2.72e+15,53248000
3300,5.6036,5.8244,2.61e+15,2.76e+15,54067200
3350,5.6404,5.8114,2.65e+15,2.80e+15,54886400
3400,5.6668,5.8202,2.69e+15,2.84e+15,55705600
3450,5.6745,5.8431,2.73e+15,2.88e+15,56524800
3500,5.6279,5.8160,2.77e+15,2.93e+15,57344000
3550,5.6153,5.8125,2.81e+15,2.97e+15,58163200
3600,5.6475,5.8056,2.84e+15,3.01e+15,58982400
3650,5.6515,5.7925,2.88e+15,3.05e+15,59801600
3700,5.6061,5.8127,2.92e+15,3.09e+15,60620800
3750,5.6122,5.7961,2.96e+15,3.13e+15,61440000
3800,5.6823,5.7824,3.00e+15,3.18e+15,62259200
3850,5.6281,5.7970,3.04e+15,3.22e+15,63078400
3900,5.5523,5.7887,3.08e+15,3.26e+15,63897600
3950,5.6235,5.7952,3.12e+15,3.30e+15,64716800
4000,5.5953,5.7895,3.16e+15,3.34e+15,65536000
4050,5.6053,5.7842,3.20e+15,3.39e+15,66355200
4100,5.6065,5.7814,3.24e+15,3.43e+15,67174400
4150,5.6285,5.7918,3.28e+15,3.47e+15,67993600
4200,5.6430,5.7658,3.32e+15,3.51e+15,68812800
4250,5.6233,5.7772,3.36e+15,3.55e+15,69632000
4300,5.6711,5.7999,3.40e+15,3.59e+15,70451200
4350,5.5380,5.7851,3.44e+15,3.64e+15,71270400
4400,5.5917,5.8091,3.48e+15,3.68e+15,72089600
4450,5.6543,5.7783,3.52e+15,3.72e+15,72908800
4500,5.6783,5.7740,3.56e+15,3.76e+15,73728000
4550,5.6602,5.7782,3.60e+15,3.80e+15,74547200
4600,5.5799,5.7722,3.64e+15,3.85e+15,75366400
4650,5.5668,5.7625,3.67e+15,3.89e+15,76185600
4700,5.6325,5.7649,3.71e+15,3.93e+15,77004800
4750,5.6730,5.7697,3.75e+15,3.97e+15,77824000
4800,5.5920,5.8001,3.79e+15,4.01e+15,78643200
4850,5.6726,5.7907,3.83e+15,4.05e+15,79462400
4900,5.6300,5.7481,3.87e+15,4.10e+15,80281600
4950,5.5802,5.7700,3.91e+15,4.14e+15,81100800
5000,5.5622,5.7618,3.95e+15,4.18e+15,81920000
5050,5.6187,5.7686,3.99e+15,4.22e+15,82739200
5100,5.6256,5.7725,4.03e+15,4.26e+15,83558400
5150,5.6286,5.7562,4.07e+15,4.31e+15,84377600
5200,5.6128,5.7517,4.11e+15,4.35e+15,85196800
5250,5.6855,5.7564,4.15e+15,4.39e+15,86016000
5300,5.6243,5.7850,4.19e+15,4.43e+15,86835200
5350,5.5874,5.7624,4.23e+15,4.47e+15,87654400
5400,5.6632,5.7554,4.27e+15,4.51e+15,88473600
5450,5.5921,5.7664,4.31e+15,4.56e+15,89292800
5500,5.4802,5.7568,4.35e+15,4.60e+15,90112000
5550,5.5701,5.7385,4.39e+15,4.64e+15,90931200
5600,5.6860,5.7941,4.43e+15,4.68e+15,91750400
5650,5.5962,5.7707,4.47e+15,4.72e+15,92569600
5700,5.5887,5.7588,4.50e+15,4.76e+15,93388800
5750,5.5787,5.7569,4.54e+15,4.81e+15,94208000
5800,5.6323,5.7542,4.58e+15,4.85e+15,95027200
5850,5.6011,5.7471,4.62e+15,4.89e+15,95846400
5900,5.5302,5.7353,4.66e+15,4.93e+15,96665600
5950,5.7047,5.7412,4.70e+15,4.97e+15,97484800
6000,5.6543,5.7477,4.74e+15,5.02e+15,98304000
6050,5.6462,5.7432,4.78e+15,5.06e+15,99123200
6100,5.5347,5.7215,4.82e+15,5.10e+15,99942400
6150,5.5942,5.7344,4.86e+15,5.14e+15,100761600
6200,5.5965,5.7395,4.90e+15,5.18e+15,101580800
6250,5.6005,5.7275,4.94e+15,5.22e+15,102400000
6300,5.6017,5.7547,4.98e+15,5.27e+15,103219200
6350,5.6993,5.7216,5.02e+15,5.31e+15,104038400
6400,5.6368,5.7526,5.06e+15,5.35e+15,104857600
6450,5.5283,5.7901,5.10e+15,5.39e+15,105676800
6500,5.5212,5.7306,5.14e+15,5.43e+15,106496000
6550,5.5835,5.7058,5.18e+15,5.48e+15,107315200
6600,5.6869,5.7289,5.22e+15,5.52e+15,108134400
6650,5.5495,5.7483,5.26e+15,5.56e+15,108953600
6700,5.5642,5.7124,5.30e+15,5.60e+15,109772800
6750,5.5951,5.7167,5.33e+15,5.64e+15,110592000
6800,5.6054,5.7218,5.37e+15,5.68e+15,111411200
6850,5.5042,5.7106,5.41e+15,5.73e+15,112230400
6900,5.5116,5.7072,5.45e+15,5.77e+15,113049600
6950,5.6019,5.7276,5.49e+15,5.81e+15,113868800
7000,5.5477,5.7050,5.53e+15,5.85e+15,114688000
7050,5.5701,5.7019,5.57e+15,5.89e+15,115507200
7100,5.5828,5.7096,5.61e+15,5.94e+15,116326400
7150,5.5339,5.7009,5.65e+15,5.98e+15,117145600
7200,5.6536,5.7059,5.69e+15,6.02e+15,117964800
7250,5.6614,5.7139,5.73e+15,6.06e+15,118784000
7300,5.6277,5.7352,5.77e+15,6.10e+15,119603200
7350,5.4984,5.7150,5.81e+15,6.14e+15,120422400
7400,5.6722,5.7120,5.85e+15,6.19e+15,121241600
7450,5.5724,5.6889,5.89e+15,6.23e+15,122060800
7500,5.5684,5.7066,5.93e+15,6.27e+15,122880000
7550,5.4833,5.7127,5.97e+15,6.31e+15,123699200
7600,5.5544,5.6974,6.01e+15,6.35e+15,124518400
7650,5.6357,5.7063,6.05e+15,6.39e+15,125337600
7700,5.6550,5.7076,6.09e+15,6.44e+15,126156800
7750,5.5708,5.7022,6.13e+15,6.48e+15,126976000
7800,5.4394,5.6929,6.16e+15,6.52e+15,127795200
7850,5.5896,5.6904,6.20e+15,6.56e+15,128614400
7900,5.5630,5.6724,6.24e+15,6.60e+15,129433600
7950,5.5102,5.6755,6.28e+15,6.65e+15,130252800
8000,5.5554,5.6704,6.32e+15,6.69e+15,131072000
8050,5.7380,5.6601,6.36e+15,6.73e+15,131891200
8100,5.5429,5.6841,6.40e+15,6.77e+15,132710400
8150,5.6050,5.6774,6.44e+15,6.81e+15,133529600
8200,5.6372,5.6800,6.48e+15,6.85e+15,134348800
8250,5.5096,5.6663,6.52e+15,6.90e+15,135168000
8300,5.6213,5.6660,6.56e+15,6.94e+15,135987200
8350,5.5936,5.6802,6.60e+15,6.98e+15,136806400
8400,5.5664,5.6621,6.64e+15,7.02e+15,137625600
8450,5.5948,5.6610,6.68e+15,7.06e+15,138444800
8500,5.4857,5.6929,6.72e+15,7.11e+15,139264000
8550,5.5924,5.6634,6.76e+15,7.15e+15,140083200
8600,5.5709,5.6720,6.80e+15,7.19e+15,140902400
8650,5.5553,5.6714,6.84e+15,7.23e+15,141721600
8700,5.5007,5.6587,6.88e+15,7.27e+15,142540800
8750,5.5591,5.6603,6.92e+15,7.31e+15,143360000
