step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7710,10.7693,9.68e+12,1.13e+13,409600
100,10.4443,10.4433,1.96e+13,2.26e+13,819200
150,9.8103,9.8167,2.94e+13,3.38e+13,1228800
200,9.1687,9.1711,3.93e+13,4.51e+13,1638400
250,8.5885,8.6098,4.92e+13,5.64e+13,2048000
300,8.1985,8.1705,5.91e+13,6.77e+13,2457600
350,7.8548,7.8787,6.90e+13,7.89e+13,2867200
400,7.7002,7.7309,7.89e+13,9.02e+13,3276800
450,7.6972,7.6876,8.87e+13,1.02e+14,3686400
500,7.5999,7.6830,9.86e+13,1.13e+14,4096000
550,7.7274,7.6801,1.08e+14,1.24e+14,4505600
600,7.5650,7.6831,1.18e+14,1.35e+14,4915200
650,7.6394,7.6800,1.28e+14,1.47e+14,5324800
700,7.6650,7.6787,1.38e+14,1.58e+14,5734400
750,7.5968,7.6854,1.48e+14,1.69e+14,6144000
800,7.6908,7.6823,1.58e+14,1.80e+14,6553600
850,7.7348,7.6897,1.68e+14,1.92e+14,6963200
900,7.6647,7.6943,1.78e+14,2.03e+14,7372800
950,7.6150,7.6937,1.88e+14,2.14e+14,7782400
1000,7.5930,7.7123,1.97e+14,2.26e+14,8192000
1050,7.5861,7.7025,2.07e+14,2.37e+14,8601600
1100,7.6911,7.6979,2.17e+14,2.48e+14,9011200
1150,7.5958,7.6978,2.27e+14,2.59e+14,9420800
1200,7.6582,7.7143,2.37e+14,2.71e+14,9830400
1250,7.6878,7.6978,2.47e+14,2.82e+14,10240000
1300,7.5850,7.7025,2.57e+14,2.93e+14,10649600
1350,7.6943,7.7052,2.67e+14,3.05e+14,11059200
1400,7.7201,7.7015,2.76e+14,3.16e+14,11468800
1450,7.5812,7.7019,2.86e+14,3.27e+14,11878400
1500,7.7098,7.6981,2.96e+14,3.38e+14,12288000
1550,7.6904,7.6992,3.06e+14,3.50e+14,12697600
1600,7.5481,7.6971,3.16e+14,3.61e+14,13107200
1650,7.5857,7.6924,3.26e+14,3.72e+14,13516800
1700,7.5213,7.6876,3.36e+14,3.83e+14,13926400
1750,7.6639,7.6917,3.46e+14,3.95e+14,14336000
1800,7.5817,7.6945,3.56e+14,4.06e+14,14745600
1850,7.5928,7.6896,3.65e+14,4.17e+14,15155200
1900,7.6469,7.7011,3.75e+14,4.29e+14,15564800
1950,7.7161,7.6898,3.85e+14,4.40e+14,15974400
2000,7.6574,7.6919,3.95e+14,4.51e+14,16384000
2050,7.6583,7.6837,4.05e+14,4.62e+14,16793600
2100,7.6867,7.6939,4.15e+14,4.74e+14,17203200
2150,7.6794,7.6954,4.25e+14,4.85e+14,17612800
2200,7.6607,7.6883,4.35e+14,4.96e+14,18022400
2250,7.6932,7.6843,4.44e+14,5.08e+14,18432000
2300,7.5427,7.6861,4.54e+14,5.19e+14,18841600
2350,7.6479,7.6872,4.64e+14,5.30e+14,19251200
2400,7.7339,7.6867,4.74e+14,5.41e+14,19660800
2450,7.6983,7.6862,4.84e+14,5.53e+14,20070400
2500,7.5710,7.6862,4.94e+14,5.64e+14,20480000
2550,7.6857,7.6862,5.04e+14,5.75e+14,20889600
2600,7.6129,7.6859,5.14e+14,5.86e+14,21299200
2650,7.5281,7.6833,5.24e+14,5.98e+14,21708800
2700,7.6310,7.6795,5.33e+14,6.09e+14,22118400
2750,7.7340,7.6812,5.43e+14,6.20e+14,22528000
2800,7.7699,7.6853,5.53e+14,6.32e+14,22937600
2850,7.7074,7.6784,5.63e+14,6.43e+14,23347200
2900,7.5890,7.6851,5.73e+14,6.54e+14,23756800
2950,7.5841,7.6987,5.83e+14,6.65e+14,24166400
3000,7.7250,7.6858,5.93e+14,6.77e+14,24576000
3050,7.5229,7.6817,6.03e+14,6.88e+14,24985600
3100,7.7186,7.6756,6.12e+14,6.99e+14,25395200
3150,7.6111,7.6735,6.22e+14,7.11e+14,25804800
3200,7.6593,7.6795,6.32e+14,7.22e+14,26214400
3250,7.6916,7.6802,6.42e+14,7.33e+14,26624000
3300,7.6024,7.6890,6.52e+14,7.44e+14,27033600
3350,7.7434,7.6809,6.62e+14,7.56e+14,27443200
3400,7.6802,7.6763,6.72e+14,7.67e+14,27852800
3450,7.4974,7.6757,6.82e+14,7.78e+14,28262400
3500,7.6139,7.6744,6.91e+14,7.89e+14,28672000
3550,7.5036,7.6794,7.01e+14,8.01e+14,29081600
3600,7.6659,7.6802,7.11e+14,8.12e+14,29491200
3650,7.6680,7.6756,7.21e+14,8.23e+14,29900800
3700,7.6971,7.6878,7.31e+14,8.35e+14,30310400
3750,7.7005,7.6843,7.41e+14,8.46e+14,30720000
3800,7.5306,7.6742,7.51e+14,8.57e+14,31129600
3850,7.5676,7.6810,7.61e+14,8.68e+14,31539200
3900,7.6851,7.6752,7.71e+14,8.80e+14,31948800
3950,7.6921,7.6730,7.80e+14,8.91e+14,32358400
4000,7.6324,7.6717,7.90e+14,9.02e+14,32768000
4050,7.7743,7.6724,8.00e+14,9.14e+14,33177600
4100,7.7079,7.6718,8.10e+14,9.25e+14,33587200
4150,7.6564,7.6723,8.20e+14,9.36e+14,33996800
4200,7.6275,7.6725,8.30e+14,9.47e+14,34406400
