step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.9841,8.0071,3.87e+12,4.10e+12,409600
100,7.6409,7.7356,7.83e+12,8.19e+12,819200
150,7.7271,7.7815,1.18e+13,1.23e+13,1228800
200,7.5518,7.6071,1.57e+13,1.64e+13,1638400
250,7.3171,7.3458,1.97e+13,2.05e+13,2048000
300,6.9962,7.1297,2.36e+13,2.46e+13,2457600
350,6.7707,6.9441,2.76e+13,2.87e+13,2867200
400,6.6699,6.8241,3.15e+13,3.28e+13,3276800
450,6.5716,6.7437,3.55e+13,3.69e+13,3686400
500,6.4320,6.6782,3.94e+13,4.10e+13,4096000
550,6.5335,6.6523,4.34e+13,4.51e+13,4505600
600,6.4343,6.5795,4.74e+13,4.92e+13,4915200
650,6.4815,6.5474,5.13e+13,5.33e+13,5324800
700,6.2975,6.5757,5.53e+13,5.74e+13,5734400
750,6.4866,6.5713,5.92e+13,6.14e+13,6144000
800,6.2538,6.6747,6.32e+13,6.55e+13,6553600
850,6.2074,6.4950,6.71e+13,6.96e+13,6963200
900,6.1015,6.4823,7.11e+13,7.37e+13,7372800
950,6.2088,6.4834,7.50e+13,7.78e+13,7782400
1000,6.1150,6.4683,7.90e+13,8.19e+13,8192000
1050,6.2495,6.4898,8.29e+13,8.60e+13,8601600
1100,6.2443,6.4024,8.69e+13,9.01e+13,9011200
1150,6.1125,6.4620,9.08e+13,9.42e+13,9420800
1200,6.2076,6.3890,9.48e+13,9.83e+13,9830400
1250,6.3011,6.3628,9.87e+13,1.02e+14,10240000
1300,6.2069,6.3689,1.03e+14,1.07e+14,10649600
1350,6.1409,6.3605,1.07e+14,1.11e+14,11059200
1400,6.1125,6.3680,1.11e+14,1.15e+14,11468800
1450,6.2255,6.3736,1.15e+14,1.19e+14,11878400
1500,6.2366,6.3421,1.18e+14,1.23e+14,12288000
1550,6.0794,6.3475,1.22e+14,1.27e+14,12697600
1600,6.1858,6.2988,1.26e+14,1.31e+14,13107200
1650,6.1477,6.3285,1.30e+14,1.35e+14,13516800
1700,6.2268,6.3011,1.34e+14,1.39e+14,13926400
1750,6.2246,6.3162,1.38e+14,1.43e+14,14336000
1800,6.0908,6.2892,1.42e+14,1.47e+14,14745600
1850,6.1378,6.3445,1.46e+14,1.52e+14,15155200
1900,6.3467,6.2962,1.50e+14,1.56e+14,15564800
1950,5.9030,6.2875,1.54e+14,1.60e+14,15974400
2000,6.0987,6.2955,1.58e+14,1.64e+14,16384000
2050,6.0484,6.2581,1.62e+14,1.68e+14,16793600
2100,6.1510,6.2572,1.66e+14,1.72e+14,17203200
2150,5.9858,6.2564,1.70e+14,1.76e+14,17612800
2200,6.0752,6.2883,1.74e+14,1.80e+14,18022400
2250,6.1095,6.2590,1.78e+14,1.84e+14,18432000
2300,6.2051,6.2834,1.82e+14,1.88e+14,18841600
2350,6.0399,6.2564,1.86e+14,1.93e+14,19251200
2400,5.9133,6.2378,1.90e+14,1.97e+14,19660800
