step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.8856,8.8910,1.94e+13,2.04e+13,409600
100,7.7851,7.7466,3.91e+13,4.08e+13,819200
150,7.6343,7.7523,5.89e+13,6.12e+13,1228800
200,7.7310,7.8494,7.87e+13,8.16e+13,1638400
250,7.5752,7.7971,9.84e+13,1.02e+14,2048000
300,7.7068,7.7662,1.18e+14,1.22e+14,2457600
350,7.5654,7.7164,1.38e+14,1.43e+14,2867200
400,7.3512,7.4523,1.58e+14,1.63e+14,3276800
450,7.0309,7.2892,1.77e+14,1.84e+14,3686400
500,7.0212,7.1678,1.97e+14,2.04e+14,4096000
550,6.8649,7.0579,2.17e+14,2.24e+14,4505600
600,6.8968,6.9282,2.37e+14,2.45e+14,4915200
650,6.7736,6.8446,2.57e+14,2.65e+14,5324800
700,6.5401,6.7463,2.76e+14,2.85e+14,5734400
750,6.4424,6.7153,2.96e+14,3.06e+14,6144000
800,6.3995,6.6629,3.16e+14,3.26e+14,6553600
850,6.2905,6.5624,3.36e+14,3.47e+14,6963200
900,6.2465,6.5229,3.55e+14,3.67e+14,7372800
950,6.2896,6.4430,3.75e+14,3.87e+14,7782400
1000,6.2407,6.4179,3.95e+14,4.08e+14,8192000
1050,6.0298,6.3591,4.15e+14,4.28e+14,8601600
1100,6.0478,6.3085,4.34e+14,4.49e+14,9011200
1150,6.2665,6.2740,4.54e+14,4.69e+14,9420800
1200,6.0322,6.2682,4.74e+14,4.89e+14,9830400
1250,5.9298,6.2135,4.94e+14,5.10e+14,10240000
1300,5.8370,6.1681,5.13e+14,5.30e+14,10649600
1350,5.8656,6.1489,5.33e+14,5.51e+14,11059200
1400,5.8824,6.1117,5.53e+14,5.71e+14,11468800
1450,5.6550,6.1069,5.73e+14,5.91e+14,11878400
1500,5.8362,6.0576,5.92e+14,6.12e+14,12288000
1550,5.7428,6.0532,6.12e+14,6.32e+14,12697600
1600,5.7776,6.0141,6.32e+14,6.53e+14,13107200
1650,5.7468,5.9979,6.52e+14,6.73e+14,13516800
1700,5.5598,5.9713,6.72e+14,6.93e+14,13926400
1750,5.9224,5.9401,6.91e+14,7.14e+14,14336000
1800,5.6142,5.9629,7.11e+14,7.34e+14,14745600
1850,5.6117,5.9404,7.31e+14,7.54e+14,15155200
1900,5.7658,5.9183,7.51e+14,7.75e+14,15564800
1950,5.7472,5.9195,7.70e+14,7.95e+14,15974400
2000,5.5890,5.8972,7.90e+14,8.16e+14,16384000
2050,5.6407,5.8783,8.10e+14,8.36e+14,16793600
2100,5.5749,5.8627,8.30e+14,8.56e+14,17203200
2150,5.6130,5.8467,8.49e+14,8.77e+14,17612800
2200,5.6594,5.8421,8.69e+14,8.97e+14,18022400
2250,5.7394,5.8372,8.89e+14,9.18e+14,18432000
2300,5.4947,5.8211,9.09e+14,9.38e+14,18841600
