step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4530,9.4186,3.10e+13,3.30e+13,409600
100,7.7372,7.8213,6.26e+13,6.61e+13,819200
150,7.6313,7.7346,9.42e+13,9.91e+13,1228800
200,7.6671,7.7569,1.26e+14,1.32e+14,1638400
250,7.6804,7.8099,1.57e+14,1.65e+14,2048000
300,7.7446,7.8659,1.89e+14,1.98e+14,2457600
350,7.6006,7.8219,2.21e+14,2.31e+14,2867200
400,7.4786,7.8561,2.52e+14,2.64e+14,3276800
450,7.6486,7.5764,2.84e+14,2.97e+14,3686400
500,7.2536,7.4396,3.16e+14,3.30e+14,4096000
550,7.1684,7.3288,3.47e+14,3.63e+14,4505600
600,7.1001,7.2177,3.79e+14,3.96e+14,4915200
650,6.9259,7.1339,4.10e+14,4.29e+14,5324800
700,6.9384,7.0587,4.42e+14,4.63e+14,5734400
750,6.6112,6.9495,4.74e+14,4.96e+14,6144000
800,6.6583,6.8637,5.05e+14,5.29e+14,6553600
850,6.6403,6.8074,5.37e+14,5.62e+14,6963200
900,6.4856,6.7433,5.69e+14,5.95e+14,7372800
950,6.5829,6.7103,6.00e+14,6.28e+14,7782400
1000,6.3174,6.6518,6.32e+14,6.61e+14,8192000
1050,6.3925,6.6108,6.63e+14,6.94e+14,8601600
1100,6.4249,6.5748,6.95e+14,7.27e+14,9011200
1150,6.3974,6.5193,7.27e+14,7.60e+14,9420800
1200,6.2663,6.4780,7.58e+14,7.93e+14,9830400
1250,6.0461,6.4819,7.90e+14,8.26e+14,10240000
1300,6.2090,6.4118,8.21e+14,8.59e+14,10649600
1350,6.1211,6.3770,8.53e+14,8.92e+14,11059200
1400,6.0965,6.3460,8.85e+14,9.25e+14,11468800
1450,6.0450,6.3130,9.16e+14,9.58e+14,11878400
1500,5.8671,6.3114,9.48e+14,9.91e+14,12288000
1550,6.2318,6.2487,9.80e+14,1.02e+15,12697600
1600,6.1607,6.2483,1.01e+15,1.06e+15,13107200
1650,5.9092,6.2244,1.04e+15,1.09e+15,13516800
1700,5.8511,6.1790,1.07e+15,1.12e+15,13926400
1750,5.7678,6.1429,1.11e+15,1.16e+15,14336000
1800,5.9160,6.1375,1.14e+15,1.19e+15,14745600
1850,5.6605,6.1053,1.17e+15,1.22e+15,15155200
1900,5.7056,6.0979,1.20e+15,1.26e+15,15564800
1950,5.8790,6.0661,1.23e+15,1.29e+15,15974400
2000,5.8792,6.0368,1.26e+15,1.32e+15,16384000
2050,5.6817,6.0135,1.30e+15,1.35e+15,16793600
2100,5.7208,5.9937,1.33e+15,1.39e+15,17203200
2150,5.5533,5.9956,1.36e+15,1.42e+15,17612800
2200,5.7103,5.9711,1.39e+15,1.45e+15,18022400
2250,5.6565,5.9449,1.42e+15,1.49e+15,18432000
2300,5.6372,5.9302,1.45e+15,1.52e+15,18841600
2350,5.4860,5.9250,1.49e+15,1.55e+15,19251200
2400,5.6057,5.8944,1.52e+15,1.59e+15,19660800
2450,5.7301,5.8772,1.55e+15,1.62e+15,20070400
2500,5.4992,5.8833,1.58e+15,1.65e+15,20480000
2550,5.6402,5.8562,1.61e+15,1.68e+15,20889600
2600,5.5784,5.8636,1.64e+15,1.72e+15,21299200
2650,5.4968,5.8451,1.68e+15,1.75e+15,21708800
2700,5.5017,5.8323,1.71e+15,1.78e+15,22118400
2750,5.4274,5.8192,1.74e+15,1.82e+15,22528000
2800,5.4374,5.8170,1.77e+15,1.85e+15,22937600
2850,5.3986,5.8262,1.80e+15,1.88e+15,23347200
2900,5.5427,5.8033,1.83e+15,1.92e+15,23756800
2950,5.4554,5.7910,1.86e+15,1.95e+15,24166400
3000,5.5772,5.7850,1.90e+15,1.98e+15,24576000
3050,5.3894,5.7943,1.93e+15,2.02e+15,24985600
3100,5.5832,5.7763,1.96e+15,2.05e+15,25395200
3150,5.3891,5.7649,1.99e+15,2.08e+15,25804800
3200,5.5936,5.7649,2.02e+15,2.11e+15,26214400
3250,5.4344,5.7513,2.05e+15,2.15e+15,26624000
3300,5.4352,5.7342,2.09e+15,2.18e+15,27033600
3350,5.4295,5.7426,2.12e+15,2.21e+15,27443200
3400,5.3642,5.7281,2.15e+15,2.25e+15,27852800
3450,5.4500,5.7119,2.18e+15,2.28e+15,28262400
3500,5.4048,5.6958,2.21e+15,2.31e+15,28672000
3550,5.3703,5.7092,2.24e+15,2.35e+15,29081600
3600,5.2721,5.7033,2.28e+15,2.38e+15,29491200
3650,5.3064,5.6983,2.31e+15,2.41e+15,29900800
3700,5.3814,5.6980,2.34e+15,2.44e+15,30310400
3750,5.2876,5.6845,2.37e+15,2.48e+15,30720000
3800,5.2601,5.6753,2.40e+15,2.51e+15,31129600
3850,5.3944,5.6700,2.43e+15,2.54e+15,31539200
3900,5.4666,5.6622,2.47e+15,2.58e+15,31948800
3950,5.2936,5.6596,2.50e+15,2.61e+15,32358400
4000,5.3290,5.6690,2.53e+15,2.64e+15,32768000
4050,5.3679,5.6435,2.56e+15,2.68e+15,33177600
4100,5.2182,5.6277,2.59e+15,2.71e+15,33587200
4150,5.2522,5.6374,2.62e+15,2.74e+15,33996800
4200,5.2952,5.6219,2.66e+15,2.78e+15,34406400
4250,5.3126,5.6274,2.69e+15,2.81e+15,34816000
4300,5.2310,5.6262,2.72e+15,2.84e+15,35225600
4350,5.1425,5.6215,2.75e+15,2.87e+15,35635200
4400,5.2915,5.6182,2.78e+15,2.91e+15,36044800
4450,5.2746,5.6085,2.81e+15,2.94e+15,36454400
4500,5.4037,5.6040,2.85e+15,2.97e+15,36864000
4550,5.3377,5.5974,2.88e+15,3.01e+15,37273600
4600,5.3808,5.5933,2.91e+15,3.04e+15,37683200
4650,5.4635,5.5967,2.94e+15,3.07e+15,38092800
4700,5.2583,5.5901,2.97e+15,3.11e+15,38502400
4750,5.3241,5.5829,3.00e+15,3.14e+15,38912000
4800,5.3068,5.5875,3.03e+15,3.17e+15,39321600
4850,5.2418,5.5770,3.07e+15,3.20e+15,39731200
4900,5.3798,5.5730,3.10e+15,3.24e+15,40140800
4950,5.2441,5.5726,3.13e+15,3.27e+15,40550400
5000,5.1602,5.5666,3.16e+15,3.30e+15,40960000
5050,5.2431,5.5655,3.19e+15,3.34e+15,41369600
5100,5.2283,5.5659,3.22e+15,3.37e+15,41779200
5150,5.1929,5.5716,3.26e+15,3.40e+15,42188800
5200,5.1015,5.5570,3.29e+15,3.44e+15,42598400
