step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.1753,10.1605,5.81e+12,6.33e+12,409600
100,8.7220,8.6716,1.17e+13,1.27e+13,819200
150,7.8183,7.8289,1.77e+13,1.90e+13,1228800
200,7.6165,7.6661,2.36e+13,2.53e+13,1638400
250,7.6297,7.6630,2.95e+13,3.16e+13,2048000
300,7.7249,7.6831,3.55e+13,3.80e+13,2457600
350,7.6859,7.6900,4.14e+13,4.43e+13,2867200
400,7.6044,7.7031,4.73e+13,5.06e+13,3276800
450,7.4997,7.7186,5.32e+13,5.70e+13,3686400
500,7.6730,7.7227,5.92e+13,6.33e+13,4096000
550,7.6278,7.7332,6.51e+13,6.96e+13,4505600
600,7.5712,7.7126,7.10e+13,7.60e+13,4915200
650,7.6433,7.6958,7.70e+13,8.23e+13,5324800
700,7.5306,7.7051,8.29e+13,8.86e+13,5734400
750,7.6693,7.7186,8.88e+13,9.49e+13,6144000
800,7.5575,7.7004,9.47e+13,1.01e+14,6553600
850,7.6695,7.6848,1.01e+14,1.08e+14,6963200
900,7.6022,7.6785,1.07e+14,1.14e+14,7372800
950,7.7505,7.6769,1.13e+14,1.20e+14,7782400
1000,7.5389,7.6778,1.18e+14,1.27e+14,8192000
1050,7.6289,7.6786,1.24e+14,1.33e+14,8601600
1100,7.6731,7.6705,1.30e+14,1.39e+14,9011200
1150,7.6531,7.6635,1.36e+14,1.46e+14,9420800
1200,7.5517,7.6679,1.42e+14,1.52e+14,9830400
1250,7.6496,7.6626,1.48e+14,1.58e+14,10240000
1300,7.7142,7.6650,1.54e+14,1.65e+14,10649600
1350,7.5685,7.6567,1.60e+14,1.71e+14,11059200
1400,7.5491,7.6678,1.66e+14,1.77e+14,11468800
1450,7.6458,7.6591,1.72e+14,1.84e+14,11878400
1500,7.5874,7.6594,1.78e+14,1.90e+14,12288000
1550,7.6876,7.6594,1.84e+14,1.96e+14,12697600
1600,7.5482,7.6516,1.90e+14,2.03e+14,13107200
1650,7.6519,7.6524,1.96e+14,2.09e+14,13516800
1700,7.6089,7.6556,2.01e+14,2.15e+14,13926400
1750,7.5744,7.6546,2.07e+14,2.22e+14,14336000
1800,7.7062,7.6451,2.13e+14,2.28e+14,14745600
1850,7.6095,7.6492,2.19e+14,2.34e+14,15155200
1900,7.5962,7.6455,2.25e+14,2.41e+14,15564800
1950,7.6926,7.6652,2.31e+14,2.47e+14,15974400
2000,7.5658,7.6458,2.37e+14,2.53e+14,16384000
2050,7.5626,7.6537,2.43e+14,2.60e+14,16793600
2100,7.6582,7.6415,2.49e+14,2.66e+14,17203200
2150,7.6172,7.6436,2.55e+14,2.72e+14,17612800
2200,7.6614,7.6424,2.61e+14,2.78e+14,18022400
2250,7.5313,7.6464,2.67e+14,2.85e+14,18432000
2300,7.6293,7.6504,2.73e+14,2.91e+14,18841600
2350,7.5871,7.6435,2.79e+14,2.97e+14,19251200
2400,7.6135,7.6543,2.84e+14,3.04e+14,19660800
2450,7.8239,7.6504,2.90e+14,3.10e+14,20070400
2500,7.5846,7.6440,2.96e+14,3.16e+14,20480000
2550,7.6484,7.6382,3.02e+14,3.23e+14,20889600
2600,7.6617,7.6371,3.08e+14,3.29e+14,21299200
2650,7.5747,7.6344,3.14e+14,3.35e+14,21708800
2700,7.6035,7.6437,3.20e+14,3.42e+14,22118400
2750,7.6228,7.6338,3.26e+14,3.48e+14,22528000
2800,7.5892,7.6370,3.32e+14,3.54e+14,22937600
2850,7.6850,7.6361,3.38e+14,3.61e+14,23347200
2900,7.7007,7.6424,3.44e+14,3.67e+14,23756800
2950,7.6150,7.6384,3.50e+14,3.73e+14,24166400
3000,7.6198,7.6502,3.56e+14,3.80e+14,24576000
3050,7.7020,7.6363,3.62e+14,3.86e+14,24985600
3100,7.6139,7.6344,3.67e+14,3.92e+14,25395200
3150,7.6300,7.6367,3.73e+14,3.99e+14,25804800
3200,7.6069,7.6369,3.79e+14,4.05e+14,26214400
3250,7.4813,7.6350,3.85e+14,4.11e+14,26624000
3300,7.5813,7.6477,3.91e+14,4.18e+14,27033600
3350,7.6505,7.6324,3.97e+14,4.24e+14,27443200
3400,7.6470,7.6349,4.03e+14,4.30e+14,27852800
3450,7.6007,7.6557,4.09e+14,4.37e+14,28262400
3500,7.4529,7.6402,4.15e+14,4.43e+14,28672000
3550,7.7281,7.6289,4.21e+14,4.49e+14,29081600
3600,7.5829,7.6297,4.27e+14,4.56e+14,29491200
3650,7.5698,7.6309,4.33e+14,4.62e+14,29900800
3700,7.7524,7.6258,4.39e+14,4.68e+14,30310400
3750,7.6680,7.6307,4.45e+14,4.75e+14,30720000
3800,7.7405,7.6366,4.50e+14,4.81e+14,31129600
3850,7.7114,7.6309,4.56e+14,4.87e+14,31539200
3900,7.6068,7.6257,4.62e+14,4.94e+14,31948800
3950,7.6975,7.6282,4.68e+14,5.00e+14,32358400
4000,7.5341,7.6262,4.74e+14,5.06e+14,32768000
4050,7.5744,7.6214,4.80e+14,5.13e+14,33177600
4100,7.6264,7.6210,4.86e+14,5.19e+14,33587200
4150,7.6354,7.6244,4.92e+14,5.25e+14,33996800
4200,7.6827,7.6280,4.98e+14,5.32e+14,34406400
4250,7.6895,7.6288,5.04e+14,5.38e+14,34816000
4300,7.7051,7.6263,5.10e+14,5.44e+14,35225600
4350,7.6324,7.6355,5.16e+14,5.51e+14,35635200
4400,7.6160,7.6370,5.22e+14,5.57e+14,36044800
4450,7.7118,7.6473,5.28e+14,5.63e+14,36454400
4500,7.6100,7.6292,5.33e+14,5.70e+14,36864000
4550,7.6701,7.6262,5.39e+14,5.76e+14,37273600
4600,7.6935,7.6255,5.45e+14,5.82e+14,37683200
4650,7.6335,7.6257,5.51e+14,5.89e+14,38092800
4700,7.6609,7.6235,5.57e+14,5.95e+14,38502400
4750,7.7144,7.6205,5.63e+14,6.01e+14,38912000
4800,7.6357,7.6166,5.69e+14,6.08e+14,39321600
4850,7.5526,7.6141,5.75e+14,6.14e+14,39731200
4900,7.5895,7.6144,5.81e+14,6.20e+14,40140800
4950,7.5279,7.6138,5.87e+14,6.27e+14,40550400
5000,7.6341,7.6161,5.93e+14,6.33e+14,40960000
5050,7.6302,7.6132,5.99e+14,6.39e+14,41369600
5100,7.7183,7.6120,6.05e+14,6.46e+14,41779200
5150,7.6195,7.6135,6.11e+14,6.52e+14,42188800
5200,7.5550,7.6133,6.16e+14,6.58e+14,42598400
5250,7.6305,7.6130,6.22e+14,6.65e+14,43008000
5300,7.6255,7.6127,6.28e+14,6.71e+14,43417600
5350,7.6314,7.6101,6.34e+14,6.77e+14,43827200
5400,7.6321,7.6093,6.40e+14,6.84e+14,44236800
5450,7.5737,7.6089,6.46e+14,6.90e+14,44646400
5500,7.6407,7.6091,6.52e+14,6.96e+14,45056000
5550,7.8148,7.6150,6.58e+14,7.03e+14,45465600
5600,7.6488,7.6199,6.64e+14,7.09e+14,45875200
5650,7.6940,7.6161,6.70e+14,7.15e+14,46284800
5700,7.6030,7.6118,6.76e+14,7.22e+14,46694400
5750,7.7159,7.6112,6.82e+14,7.28e+14,47104000
5800,7.7430,7.6107,6.88e+14,7.34e+14,47513600
5850,7.7496,7.6114,6.94e+14,7.41e+14,47923200
5900,7.6519,7.6100,6.99e+14,7.47e+14,48332800
5950,7.5681,7.6098,7.05e+14,7.53e+14,48742400
6000,7.5352,7.6097,7.11e+14,7.60e+14,49152000
6050,7.6025,7.6082,7.17e+14,7.66e+14,49561600
6100,7.7762,7.6092,7.23e+14,7.72e+14,49971200
6150,7.7466,7.6099,7.29e+14,7.79e+14,50380800
6200,7.7276,7.6103,7.35e+14,7.85e+14,50790400
6250,7.5681,7.6141,7.41e+14,7.91e+14,51200000
