step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.9115,9.8994,2.32e+13,2.46e+13,409600
100,8.1547,8.1940,4.70e+13,4.91e+13,819200
150,7.4771,7.7329,7.07e+13,7.37e+13,1228800
200,7.6385,7.7380,9.44e+13,9.83e+13,1638400
250,7.6412,7.7521,1.18e+14,1.23e+14,2048000
300,7.5872,7.7636,1.42e+14,1.47e+14,2457600
350,7.5802,7.7819,1.66e+14,1.72e+14,2867200
400,7.5653,7.7740,1.89e+14,1.97e+14,3276800
450,7.4485,7.8370,2.13e+14,2.21e+14,3686400
500,7.4593,7.7671,2.37e+14,2.46e+14,4096000
550,7.4490,7.6898,2.60e+14,2.70e+14,4505600
600,7.4581,7.4698,2.84e+14,2.95e+14,4915200
650,7.2502,7.3777,3.08e+14,3.19e+14,5324800
700,7.0346,7.3932,3.32e+14,3.44e+14,5734400
750,7.0789,7.2966,3.55e+14,3.68e+14,6144000
800,6.9047,7.2362,3.79e+14,3.93e+14,6553600
850,6.8991,7.0041,4.03e+14,4.18e+14,6963200
900,6.6215,6.9282,4.26e+14,4.42e+14,7372800
950,6.6473,6.8590,4.50e+14,4.67e+14,7782400
1000,6.6556,6.7875,4.74e+14,4.91e+14,8192000
1050,6.6773,6.7351,4.98e+14,5.16e+14,8601600
1100,6.4428,6.6987,5.21e+14,5.40e+14,9011200
1150,6.3171,6.6471,5.45e+14,5.65e+14,9420800
1200,6.4631,6.6083,5.69e+14,5.90e+14,9830400
1250,6.4392,6.5817,5.92e+14,6.14e+14,10240000
1300,6.3645,6.5309,6.16e+14,6.39e+14,10649600
1350,6.2073,6.4833,6.40e+14,6.63e+14,11059200
1400,6.3545,6.4529,6.64e+14,6.88e+14,11468800
1450,6.0948,6.4157,6.87e+14,7.12e+14,11878400
1500,6.1122,6.4135,7.11e+14,7.37e+14,12288000
1550,6.2017,6.3704,7.35e+14,7.62e+14,12697600
1600,6.1874,6.3121,7.58e+14,7.86e+14,13107200
1650,6.1992,6.2829,7.82e+14,8.11e+14,13516800
1700,6.0119,6.2639,8.06e+14,8.35e+14,13926400
1750,6.0034,6.2539,8.30e+14,8.60e+14,14336000
1800,6.0192,6.2258,8.53e+14,8.84e+14,14745600
1850,5.9020,6.1992,8.77e+14,9.09e+14,15155200
1900,5.9906,6.1720,9.01e+14,9.34e+14,15564800
1950,5.9772,6.1409,9.24e+14,9.58e+14,15974400
2000,5.8936,6.1528,9.48e+14,9.83e+14,16384000
2050,5.7659,6.1043,9.72e+14,1.01e+15,16793600
2100,5.7670,6.0816,9.96e+14,1.03e+15,17203200
2150,5.7847,6.0682,1.02e+15,1.06e+15,17612800
2200,5.7456,6.0315,1.04e+15,1.08e+15,18022400
2250,5.8260,6.0445,1.07e+15,1.11e+15,18432000
2300,5.6843,6.0074,1.09e+15,1.13e+15,18841600
