step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.2538,10.0409,2.71e+13,2.88e+13,409600
100,8.3636,8.3844,5.48e+13,5.76e+13,819200
150,7.7658,7.7373,8.24e+13,8.63e+13,1228800
200,7.6274,7.7255,1.10e+14,1.15e+14,1638400
250,7.6337,7.7386,1.38e+14,1.44e+14,2048000
300,7.6699,7.7459,1.65e+14,1.73e+14,2457600
350,7.6797,7.7816,1.93e+14,2.01e+14,2867200
400,7.6443,7.8009,2.21e+14,2.30e+14,3276800
450,7.7442,7.7799,2.48e+14,2.59e+14,3686400
500,7.5729,7.7687,2.76e+14,2.88e+14,4096000
550,7.4784,7.6834,3.04e+14,3.17e+14,4505600
600,7.3931,7.6056,3.31e+14,3.45e+14,4915200
650,7.3298,7.5215,3.59e+14,3.74e+14,5324800
700,7.1722,7.4185,3.87e+14,4.03e+14,5734400
750,7.2058,7.3275,4.14e+14,4.32e+14,6144000
800,7.0467,7.2492,4.42e+14,4.60e+14,6553600
850,6.9120,7.1760,4.70e+14,4.89e+14,6963200
900,6.9514,7.0916,4.97e+14,5.18e+14,7372800
950,6.7807,7.0531,5.25e+14,5.47e+14,7782400
1000,6.6658,6.8427,5.53e+14,5.76e+14,8192000
1050,6.6766,6.7783,5.80e+14,6.04e+14,8601600
1100,6.6784,6.7052,6.08e+14,6.33e+14,9011200
1150,6.4470,6.6795,6.36e+14,6.62e+14,9420800
1200,6.5815,6.6221,6.63e+14,6.91e+14,9830400
1250,6.3796,6.5783,6.91e+14,7.20e+14,10240000
1300,6.3104,6.5352,7.19e+14,7.48e+14,10649600
1350,6.2967,6.4996,7.46e+14,7.77e+14,11059200
1400,6.3654,6.4654,7.74e+14,8.06e+14,11468800
1450,6.3846,6.4311,8.02e+14,8.35e+14,11878400
1500,6.3152,6.4161,8.29e+14,8.63e+14,12288000
1550,6.2804,6.3470,8.57e+14,8.92e+14,12697600
1600,6.2441,6.3229,8.85e+14,9.21e+14,13107200
1650,6.0350,6.2935,9.12e+14,9.50e+14,13516800
1700,6.0882,6.2315,9.40e+14,9.79e+14,13926400
1750,6.0355,6.2146,9.68e+14,1.01e+15,14336000
1800,6.1266,6.1968,9.95e+14,1.04e+15,14745600
1850,5.9517,6.1660,1.02e+15,1.06e+15,15155200
1900,5.9898,6.1405,1.05e+15,1.09e+15,15564800
1950,5.8819,6.1257,1.08e+15,1.12e+15,15974400
2000,5.8857,6.0855,1.11e+15,1.15e+15,16384000
2050,5.9287,6.0606,1.13e+15,1.18e+15,16793600
