step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7583,10.7526,4.01e+11,4.14e+11,40960
40,10.4185,10.3964,8.03e+11,8.28e+11,81920
60,9.7630,9.7338,1.20e+12,1.24e+12,122880
80,8.9307,8.9405,1.61e+12,1.66e+12,163840
100,8.1995,8.1450,2.01e+12,2.07e+12,204800
120,7.7388,7.6115,2.41e+12,2.48e+12,245760
140,7.5368,7.5340,2.81e+12,2.90e+12,286720
160,7.5433,7.5292,3.21e+12,3.31e+12,327680
180,7.3937,7.5294,3.61e+12,3.72e+12,368640
200,7.4551,7.5313,4.01e+12,4.14e+12,409600
220,7.6717,7.5326,4.41e+12,4.55e+12,450560
240,7.6321,7.5339,4.82e+12,4.97e+12,491520
260,7.5590,7.5350,5.22e+12,5.38e+12,532480
280,7.5324,7.5353,5.62e+12,5.79e+12,573440
300,7.3976,7.5452,6.02e+12,6.21e+12,614400
320,7.6791,7.5396,6.42e+12,6.62e+12,655360
340,7.6936,7.5482,6.82e+12,7.04e+12,696320
360,7.4666,7.5443,7.22e+12,7.45e+12,737280
380,7.5373,7.5237,7.63e+12,7.86e+12,778240
400,7.4364,7.4476,8.03e+12,8.28e+12,819200
420,7.4338,7.3525,8.43e+12,8.69e+12,860160
440,7.2869,7.3138,8.83e+12,9.10e+12,901120
460,7.2971,7.2838,9.23e+12,9.52e+12,942080
480,7.2163,7.2499,9.63e+12,9.93e+12,983040
500,7.1156,7.2118,1.00e+13,1.03e+13,1024000
520,6.9866,7.1330,1.04e+13,1.08e+13,1064960
540,7.0333,7.0561,1.08e+13,1.12e+13,1105920
560,6.9842,6.9875,1.12e+13,1.16e+13,1146880
580,6.9339,6.9482,1.16e+13,1.20e+13,1187840
600,6.9041,6.8906,1.20e+13,1.24e+13,1228800
620,6.8873,6.8300,1.24e+13,1.28e+13,1269760
640,6.6526,6.7901,1.28e+13,1.32e+13,1310720
660,6.6993,6.7330,1.32e+13,1.37e+13,1351680
680,6.5966,6.6886,1.36e+13,1.41e+13,1392640
700,6.5853,6.6423,1.40e+13,1.45e+13,1433600
720,6.6709,6.6074,1.44e+13,1.49e+13,1474560
740,6.6517,6.5614,1.48e+13,1.53e+13,1515520
760,6.4484,6.5284,1.53e+13,1.57e+13,1556480
780,6.4704,6.5069,1.57e+13,1.61e+13,1597440
800,6.4884,6.4827,1.61e+13,1.66e+13,1638400
820,6.3982,6.4572,1.65e+13,1.70e+13,1679360
840,6.4463,6.4307,1.69e+13,1.74e+13,1720320
860,6.5778,6.4098,1.73e+13,1.78e+13,1761280
880,6.3455,6.3955,1.77e+13,1.82e+13,1802240
900,6.3279,6.3755,1.81e+13,1.86e+13,1843200
920,6.6183,6.3618,1.85e+13,1.90e+13,1884160
940,6.3456,6.3484,1.89e+13,1.95e+13,1925120
960,6.3324,6.3302,1.93e+13,1.99e+13,1966080
980,6.4416,6.3219,1.97e+13,2.03e+13,2007040
1000,6.3914,6.3078,2.01e+13,2.07e+13,2048000
1020,6.4678,6.2921,2.05e+13,2.11e+13,2088960
1040,6.2698,6.2732,2.09e+13,2.15e+13,2129920
1060,6.3823,6.2719,2.13e+13,2.19e+13,2170880
1080,6.1790,6.2530,2.17e+13,2.23e+13,2211840
1100,6.1695,6.2401,2.21e+13,2.28e+13,2252800
1120,6.4446,6.2317,2.25e+13,2.32e+13,2293760
1140,6.2895,6.2207,2.29e+13,2.36e+13,2334720
1160,6.1776,6.2104,2.33e+13,2.40e+13,2375680
1180,6.2053,6.2053,2.37e+13,2.44e+13,2416640
1200,6.1748,6.1969,2.41e+13,2.48e+13,2457600
1220,6.1412,6.1783,2.45e+13,2.52e+13,2498560
1240,6.2431,6.1791,2.49e+13,2.57e+13,2539520
1260,6.1158,6.1592,2.53e+13,2.61e+13,2580480
1280,6.0029,6.1585,2.57e+13,2.65e+13,2621440
1300,6.1862,6.1515,2.61e+13,2.69e+13,2662400
1320,6.1878,6.1367,2.65e+13,2.73e+13,2703360
1340,6.2006,6.1334,2.69e+13,2.77e+13,2744320
1360,6.1991,6.1265,2.73e+13,2.81e+13,2785280
1380,6.0785,6.1222,2.77e+13,2.86e+13,2826240
1400,6.2024,6.1112,2.81e+13,2.90e+13,2867200
1420,6.1810,6.1039,2.85e+13,2.94e+13,2908160
1440,6.1788,6.0924,2.89e+13,2.98e+13,2949120
1460,5.9596,6.0857,2.93e+13,3.02e+13,2990080
1480,6.1485,6.0752,2.97e+13,3.06e+13,3031040
1500,6.0831,6.0726,3.01e+13,3.10e+13,3072000
1520,6.1769,6.0658,3.05e+13,3.15e+13,3112960
1540,5.9365,6.0530,3.09e+13,3.19e+13,3153920
1560,6.0431,6.0521,3.13e+13,3.23e+13,3194880
1580,6.0393,6.0493,3.17e+13,3.27e+13,3235840
1600,6.1895,6.0403,3.21e+13,3.31e+13,3276800
1620,5.8229,6.0328,3.25e+13,3.35e+13,3317760
1640,6.1818,6.0244,3.29e+13,3.39e+13,3358720
1660,6.0947,6.0193,3.33e+13,3.43e+13,3399680
1680,6.2480,6.0119,3.37e+13,3.48e+13,3440640
1700,6.2100,6.0062,3.41e+13,3.52e+13,3481600
1720,6.1415,6.0013,3.45e+13,3.56e+13,3522560
1740,5.7549,5.9924,3.49e+13,3.60e+13,3563520
1760,6.2566,5.9918,3.53e+13,3.64e+13,3604480
1780,5.6649,5.9813,3.57e+13,3.68e+13,3645440
1800,5.9571,5.9727,3.61e+13,3.72e+13,3686400
1820,5.7986,5.9710,3.65e+13,3.77e+13,3727360
1840,6.0364,5.9607,3.69e+13,3.81e+13,3768320
1860,5.7791,5.9632,3.73e+13,3.85e+13,3809280
1880,5.9926,5.9490,3.77e+13,3.89e+13,3850240
1900,6.0402,5.9489,3.81e+13,3.93e+13,3891200
1920,5.9640,5.9413,3.85e+13,3.97e+13,3932160
1940,5.9121,5.9417,3.89e+13,4.01e+13,3973120
1960,6.0408,5.9350,3.93e+13,4.06e+13,4014080
1980,5.8882,5.9326,3.97e+13,4.10e+13,4055040
2000,5.8210,5.9230,4.01e+13,4.14e+13,4096000
2020,6.0544,5.9268,4.05e+13,4.18e+13,4136960
2040,5.8515,5.9128,4.09e+13,4.22e+13,4177920
2060,5.6084,5.9075,4.13e+13,4.26e+13,4218880
2080,5.8749,5.9057,4.17e+13,4.30e+13,4259840
2100,6.0324,5.9015,4.21e+13,4.35e+13,4300800
2120,5.8207,5.8945,4.25e+13,4.39e+13,4341760
2140,5.9433,5.8965,4.29e+13,4.43e+13,4382720
2160,5.6825,5.8924,4.33e+13,4.47e+13,4423680
2180,5.7834,5.8874,4.37e+13,4.51e+13,4464640
2200,5.6728,5.8876,4.41e+13,4.55e+13,4505600
2220,5.8249,5.8738,4.45e+13,4.59e+13,4546560
2240,5.9754,5.8751,4.49e+13,4.64e+13,4587520
2260,5.8950,5.8651,4.53e+13,4.68e+13,4628480
2280,5.9271,5.8665,4.58e+13,4.72e+13,4669440
2300,6.0377,5.8612,4.62e+13,4.76e+13,4710400
2320,5.6300,5.8526,4.66e+13,4.80e+13,4751360
2340,5.8269,5.8496,4.70e+13,4.84e+13,4792320
2360,5.8737,5.8427,4.74e+13,4.88e+13,4833280
2380,5.9364,5.8456,4.78e+13,4.92e+13,4874240
2400,5.8799,5.8501,4.82e+13,4.97e+13,4915200
2420,5.7232,5.8402,4.86e+13,5.01e+13,4956160
2440,5.9347,5.8329,4.90e+13,5.05e+13,4997120
2460,5.8320,5.8318,4.94e+13,5.09e+13,5038080
2480,5.7717,5.8315,4.98e+13,5.13e+13,5079040
2500,6.0756,5.8244,5.02e+13,5.17e+13,5120000
2520,5.7570,5.8207,5.06e+13,5.21e+13,5160960
2540,6.0523,5.8189,5.10e+13,5.26e+13,5201920
2560,5.8640,5.8149,5.14e+13,5.30e+13,5242880
2580,6.0995,5.8171,5.18e+13,5.34e+13,5283840
2600,5.8489,5.8034,5.22e+13,5.38e+13,5324800
2620,5.7451,5.8046,5.26e+13,5.42e+13,5365760
2640,6.0930,5.8082,5.30e+13,5.46e+13,5406720
2660,5.9295,5.8014,5.34e+13,5.50e+13,5447680
2680,6.0196,5.7937,5.38e+13,5.55e+13,5488640
2700,5.8430,5.7923,5.42e+13,5.59e+13,5529600
2720,5.8141,5.7898,5.46e+13,5.63e+13,5570560
2740,5.7197,5.7812,5.50e+13,5.67e+13,5611520
2760,5.7280,5.7811,5.54e+13,5.71e+13,5652480
2780,5.7773,5.7812,5.58e+13,5.75e+13,5693440
2800,5.6070,5.7768,5.62e+13,5.79e+13,5734400
2820,5.7385,5.7725,5.66e+13,5.84e+13,5775360
2840,5.6641,5.7670,5.70e+13,5.88e+13,5816320
2860,5.8958,5.7736,5.74e+13,5.92e+13,5857280
2880,5.9787,5.7741,5.78e+13,5.96e+13,5898240
2900,5.7465,5.7616,5.82e+13,6.00e+13,5939200
2920,5.9490,5.7612,5.86e+13,6.04e+13,5980160
2940,5.8169,5.7589,5.90e+13,6.08e+13,6021120
2960,5.6685,5.7625,5.94e+13,6.12e+13,6062080
2980,5.7456,5.7604,5.98e+13,6.17e+13,6103040
3000,5.7432,5.7580,6.02e+13,6.21e+13,6144000
3020,5.7890,5.7496,6.06e+13,6.25e+13,6184960
3040,5.7460,5.7478,6.10e+13,6.29e+13,6225920
3060,5.8362,5.7487,6.14e+13,6.33e+13,6266880
3080,5.6402,5.7468,6.18e+13,6.37e+13,6307840
3100,5.5760,5.7432,6.22e+13,6.41e+13,6348800
3120,5.5654,5.7460,6.26e+13,6.46e+13,6389760
3140,5.7747,5.7428,6.30e+13,6.50e+13,6430720
3160,5.7681,5.7321,6.34e+13,6.54e+13,6471680
3180,5.7509,5.7354,6.38e+13,6.58e+13,6512640
3200,5.8950,5.7356,6.42e+13,6.62e+13,6553600
3220,5.8057,5.7281,6.46e+13,6.66e+13,6594560
3240,5.7437,5.7301,6.50e+13,6.70e+13,6635520
3260,5.6885,5.7254,6.54e+13,6.75e+13,6676480
3280,5.7856,5.7214,6.58e+13,6.79e+13,6717440
3300,5.6107,5.7203,6.62e+13,6.83e+13,6758400
3320,5.7243,5.7178,6.66e+13,6.87e+13,6799360
3340,5.5615,5.7072,6.70e+13,6.91e+13,6840320
3360,5.7262,5.7132,6.74e+13,6.95e+13,6881280
3380,5.6312,5.7096,6.78e+13,6.99e+13,6922240
3400,5.8768,5.7060,6.82e+13,7.04e+13,6963200
3420,5.8292,5.7018,6.86e+13,7.08e+13,7004160
3440,5.6875,5.7081,6.90e+13,7.12e+13,7045120
3460,5.7260,5.7034,6.94e+13,7.16e+13,7086080
3480,5.9543,5.6979,6.98e+13,7.20e+13,7127040
3500,5.7878,5.6986,7.02e+13,7.24e+13,7168000
3520,5.6527,5.6967,7.06e+13,7.28e+13,7208960
3540,5.6659,5.6962,7.10e+13,7.33e+13,7249920
3560,5.8062,5.6936,7.14e+13,7.37e+13,7290880
3580,5.4951,5.6906,7.18e+13,7.41e+13,7331840
3600,5.7032,5.6921,7.22e+13,7.45e+13,7372800
3620,5.6109,5.6862,7.26e+13,7.49e+13,7413760
3640,5.7658,5.6816,7.30e+13,7.53e+13,7454720
3660,5.3896,5.6815,7.34e+13,7.57e+13,7495680
3680,5.7936,5.6813,7.38e+13,7.61e+13,7536640
3700,5.7982,5.6774,7.42e+13,7.66e+13,7577600
3720,5.5199,5.6813,7.46e+13,7.70e+13,7618560
3740,5.7162,5.6759,7.50e+13,7.74e+13,7659520
3760,5.6487,5.6803,7.54e+13,7.78e+13,7700480
3780,5.6512,5.6730,7.58e+13,7.82e+13,7741440
3800,5.8221,5.6724,7.63e+13,7.86e+13,7782400
3820,5.6300,5.6724,7.67e+13,7.90e+13,7823360
3840,5.6899,5.6698,7.71e+13,7.95e+13,7864320
3860,5.6143,5.6659,7.75e+13,7.99e+13,7905280
3880,5.7924,5.6639,7.79e+13,8.03e+13,7946240
3900,5.8361,5.6599,7.83e+13,8.07e+13,7987200
3920,5.6301,5.6561,7.87e+13,8.11e+13,8028160
3940,5.6362,5.6605,7.91e+13,8.15e+13,8069120
3960,5.5095,5.6573,7.95e+13,8.19e+13,8110080
3980,5.7324,5.6555,7.99e+13,8.24e+13,8151040
4000,5.3821,5.6584,8.03e+13,8.28e+13,8192000
4020,5.6338,5.6603,8.07e+13,8.32e+13,8232960
4040,5.7622,5.6509,8.11e+13,8.36e+13,8273920
4060,5.9005,5.6458,8.15e+13,8.40e+13,8314880
4080,5.4915,5.6447,8.19e+13,8.44e+13,8355840
4100,5.6255,5.6433,8.23e+13,8.48e+13,8396800
4120,5.8184,5.6409,8.27e+13,8.53e+13,8437760
4140,5.6710,5.6413,8.31e+13,8.57e+13,8478720
4160,5.4984,5.6348,8.35e+13,8.61e+13,8519680
4180,5.6184,5.6382,8.39e+13,8.65e+13,8560640
4200,5.6487,5.6323,8.43e+13,8.69e+13,8601600
4220,5.4535,5.6394,8.47e+13,8.73e+13,8642560
4240,5.6934,5.6295,8.51e+13,8.77e+13,8683520
4260,5.8458,5.6289,8.55e+13,8.81e+13,8724480
4280,5.4922,5.6271,8.59e+13,8.86e+13,8765440
4300,5.6618,5.6335,8.63e+13,8.90e+13,8806400
4320,5.4021,5.6234,8.67e+13,8.94e+13,8847360
4340,5.6198,5.6274,8.71e+13,8.98e+13,8888320
4360,5.5818,5.6285,8.75e+13,9.02e+13,8929280
4380,5.5444,5.6221,8.79e+13,9.06e+13,8970240
4400,5.4734,5.6237,8.83e+13,9.10e+13,9011200
4420,5.7045,5.6197,8.87e+13,9.15e+13,9052160
4440,5.6458,5.6178,8.91e+13,9.19e+13,9093120
4460,5.6849,5.6153,8.95e+13,9.23e+13,9134080
4480,5.6119,5.6154,8.99e+13,9.27e+13,9175040
4500,5.6383,5.6166,9.03e+13,9.31e+13,9216000
4520,5.7458,5.6109,9.07e+13,9.35e+13,9256960
4540,5.5753,5.6130,9.11e+13,9.39e+13,9297920
4560,5.6172,5.6083,9.15e+13,9.44e+13,9338880
4580,5.6718,5.6090,9.19e+13,9.48e+13,9379840
4600,5.6139,5.6034,9.23e+13,9.52e+13,9420800
4620,5.6524,5.6017,9.27e+13,9.56e+13,9461760
4640,5.4785,5.6010,9.31e+13,9.60e+13,9502720
4660,5.5822,5.6059,9.35e+13,9.64e+13,9543680
4680,5.5592,5.6018,9.39e+13,9.68e+13,9584640
4700,5.6362,5.6016,9.43e+13,9.73e+13,9625600
4720,5.5132,5.5997,9.47e+13,9.77e+13,9666560
4740,5.6939,5.6030,9.51e+13,9.81e+13,9707520
4760,5.6621,5.5945,9.55e+13,9.85e+13,9748480
4780,5.7423,5.5916,9.59e+13,9.89e+13,9789440
4800,5.7233,5.5903,9.63e+13,9.93e+13,9830400
4820,5.7533,5.5895,9.67e+13,9.97e+13,9871360
4840,5.5767,5.5938,9.71e+13,1.00e+14,9912320
4860,5.7108,5.5892,9.75e+13,1.01e+14,9953280
4880,5.6005,5.5854,9.79e+13,1.01e+14,9994240
4900,5.7986,5.5806,9.83e+13,1.01e+14,10035200
4920,5.4815,5.5808,9.87e+13,1.02e+14,10076160
4940,5.7651,5.5853,9.91e+13,1.02e+14,10117120
4960,5.6936,5.5793,9.95e+13,1.03e+14,10158080
4980,5.6475,5.5856,9.99e+13,1.03e+14,10199040
5000,5.3539,5.5770,1.00e+14,1.03e+14,10240000
5020,5.6148,5.5805,1.01e+14,1.04e+14,10280960
5040,5.6130,5.5796,1.01e+14,1.04e+14,10321920
5060,5.7311,5.5825,1.02e+14,1.05e+14,10362880
5080,5.6524,5.5727,1.02e+14,1.05e+14,10403840
5100,5.4815,5.5750,1.02e+14,1.06e+14,10444800
5120,5.4792,5.5725,1.03e+14,1.06e+14,10485760
5140,5.5328,5.5683,1.03e+14,1.06e+14,10526720
5160,5.7696,5.5663,1.04e+14,1.07e+14,10567680
5180,5.3947,5.5684,1.04e+14,1.07e+14,10608640
5200,5.6664,5.5640,1.04e+14,1.08e+14,10649600
5220,5.9195,5.5659,1.05e+14,1.08e+14,10690560
5240,5.4752,5.5626,1.05e+14,1.08e+14,10731520
5260,5.3094,5.5673,1.06e+14,1.09e+14,10772480
5280,5.3662,5.5618,1.06e+14,1.09e+14,10813440
5300,5.4258,5.5592,1.06e+14,1.10e+14,10854400
5320,5.4826,5.5541,1.07e+14,1.10e+14,10895360
5340,5.6550,5.5537,1.07e+14,1.10e+14,10936320
5360,5.5687,5.5567,1.08e+14,1.11e+14,10977280
5380,5.8390,5.5522,1.08e+14,1.11e+14,11018240
5400,5.6105,5.5493,1.08e+14,1.12e+14,11059200
5420,5.3516,5.5502,1.09e+14,1.12e+14,11100160
5440,5.5924,5.5479,1.09e+14,1.13e+14,11141120
5460,5.6577,5.5511,1.10e+14,1.13e+14,11182080
5480,5.5977,5.5473,1.10e+14,1.13e+14,11223040
5500,5.6968,5.5486,1.10e+14,1.14e+14,11264000
5520,5.6569,5.5509,1.11e+14,1.14e+14,11304960
5540,5.6422,5.5428,1.11e+14,1.15e+14,11345920
5560,5.6172,5.5453,1.12e+14,1.15e+14,11386880
5580,5.4824,5.5459,1.12e+14,1.15e+14,11427840
5600,5.8073,5.5406,1.12e+14,1.16e+14,11468800
5620,5.4125,5.5409,1.13e+14,1.16e+14,11509760
5640,5.3899,5.5350,1.13e+14,1.17e+14,11550720
5660,5.5655,5.5386,1.14e+14,1.17e+14,11591680
5680,5.7033,5.5354,1.14e+14,1.18e+14,11632640
5700,5.4954,5.5376,1.14e+14,1.18e+14,11673600
5720,5.6214,5.5333,1.15e+14,1.18e+14,11714560
5740,5.5616,5.5382,1.15e+14,1.19e+14,11755520
5760,5.5772,5.5337,1.16e+14,1.19e+14,11796480
5780,5.4756,5.5308,1.16e+14,1.20e+14,11837440
5800,5.5954,5.5274,1.16e+14,1.20e+14,11878400
5820,5.5674,5.5325,1.17e+14,1.20e+14,11919360
5840,5.7381,5.5276,1.17e+14,1.21e+14,11960320
5860,5.5504,5.5303,1.18e+14,1.21e+14,12001280
5880,5.5342,5.5240,1.18e+14,1.22e+14,12042240
5900,5.6394,5.5221,1.18e+14,1.22e+14,12083200
5920,5.5951,5.5243,1.19e+14,1.22e+14,12124160
5940,5.6021,5.5187,1.19e+14,1.23e+14,12165120
5960,5.5635,5.5217,1.20e+14,1.23e+14,12206080
5980,5.6513,5.5211,1.20e+14,1.24e+14,12247040
6000,5.4176,5.5182,1.20e+14,1.24e+14,12288000
6020,5.5310,5.5125,1.21e+14,1.25e+14,12328960
6040,5.4199,5.5164,1.21e+14,1.25e+14,12369920
6060,5.4458,5.5141,1.22e+14,1.25e+14,12410880
6080,5.6609,5.5207,1.22e+14,1.26e+14,12451840
6100,5.4749,5.5138,1.22e+14,1.26e+14,12492800
6120,5.6336,5.5100,1.23e+14,1.27e+14,12533760
6140,5.6098,5.5081,1.23e+14,1.27e+14,12574720
6160,5.3989,5.5080,1.24e+14,1.27e+14,12615680
6180,5.5725,5.5122,1.24e+14,1.28e+14,12656640
6200,5.4928,5.5145,1.24e+14,1.28e+14,12697600
6220,5.4548,5.5079,1.25e+14,1.29e+14,12738560
6240,5.4490,5.5052,1.25e+14,1.29e+14,12779520
6260,5.1304,5.5028,1.26e+14,1.30e+14,12820480
6280,5.4099,5.5018,1.26e+14,1.30e+14,12861440
6300,5.6501,5.4995,1.26e+14,1.30e+14,12902400
6320,5.7268,5.5000,1.27e+14,1.31e+14,12943360
6340,5.2970,5.5026,1.27e+14,1.31e+14,12984320
6360,5.5773,5.5004,1.28e+14,1.32e+14,13025280
6380,5.5120,5.4963,1.28e+14,1.32e+14,13066240
6400,5.4582,5.5000,1.28e+14,1.32e+14,13107200
6420,5.3947,5.4953,1.29e+14,1.33e+14,13148160
6440,5.4909,5.4919,1.29e+14,1.33e+14,13189120
6460,5.5524,5.4959,1.30e+14,1.34e+14,13230080
6480,5.4499,5.4913,1.30e+14,1.34e+14,13271040
6500,5.5944,5.4933,1.30e+14,1.35e+14,13312000
6520,5.3103,5.4944,1.31e+14,1.35e+14,13352960
6540,5.5490,5.4893,1.31e+14,1.35e+14,13393920
6560,5.4686,5.4907,1.32e+14,1.36e+14,13434880
6580,5.5096,5.4898,1.32e+14,1.36e+14,13475840
6600,5.4643,5.4869,1.32e+14,1.37e+14,13516800
6620,5.3079,5.4869,1.33e+14,1.37e+14,13557760
6640,5.4628,5.4829,1.33e+14,1.37e+14,13598720
6660,5.5407,5.4836,1.34e+14,1.38e+14,13639680
6680,5.3608,5.4810,1.34e+14,1.38e+14,13680640
6700,5.3398,5.4814,1.34e+14,1.39e+14,13721600
6720,5.6833,5.4810,1.35e+14,1.39e+14,13762560
6740,5.5412,5.4779,1.35e+14,1.39e+14,13803520
6760,5.2770,5.4782,1.36e+14,1.40e+14,13844480
6780,5.3487,5.4786,1.36e+14,1.40e+14,13885440
6800,5.5383,5.4754,1.36e+14,1.41e+14,13926400
6820,5.4644,5.4742,1.37e+14,1.41e+14,13967360
6840,5.3897,5.4732,1.37e+14,1.42e+14,14008320
