step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6162,10.5841,6.71e+12,6.82e+12,327680
40,9.7197,9.6620,1.34e+13,1.36e+13,655360
60,8.5608,8.5084,2.01e+13,2.04e+13,983040
80,7.7248,7.6444,2.68e+13,2.73e+13,1310720
100,7.4986,7.4994,3.36e+13,3.41e+13,1638400
120,7.4493,7.4936,4.03e+13,4.09e+13,1966080
140,7.4991,7.4967,4.70e+13,4.77e+13,2293760
160,7.5057,7.4981,5.37e+13,5.45e+13,2621440
180,7.4676,7.4749,6.04e+13,6.13e+13,2949120
200,7.3594,7.2885,6.71e+13,6.82e+13,3276800
220,7.2318,7.2271,7.38e+13,7.50e+13,3604480
240,7.1796,7.1820,8.05e+13,8.18e+13,3932160
260,7.1573,7.1064,8.72e+13,8.86e+13,4259840
280,6.9472,7.0186,9.40e+13,9.54e+13,4587520
300,6.9398,6.8887,1.01e+14,1.02e+14,4915200
320,6.7979,6.7748,1.07e+14,1.09e+14,5242880
340,6.5784,6.6546,1.14e+14,1.16e+14,5570560
360,6.5414,6.5660,1.21e+14,1.23e+14,5898240
380,6.4586,6.4769,1.28e+14,1.30e+14,6225920
400,6.4312,6.4044,1.34e+14,1.36e+14,6553600
420,6.4321,6.3424,1.41e+14,1.43e+14,6881280
440,6.2718,6.2772,1.48e+14,1.50e+14,7208960
460,6.2354,6.2306,1.54e+14,1.57e+14,7536640
480,6.2086,6.1813,1.61e+14,1.64e+14,7864320
500,6.2078,6.1360,1.68e+14,1.70e+14,8192000
520,6.0888,6.0863,1.74e+14,1.77e+14,8519680
540,6.0396,6.0444,1.81e+14,1.84e+14,8847360
560,6.0728,5.9983,1.88e+14,1.91e+14,9175040
580,5.9030,5.9591,1.95e+14,1.98e+14,9502720
600,5.9253,5.9204,2.01e+14,2.04e+14,9830400
620,5.8421,5.8832,2.08e+14,2.11e+14,10158080
640,5.7562,5.8460,2.15e+14,2.18e+14,10485760
660,5.7755,5.8082,2.21e+14,2.25e+14,10813440
680,5.7521,5.7805,2.28e+14,2.32e+14,11141120
700,5.7531,5.7433,2.35e+14,2.39e+14,11468800
720,5.7661,5.7151,2.42e+14,2.45e+14,11796480
740,5.6483,5.6829,2.48e+14,2.52e+14,12124160
760,5.6581,5.6577,2.55e+14,2.59e+14,12451840
780,5.6426,5.6281,2.62e+14,2.66e+14,12779520
800,5.6009,5.6063,2.68e+14,2.73e+14,13107200
820,5.6263,5.5841,2.75e+14,2.79e+14,13434880
840,5.5982,5.5605,2.82e+14,2.86e+14,13762560
860,5.5193,5.5384,2.89e+14,2.93e+14,14090240
880,5.5743,5.5116,2.95e+14,3.00e+14,14417920
900,5.4682,5.4929,3.02e+14,3.07e+14,14745600
920,5.4786,5.4738,3.09e+14,3.14e+14,15073280
940,5.4467,5.4542,3.15e+14,3.20e+14,15400960
960,5.4140,5.4343,3.22e+14,3.27e+14,15728640
980,5.4729,5.4190,3.29e+14,3.34e+14,16056320
1000,5.3159,5.3962,3.36e+14,3.41e+14,16384000
1020,5.3594,5.3785,3.42e+14,3.48e+14,16711680
1040,5.3406,5.3708,3.49e+14,3.54e+14,17039360
1060,5.3410,5.3476,3.56e+14,3.61e+14,17367040
1080,5.3215,5.3358,3.62e+14,3.68e+14,17694720
1100,5.2997,5.3258,3.69e+14,3.75e+14,18022400
1120,5.3432,5.3112,3.76e+14,3.82e+14,18350080
1140,5.2862,5.3023,3.83e+14,3.89e+14,18677760
1160,5.3715,5.2876,3.89e+14,3.95e+14,19005440
1180,5.3073,5.2744,3.96e+14,4.02e+14,19333120
1200,5.2249,5.2629,4.03e+14,4.09e+14,19660800
1220,5.2624,5.2508,4.09e+14,4.16e+14,19988480
1240,5.2037,5.2394,4.16e+14,4.23e+14,20316160
1260,5.1583,5.2319,4.23e+14,4.29e+14,20643840
1280,5.2455,5.2257,4.29e+14,4.36e+14,20971520
1300,5.1535,5.2141,4.36e+14,4.43e+14,21299200
1320,5.1867,5.2016,4.43e+14,4.50e+14,21626880
1340,5.2615,5.1960,4.50e+14,4.57e+14,21954560
1360,5.2100,5.1893,4.56e+14,4.63e+14,22282240
1380,5.1987,5.1789,4.63e+14,4.70e+14,22609920
1400,5.1861,5.1668,4.70e+14,4.77e+14,22937600
1420,5.1866,5.1671,4.76e+14,4.84e+14,23265280
1440,5.1115,5.1532,4.83e+14,4.91e+14,23592960
1460,5.1122,5.1447,4.90e+14,4.98e+14,23920640
1480,5.0569,5.1374,4.97e+14,5.04e+14,24248320
1500,5.1281,5.1308,5.03e+14,5.11e+14,24576000
1520,5.1222,5.1262,5.10e+14,5.18e+14,24903680
1540,5.1138,5.1200,5.17e+14,5.25e+14,25231360
1560,5.0683,5.1123,5.23e+14,5.32e+14,25559040
1580,5.1862,5.1098,5.30e+14,5.38e+14,25886720
1600,5.0917,5.1006,5.37e+14,5.45e+14,26214400
1620,5.1307,5.0944,5.44e+14,5.52e+14,26542080
1640,5.0605,5.0894,5.50e+14,5.59e+14,26869760
1660,5.0596,5.0833,5.57e+14,5.66e+14,27197440
1680,5.1291,5.0776,5.64e+14,5.73e+14,27525120
1700,5.0487,5.0715,5.70e+14,5.79e+14,27852800
1720,5.1187,5.0689,5.77e+14,5.86e+14,28180480
1740,4.9937,5.0611,5.84e+14,5.93e+14,28508160
1760,5.0049,5.0554,5.91e+14,6.00e+14,28835840
1780,4.9831,5.0496,5.97e+14,6.07e+14,29163520
1800,4.9923,5.0487,6.04e+14,6.13e+14,29491200
1820,5.0419,5.0415,6.11e+14,6.20e+14,29818880
1840,5.0379,5.0376,6.17e+14,6.27e+14,30146560
1860,5.0063,5.0323,6.24e+14,6.34e+14,30474240
1880,5.0162,5.0271,6.31e+14,6.41e+14,30801920
1900,5.0261,5.0226,6.38e+14,6.48e+14,31129600
1920,4.9710,5.0193,6.44e+14,6.54e+14,31457280
1940,5.0934,5.0181,6.51e+14,6.61e+14,31784960
1960,4.9161,5.0118,6.58e+14,6.68e+14,32112640
1980,5.0230,5.0098,6.64e+14,6.75e+14,32440320
2000,5.0205,5.0035,6.71e+14,6.82e+14,32768000
2020,5.0261,5.0005,6.78e+14,6.88e+14,33095680
2040,4.9889,4.9972,6.84e+14,6.95e+14,33423360
2060,5.0132,4.9935,6.91e+14,7.02e+14,33751040
2080,5.0049,4.9908,6.98e+14,7.09e+14,34078720
2100,4.9401,4.9857,7.05e+14,7.16e+14,34406400
2120,5.0484,4.9848,7.11e+14,7.22e+14,34734080
2140,4.9908,4.9801,7.18e+14,7.29e+14,35061760
2160,4.8873,4.9787,7.25e+14,7.36e+14,35389440
2180,4.9543,4.9730,7.31e+14,7.43e+14,35717120
2200,4.9665,4.9719,7.38e+14,7.50e+14,36044800
2220,4.9766,4.9676,7.45e+14,7.57e+14,36372480
2240,4.9027,4.9658,7.52e+14,7.63e+14,36700160
2260,4.9787,4.9620,7.58e+14,7.70e+14,37027840
2280,4.9450,4.9576,7.65e+14,7.77e+14,37355520
2300,4.8607,4.9545,7.72e+14,7.84e+14,37683200
2320,4.9731,4.9539,7.78e+14,7.91e+14,38010880
2340,4.9180,4.9499,7.85e+14,7.97e+14,38338560
2360,4.9440,4.9475,7.92e+14,8.04e+14,38666240
2380,4.9543,4.9451,7.99e+14,8.11e+14,38993920
2400,4.9693,4.9412,8.05e+14,8.18e+14,39321600
2420,5.0029,4.9422,8.12e+14,8.25e+14,39649280
2440,4.8869,4.9380,8.19e+14,8.32e+14,39976960
2460,4.9361,4.9359,8.25e+14,8.38e+14,40304640
2480,4.8598,4.9324,8.32e+14,8.45e+14,40632320
2500,4.8889,4.9312,8.39e+14,8.52e+14,40960000
2520,4.8701,4.9286,8.46e+14,8.59e+14,41287680
2540,4.9917,4.9268,8.52e+14,8.66e+14,41615360
2560,4.9345,4.9249,8.59e+14,8.72e+14,41943040
2580,4.9418,4.9222,8.66e+14,8.79e+14,42270720
2600,4.9585,4.9204,8.72e+14,8.86e+14,42598400
2620,4.8923,4.9187,8.79e+14,8.93e+14,42926080
2640,4.9907,4.9177,8.86e+14,9.00e+14,43253760
2660,4.9253,4.9147,8.93e+14,9.07e+14,43581440
2680,4.8796,4.9133,8.99e+14,9.13e+14,43909120
2700,4.8779,4.9117,9.06e+14,9.20e+14,44236800
2720,4.9106,4.9098,9.13e+14,9.27e+14,44564480
2740,4.9555,4.9092,9.19e+14,9.34e+14,44892160
2760,4.9117,4.9061,9.26e+14,9.41e+14,45219840
2780,4.9273,4.9050,9.33e+14,9.47e+14,45547520
2800,4.8918,4.9039,9.40e+14,9.54e+14,45875200
2820,4.8510,4.9023,9.46e+14,9.61e+14,46202880
2840,4.8748,4.9010,9.53e+14,9.68e+14,46530560
2860,4.9166,4.8996,9.60e+14,9.75e+14,46858240
2880,4.8616,4.8987,9.66e+14,9.81e+14,47185920
2900,4.8185,4.8974,9.73e+14,9.88e+14,47513600
2920,4.8357,4.8964,9.80e+14,9.95e+14,47841280
2940,4.9265,4.8941,9.86e+14,1.00e+15,48168960
2960,4.8340,4.8930,9.93e+14,1.01e+15,48496640
2980,4.9387,4.8914,1.00e+15,1.02e+15,48824320
3000,4.9288,4.8921,1.01e+15,1.02e+15,49152000
3020,4.9249,4.8913,1.01e+15,1.03e+15,49479680
3040,4.8952,4.8891,1.02e+15,1.04e+15,49807360
3060,4.7978,4.8878,1.03e+15,1.04e+15,50135040
3080,4.8516,4.8864,1.03e+15,1.05e+15,50462720
3100,4.8873,4.8858,1.04e+15,1.06e+15,50790400
3120,4.8854,4.8846,1.05e+15,1.06e+15,51118080
3140,4.8740,4.8838,1.05e+15,1.07e+15,51445760
3160,4.7883,4.8829,1.06e+15,1.08e+15,51773440
3180,4.8024,4.8823,1.07e+15,1.08e+15,52101120
3200,4.9754,4.8813,1.07e+15,1.09e+15,52428800
3220,4.8511,4.8813,1.08e+15,1.10e+15,52756480
3240,4.9232,4.8798,1.09e+15,1.10e+15,53084160
3260,4.8287,4.8786,1.09e+15,1.11e+15,53411840
3280,4.8550,4.8781,1.10e+15,1.12e+15,53739520
3300,4.9033,4.8776,1.11e+15,1.12e+15,54067200
3320,4.8798,4.8768,1.11e+15,1.13e+15,54394880
3340,4.9494,4.8762,1.12e+15,1.14e+15,54722560
