step,training_loss,validation_loss,total_flops_profiler
0,10.8130,10.8121,0.00e+00
0,10.8118,10.8121,0.00e+00
0,10.8102,10.8121,0.00e+00
0,10.8132,10.8121,0.00e+00
0,10.8119,10.8121,0.00e+00
0,10.8144,10.8121,0.00e+00
0,10.8144,10.8121,0.00e+00
0,10.8098,10.8121,0.00e+00
0,10.8120,10.8121,0.00e+00
0,10.8103,10.8121,0.00e+00
0,10.8118,10.8121,0.00e+00
0,10.8128,10.8121,0.00e+00
0,10.8121,10.8121,0.00e+00
0,10.8117,10.8121,0.00e+00
0,10.8122,10.8121,0.00e+00
20,10.0988,10.0512,9.65e+12
20,10.0988,10.0512,9.65e+12
20,10.0495,10.0512,9.65e+12
20,10.0506,10.0512,9.65e+12
20,10.0545,10.0512,9.65e+12
20,10.0531,10.0512,9.65e+12
20,10.0372,10.0512,9.65e+12
20,10.0492,10.0512,9.65e+12
20,10.0555,10.0512,9.65e+12
20,10.0791,10.0512,9.65e+12
20,10.0511,10.0512,9.65e+12
20,10.0539,10.0512,9.65e+12
20,10.0531,10.0512,9.65e+12
20,10.0476,10.0512,9.65e+12
20,10.0573,10.0512,9.65e+12
20,10.0597,10.0512,9.65e+12
20,10.0572,10.0512,9.65e+12
40,9.3297,9.3037,1.93e+13
40,9.3297,9.3037,1.93e+13
40,9.2747,9.3037,1.93e+13
40,9.3079,9.3037,1.93e+13
40,9.2768,9.3037,1.93e+13
40,9.2973,9.3037,1.93e+13
40,9.2938,9.3037,1.93e+13
40,9.3326,9.3037,1.93e+13
40,9.2917,9.3037,1.93e+13
40,9.3053,9.3037,1.93e+13
40,9.2979,9.3037,1.93e+13
40,9.3382,9.3037,1.93e+13
40,9.2910,9.3037,1.93e+13
40,9.3219,9.3037,1.93e+13
40,9.2764,9.3037,1.93e+13
40,9.3237,9.3037,1.93e+13
40,9.3381,9.3037,1.93e+13
60,8.6829,8.6984,2.89e+13
60,8.6829,8.6984,2.89e+13
60,8.6748,8.6984,2.89e+13
60,8.7047,8.6984,2.89e+13
60,8.7018,8.6984,2.89e+13
60,8.6754,8.6984,2.89e+13
60,8.6949,8.6984,2.89e+13
60,8.7006,8.6984,2.89e+13
60,8.6777,8.6984,2.89e+13
60,8.7090,8.6984,2.89e+13
60,8.6606,8.6984,2.89e+13
60,8.7064,8.6984,2.89e+13
60,8.7484,8.6984,2.89e+13
60,8.6935,8.6984,2.89e+13
60,8.7392,8.6984,2.89e+13
60,8.6566,8.6984,2.89e+13
60,8.6867,8.6984,2.89e+13
80,8.2292,8.2293,3.86e+13
80,8.2292,8.2293,3.86e+13
80,8.2569,8.2293,3.86e+13
80,8.1779,8.2293,3.86e+13
80,8.2405,8.2293,3.86e+13
80,8.2008,8.2293,3.86e+13
80,8.2224,8.2293,3.86e+13
80,8.2396,8.2293,3.86e+13
80,8.2127,8.2293,3.86e+13
80,8.1994,8.2293,3.86e+13
80,8.2139,8.2293,3.86e+13
80,8.2306,8.2293,3.86e+13
80,8.2560,8.2293,3.86e+13
80,8.2127,8.2293,3.86e+13
80,8.2503,8.2293,3.86e+13
80,8.2247,8.2293,3.86e+13
80,8.2009,8.2293,3.86e+13
100,7.8998,7.8774,4.82e+13
100,7.8998,7.8774,4.82e+13
100,7.8812,7.8774,4.82e+13
100,7.8432,7.8774,4.82e+13
100,7.8949,7.8774,4.82e+13
100,7.8337,7.8774,4.82e+13
100,7.8360,7.8774,4.82e+13
100,7.8850,7.8774,4.82e+13
100,7.8839,7.8774,4.82e+13
100,7.8525,7.8774,4.82e+13
100,7.8459,7.8774,4.82e+13
100,7.8322,7.8774,4.82e+13
100,7.9704,7.8774,4.82e+13
100,7.8537,7.8774,4.82e+13
100,7.8516,7.8774,4.82e+13
100,7.7999,7.8774,4.82e+13
100,7.8783,7.8774,4.82e+13
120,7.6546,7.6332,5.79e+13
120,7.6546,7.6332,5.79e+13
120,7.6855,7.6332,5.79e+13
120,7.5653,7.6332,5.79e+13
120,7.7056,7.6332,5.79e+13
120,7.6530,7.6332,5.79e+13
120,7.6533,7.6332,5.79e+13
120,7.5912,7.6332,5.79e+13
120,7.6487,7.6332,5.79e+13
120,7.6139,7.6332,5.79e+13
120,7.6262,7.6332,5.79e+13
120,7.6384,7.6332,5.79e+13
120,7.6065,7.6332,5.79e+13
120,7.7327,7.6332,5.79e+13
120,7.6457,7.6332,5.79e+13
120,7.6331,7.6332,5.79e+13
120,7.5796,7.6332,5.79e+13
140,7.4610,7.4781,6.75e+13
140,7.4610,7.4781,6.75e+13
140,7.4861,7.4781,6.75e+13
140,7.5721,7.4781,6.75e+13
140,7.4603,7.4781,6.75e+13
140,7.4019,7.4781,6.75e+13
140,7.4794,7.4781,6.75e+13
140,7.4449,7.4781,6.75e+13
140,7.5012,7.4781,6.75e+13
140,7.5099,7.4781,6.75e+13
140,7.4820,7.4781,6.75e+13
140,7.5067,7.4781,6.75e+13
140,7.4907,7.4781,6.75e+13
140,7.4037,7.4781,6.75e+13
140,7.5858,7.4781,6.75e+13
140,7.5101,7.4781,6.75e+13
140,7.5572,7.4781,6.75e+13
160,7.3808,7.3797,7.72e+13
160,7.3808,7.3797,7.72e+13
160,7.3943,7.3797,7.72e+13
160,7.3504,7.3797,7.72e+13
160,7.4215,7.3797,7.72e+13
160,7.3490,7.3797,7.72e+13
160,7.4847,7.3797,7.72e+13
160,7.3422,7.3797,7.72e+13
160,7.4398,7.3797,7.72e+13
160,7.3365,7.3797,7.72e+13
