step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.7551,9.7161,1.50e+12,1.66e+12,163840
40,7.4686,7.8646,3.08e+12,3.33e+12,327680
60,8.0136,7.7855,4.66e+12,4.99e+12,491520
80,7.7204,7.7911,6.24e+12,6.66e+12,655360
100,7.7435,7.7641,7.83e+12,8.32e+12,819200
120,7.5842,7.7649,9.41e+12,9.98e+12,983040
140,7.8894,7.7437,1.10e+13,1.16e+13,1146880
160,7.6011,7.7450,1.26e+13,1.33e+13,1310720
180,7.4945,7.7226,1.41e+13,1.50e+13,1474560
200,8.0476,7.7262,1.57e+13,1.66e+13,1638400
220,7.4838,7.7276,1.73e+13,1.83e+13,1802240
240,7.8281,7.7348,1.89e+13,2.00e+13,1966080
260,8.0142,7.7224,2.05e+13,2.16e+13,2129920
280,7.9955,7.7177,2.21e+13,2.33e+13,2293760
300,7.6355,7.7099,2.36e+13,2.50e+13,2457600
320,7.7505,7.7087,2.52e+13,2.66e+13,2621440
340,8.0034,7.7191,2.68e+13,2.83e+13,2785280
360,7.4614,7.6994,2.84e+13,2.99e+13,2949120
380,7.7529,7.6900,3.00e+13,3.16e+13,3112960
400,7.7011,7.6949,3.15e+13,3.33e+13,3276800
420,7.5401,7.6771,3.31e+13,3.49e+13,3440640
440,7.8416,7.6490,3.47e+13,3.66e+13,3604480
460,7.6901,7.5507,3.63e+13,3.83e+13,3768320
480,7.5974,7.4913,3.79e+13,3.99e+13,3932160
500,7.7211,7.3925,3.94e+13,4.16e+13,4096000
520,7.0320,7.3206,4.10e+13,4.33e+13,4259840
540,7.2386,7.2509,4.26e+13,4.49e+13,4423680
560,7.1145,7.1912,4.42e+13,4.66e+13,4587520
580,7.0935,7.1177,4.58e+13,4.83e+13,4751360
600,6.8665,7.0662,4.74e+13,4.99e+13,4915200
620,6.9963,7.0060,4.89e+13,5.16e+13,5079040
640,7.2781,6.9446,5.05e+13,5.32e+13,5242880
660,7.2467,6.9035,5.21e+13,5.49e+13,5406720
680,7.1927,6.8960,5.37e+13,5.66e+13,5570560
700,7.0794,6.8665,5.53e+13,5.82e+13,5734400
720,6.7984,6.8193,5.68e+13,5.99e+13,5898240
740,7.1683,6.8005,5.84e+13,6.16e+13,6062080
760,6.7289,6.7519,6.00e+13,6.32e+13,6225920
780,6.4095,6.7250,6.16e+13,6.49e+13,6389760
800,6.5543,6.7111,6.32e+13,6.66e+13,6553600
820,6.6887,6.6939,6.47e+13,6.82e+13,6717440
840,6.6949,6.6807,6.63e+13,6.99e+13,6881280
860,6.6815,6.6592,6.79e+13,7.15e+13,7045120
880,6.4827,6.6302,6.95e+13,7.32e+13,7208960
900,6.7520,6.6189,7.11e+13,7.49e+13,7372800
920,6.5163,6.5993,7.26e+13,7.65e+13,7536640
940,6.4918,6.5868,7.42e+13,7.82e+13,7700480
960,6.4617,6.5743,7.58e+13,7.99e+13,7864320
980,6.6332,6.5667,7.74e+13,8.15e+13,8028160
1000,6.3539,6.5528,7.90e+13,8.32e+13,8192000
1020,6.2553,6.5294,8.06e+13,8.49e+13,8355840
1040,6.2873,6.5267,8.21e+13,8.65e+13,8519680
1060,6.7300,6.5273,8.37e+13,8.82e+13,8683520
1080,6.2170,6.5153,8.53e+13,8.98e+13,8847360
1100,6.3514,6.5059,8.69e+13,9.15e+13,9011200
1120,6.5361,6.4867,8.85e+13,9.32e+13,9175040
1140,6.5441,6.4629,9.00e+13,9.48e+13,9338880
1160,6.4792,6.4579,9.16e+13,9.65e+13,9502720
1180,6.3423,6.4657,9.32e+13,9.82e+13,9666560
1200,6.3369,6.4386,9.48e+13,9.98e+13,9830400
1220,6.4308,6.4325,9.64e+13,1.01e+14,9994240
1240,6.3871,6.4466,9.79e+13,1.03e+14,10158080
1260,6.4862,6.4233,9.95e+13,1.05e+14,10321920
1280,6.5715,6.4155,1.01e+14,1.06e+14,10485760
1300,6.4438,6.4155,1.03e+14,1.08e+14,10649600
1320,6.3110,6.4122,1.04e+14,1.10e+14,10813440
1340,6.2773,6.3916,1.06e+14,1.11e+14,10977280
1360,6.4149,6.3867,1.07e+14,1.13e+14,11141120
1380,6.5689,6.3854,1.09e+14,1.15e+14,11304960
1400,6.0209,6.3965,1.11e+14,1.16e+14,11468800
1420,6.2303,6.3745,1.12e+14,1.18e+14,11632640
1440,6.2706,6.3707,1.14e+14,1.20e+14,11796480
1460,6.4746,6.3727,1.15e+14,1.21e+14,11960320
1480,6.4481,6.3534,1.17e+14,1.23e+14,12124160
1500,6.5793,6.3521,1.18e+14,1.25e+14,12288000
1520,6.2518,6.3360,1.20e+14,1.26e+14,12451840
1540,6.4475,6.3314,1.22e+14,1.28e+14,12615680
1560,6.3946,6.3313,1.23e+14,1.30e+14,12779520
1580,6.5127,6.3229,1.25e+14,1.31e+14,12943360
1600,7.4084,6.3212,1.26e+14,1.33e+14,13107200
1620,6.4937,6.3182,1.28e+14,1.35e+14,13271040
1640,5.9814,6.3063,1.30e+14,1.36e+14,13434880
1660,6.3853,6.3100,1.31e+14,1.38e+14,13598720
1680,6.2646,6.2945,1.33e+14,1.40e+14,13762560
1700,5.9133,6.2897,1.34e+14,1.41e+14,13926400
1720,5.8744,6.2912,1.36e+14,1.43e+14,14090240
1740,6.7128,6.2933,1.37e+14,1.45e+14,14254080
