step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.8636,9.8136,2.25e+12,2.53e+12,163840
40,7.5276,7.8630,4.62e+12,5.06e+12,327680
60,8.0117,7.7685,7.00e+12,7.60e+12,491520
80,7.7280,7.7880,9.37e+12,1.01e+13,655360
100,7.7744,7.7810,1.17e+13,1.27e+13,819200
120,7.5966,7.7573,1.41e+13,1.52e+13,983040
140,7.9232,7.7638,1.65e+13,1.77e+13,1146880
160,7.6279,7.7666,1.89e+13,2.03e+13,1310720
180,7.5168,7.7458,2.12e+13,2.28e+13,1474560
200,8.0653,7.7348,2.36e+13,2.53e+13,1638400
220,7.4965,7.7239,2.60e+13,2.79e+13,1802240
240,7.8391,7.7268,2.83e+13,3.04e+13,1966080
260,8.0179,7.7104,3.07e+13,3.29e+13,2129920
280,7.9999,7.7055,3.31e+13,3.55e+13,2293760
300,7.6386,7.6975,3.55e+13,3.80e+13,2457600
320,7.7581,7.7005,3.78e+13,4.05e+13,2621440
340,8.0139,7.7141,4.02e+13,4.31e+13,2785280
360,7.4768,7.6969,4.26e+13,4.56e+13,2949120
380,7.7682,7.6952,4.49e+13,4.81e+13,3112960
400,7.7192,7.7054,4.73e+13,5.06e+13,3276800
420,7.5751,7.6986,4.97e+13,5.32e+13,3440640
440,7.8815,7.6882,5.21e+13,5.57e+13,3604480
460,7.8285,7.6836,5.44e+13,5.82e+13,3768320
480,7.8337,7.6885,5.68e+13,6.08e+13,3932160
500,8.0843,7.6830,5.92e+13,6.33e+13,4096000
520,7.4302,7.6877,6.15e+13,6.58e+13,4259840
540,7.6915,7.6890,6.39e+13,6.84e+13,4423680
560,7.6059,7.6845,6.63e+13,7.09e+13,4587520
580,7.6914,7.6819,6.87e+13,7.34e+13,4751360
600,7.5814,7.6941,7.10e+13,7.60e+13,4915200
620,7.6299,7.6889,7.34e+13,7.85e+13,5079040
640,7.9877,7.6884,7.58e+13,8.10e+13,5242880
660,7.9673,7.6801,7.81e+13,8.36e+13,5406720
680,7.9838,7.6985,8.05e+13,8.61e+13,5570560
700,7.8984,7.6923,8.29e+13,8.86e+13,5734400
720,7.7133,7.6791,8.53e+13,9.12e+13,5898240
740,8.0071,7.6776,8.76e+13,9.37e+13,6062080
760,7.6584,7.6776,9.00e+13,9.62e+13,6225920
780,7.4637,7.6728,9.24e+13,9.88e+13,6389760
