step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4311,9.4850,1.95e+13,1.95e+13,409600
100,8.7318,8.8121,3.91e+13,3.90e+13,819200
150,8.5326,8.3660,5.86e+13,5.86e+13,1228800
200,8.1628,8.1333,7.81e+13,7.81e+13,1638400
250,8.1173,7.9732,9.76e+13,9.76e+13,2048000
300,7.7752,7.8683,1.17e+14,1.17e+14,2457600
350,7.7181,7.7888,1.37e+14,1.37e+14,2867200
400,7.6705,7.7157,1.56e+14,1.56e+14,3276800
450,7.6458,7.6476,1.76e+14,1.76e+14,3686400
500,7.7603,7.5865,1.95e+14,1.95e+14,4096000
550,7.4429,7.5050,2.15e+14,2.15e+14,4505600
600,7.5275,7.4189,2.34e+14,2.34e+14,4915200
650,7.2739,7.3344,2.54e+14,2.54e+14,5324800
700,7.3665,7.2400,2.73e+14,2.73e+14,5734400
750,7.0712,7.1361,2.93e+14,2.93e+14,6144000
800,6.9486,7.0449,3.12e+14,3.12e+14,6553600
850,6.9368,6.9523,3.32e+14,3.32e+14,6963200
900,6.7330,6.8775,3.52e+14,3.51e+14,7372800
950,6.9618,6.8306,3.71e+14,3.71e+14,7782400
1000,6.8751,6.7592,3.91e+14,3.90e+14,8192000
1050,6.6509,6.6973,4.10e+14,4.10e+14,8601600
1100,6.7116,6.6472,4.30e+14,4.29e+14,9011200
1150,6.4643,6.6022,4.49e+14,4.49e+14,9420800
1200,6.7035,6.5691,4.69e+14,4.68e+14,9830400
1250,6.4484,6.5318,4.88e+14,4.88e+14,10240000
1300,6.4831,6.4996,5.08e+14,5.08e+14,10649600
1350,6.4585,6.4589,5.27e+14,5.27e+14,11059200
1400,6.5297,6.4376,5.47e+14,5.47e+14,11468800
1450,6.3075,6.3936,5.66e+14,5.66e+14,11878400
1500,6.3141,6.3687,5.86e+14,5.86e+14,12288000
1550,6.3832,6.3264,6.05e+14,6.05e+14,12697600
1600,6.2545,6.2939,6.25e+14,6.25e+14,13107200
1650,6.2646,6.2578,6.44e+14,6.44e+14,13516800
1700,6.2515,6.2366,6.64e+14,6.64e+14,13926400
1750,6.3251,6.2035,6.84e+14,6.83e+14,14336000
1800,6.2422,6.1843,7.03e+14,7.03e+14,14745600
1850,6.0962,6.1556,7.23e+14,7.22e+14,15155200
1900,6.1061,6.1305,7.42e+14,7.42e+14,15564800
1950,6.1719,6.0976,7.62e+14,7.61e+14,15974400
2000,6.0933,6.0710,7.81e+14,7.81e+14,16384000
2050,6.0505,6.0469,8.01e+14,8.00e+14,16793600
2100,6.0174,6.0217,8.20e+14,8.20e+14,17203200
2150,5.8501,6.0061,8.40e+14,8.39e+14,17612800
2200,6.0643,5.9803,8.59e+14,8.59e+14,18022400
2250,6.2079,5.9626,8.79e+14,8.78e+14,18432000
2300,5.8638,5.9397,8.98e+14,8.98e+14,18841600
2350,6.0167,5.9254,9.18e+14,9.17e+14,19251200
2400,6.0682,5.8976,9.37e+14,9.37e+14,19660800
2450,5.8029,5.8835,9.57e+14,9.56e+14,20070400
2500,5.7726,5.8682,9.76e+14,9.76e+14,20480000
2550,5.8480,5.8526,9.96e+14,9.95e+14,20889600
2600,5.7816,5.8375,1.02e+15,1.02e+15,21299200
2650,5.8726,5.8115,1.04e+15,1.03e+15,21708800
2700,5.7617,5.8016,1.05e+15,1.05e+15,22118400
2750,5.7944,5.7922,1.07e+15,1.07e+15,22528000
2800,5.6800,5.7827,1.09e+15,1.09e+15,22937600
2850,5.8093,5.7644,1.11e+15,1.11e+15,23347200
2900,5.8739,5.7448,1.13e+15,1.13e+15,23756800
2950,5.7325,5.7355,1.15e+15,1.15e+15,24166400
3000,5.7995,5.7160,1.17e+15,1.17e+15,24576000
3050,5.5536,5.7022,1.19e+15,1.19e+15,24985600
3100,5.7488,5.6902,1.21e+15,1.21e+15,25395200
3150,5.7083,5.6811,1.23e+15,1.23e+15,25804800
3200,5.6923,5.6704,1.25e+15,1.25e+15,26214400
3250,5.6496,5.6634,1.27e+15,1.27e+15,26624000
3300,5.7150,5.6564,1.29e+15,1.29e+15,27033600
3350,5.6029,5.6442,1.31e+15,1.31e+15,27443200
3400,5.6431,5.6239,1.33e+15,1.33e+15,27852800
3450,5.5651,5.6204,1.35e+15,1.35e+15,28262400
3500,5.6984,5.6105,1.37e+15,1.37e+15,28672000
3550,5.5632,5.5988,1.39e+15,1.39e+15,29081600
3600,5.5490,5.5835,1.41e+15,1.41e+15,29491200
3650,5.6242,5.5681,1.43e+15,1.42e+15,29900800
3700,5.6647,5.5707,1.45e+15,1.44e+15,30310400
3750,5.6260,5.5603,1.46e+15,1.46e+15,30720000
3800,5.5166,5.5464,1.48e+15,1.48e+15,31129600
3850,5.5629,5.5351,1.50e+15,1.50e+15,31539200
3900,5.5456,5.5242,1.52e+15,1.52e+15,31948800
3950,5.5034,5.5183,1.54e+15,1.54e+15,32358400
4000,5.5476,5.5024,1.56e+15,1.56e+15,32768000
4050,5.4875,5.4970,1.58e+15,1.58e+15,33177600
4100,5.5330,5.4916,1.60e+15,1.60e+15,33587200
4150,5.4734,5.4761,1.62e+15,1.62e+15,33996800
4200,5.5404,5.4711,1.64e+15,1.64e+15,34406400
4250,5.4297,5.4625,1.66e+15,1.66e+15,34816000
4300,5.5289,5.4589,1.68e+15,1.68e+15,35225600
4350,5.3528,5.4530,1.70e+15,1.70e+15,35635200
4400,5.4604,5.4485,1.72e+15,1.72e+15,36044800
4450,5.5307,5.4405,1.74e+15,1.74e+15,36454400
4500,5.4961,5.4329,1.76e+15,1.76e+15,36864000
4550,5.4769,5.4323,1.78e+15,1.78e+15,37273600
4600,5.2938,5.4185,1.80e+15,1.80e+15,37683200
4650,5.4065,5.4131,1.82e+15,1.82e+15,38092800
4700,5.4491,5.4019,1.84e+15,1.83e+15,38502400
4750,5.4877,5.4022,1.86e+15,1.85e+15,38912000
4800,5.4149,5.3916,1.87e+15,1.87e+15,39321600
4850,5.4196,5.3853,1.89e+15,1.89e+15,39731200
4900,5.3949,5.3803,1.91e+15,1.91e+15,40140800
4950,5.3300,5.3741,1.93e+15,1.93e+15,40550400
5000,5.2780,5.3737,1.95e+15,1.95e+15,40960000
5050,5.2712,5.3656,1.97e+15,1.97e+15,41369600
5100,5.3641,5.3643,1.99e+15,1.99e+15,41779200
5150,5.5128,5.3574,2.01e+15,2.01e+15,42188800
5200,5.2541,5.3522,2.03e+15,2.03e+15,42598400
5250,5.2625,5.3452,2.05e+15,2.05e+15,43008000
5300,5.3550,5.3443,2.07e+15,2.07e+15,43417600
5350,5.3298,5.3404,2.09e+15,2.09e+15,43827200
5400,5.2371,5.3313,2.11e+15,2.11e+15,44236800
5450,5.2888,5.3267,2.13e+15,2.13e+15,44646400
5500,5.3078,5.3270,2.15e+15,2.15e+15,45056000
5550,5.3889,5.3193,2.17e+15,2.17e+15,45465600
5600,5.3137,5.3156,2.19e+15,2.19e+15,45875200
5650,5.1665,5.3126,2.21e+15,2.21e+15,46284800
5700,5.3710,5.3078,2.23e+15,2.23e+15,46694400
5750,5.3485,5.3009,2.25e+15,2.24e+15,47104000
5800,5.2053,5.3043,2.27e+15,2.26e+15,47513600
5850,5.1034,5.3023,2.28e+15,2.28e+15,47923200
5900,5.3215,5.2902,2.30e+15,2.30e+15,48332800
5950,5.2215,5.2873,2.32e+15,2.32e+15,48742400
6000,5.3013,5.2848,2.34e+15,2.34e+15,49152000
6050,5.2301,5.2825,2.36e+15,2.36e+15,49561600
6100,5.1421,5.2810,2.38e+15,2.38e+15,49971200
6150,5.2169,5.2726,2.40e+15,2.40e+15,50380800
6200,5.3631,5.2686,2.42e+15,2.42e+15,50790400
6250,5.2890,5.2613,2.44e+15,2.44e+15,51200000
6300,5.2234,5.2603,2.46e+15,2.46e+15,51609600
