step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.5013,9.4834,2.70e+13,2.70e+13,409600
100,8.7810,8.7748,5.40e+13,5.40e+13,819200
150,8.2431,8.3387,8.11e+13,8.10e+13,1228800
200,8.0758,8.0907,1.08e+14,1.08e+14,1638400
250,7.9832,7.9406,1.35e+14,1.35e+14,2048000
300,7.9499,7.8457,1.62e+14,1.62e+14,2457600
350,7.8961,7.7834,1.89e+14,1.89e+14,2867200
400,7.8847,7.7340,2.16e+14,2.16e+14,3276800
450,7.6314,7.6774,2.43e+14,2.43e+14,3686400
500,7.6347,7.6071,2.70e+14,2.70e+14,4096000
550,7.5440,7.5609,2.97e+14,2.97e+14,4505600
600,7.4914,7.4690,3.24e+14,3.24e+14,4915200
650,7.5621,7.4071,3.51e+14,3.51e+14,5324800
700,7.3808,7.3463,3.78e+14,3.78e+14,5734400
750,7.2124,7.2647,4.05e+14,4.05e+14,6144000
800,7.2764,7.1907,4.32e+14,4.32e+14,6553600
850,7.2109,7.1369,4.59e+14,4.59e+14,6963200
900,7.0700,7.0434,4.86e+14,4.86e+14,7372800
950,6.9084,6.9745,5.13e+14,5.13e+14,7782400
1000,6.8367,6.9180,5.40e+14,5.40e+14,8192000
1050,6.8008,6.8482,5.67e+14,5.67e+14,8601600
1100,6.7242,6.7901,5.94e+14,5.94e+14,9011200
1150,6.7122,6.7432,6.21e+14,6.21e+14,9420800
1200,6.7331,6.6814,6.49e+14,6.48e+14,9830400
1250,6.6896,6.6372,6.76e+14,6.75e+14,10240000
1300,6.6182,6.5993,7.03e+14,7.02e+14,10649600
1350,6.7856,6.5563,7.30e+14,7.29e+14,11059200
1400,6.4696,6.5235,7.57e+14,7.56e+14,11468800
1450,6.5604,6.4806,7.84e+14,7.83e+14,11878400
1500,6.5152,6.4471,8.11e+14,8.10e+14,12288000
1550,6.3999,6.4118,8.38e+14,8.37e+14,12697600
1600,6.4017,6.3773,8.65e+14,8.64e+14,13107200
1650,6.3275,6.3469,8.92e+14,8.91e+14,13516800
1700,6.3243,6.3103,9.19e+14,9.18e+14,13926400
1750,6.2165,6.2671,9.46e+14,9.45e+14,14336000
1800,6.1818,6.2419,9.73e+14,9.72e+14,14745600
1850,6.2881,6.2124,1.00e+15,9.99e+14,15155200
1900,6.0941,6.1925,1.03e+15,1.03e+15,15564800
1950,6.1681,6.1651,1.05e+15,1.05e+15,15974400
2000,6.2106,6.1422,1.08e+15,1.08e+15,16384000
