step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.1456,10.0861,6.13e+12,6.12e+12,409600
100,9.1602,9.0879,1.23e+13,1.22e+13,819200
150,8.6490,8.5676,1.84e+13,1.84e+13,1228800
200,8.3794,8.3118,2.45e+13,2.45e+13,1638400
250,8.1586,8.1501,3.06e+13,3.06e+13,2048000
300,8.0034,8.0185,3.68e+13,3.67e+13,2457600
350,7.9446,7.9084,4.29e+13,4.29e+13,2867200
400,7.8417,7.8267,4.90e+13,4.90e+13,3276800
450,7.6898,7.7690,5.51e+13,5.51e+13,3686400
500,7.8187,7.7344,6.13e+13,6.12e+13,4096000
550,7.6151,7.6850,6.74e+13,6.74e+13,4505600
600,7.6077,7.6241,7.35e+13,7.35e+13,4915200
650,7.6285,7.5579,7.96e+13,7.96e+13,5324800
700,7.3961,7.4948,8.58e+13,8.57e+13,5734400
750,7.3592,7.4283,9.19e+13,9.19e+13,6144000
800,7.3947,7.3338,9.80e+13,9.80e+13,6553600
850,7.2576,7.2085,1.04e+14,1.04e+14,6963200
900,7.2322,7.1161,1.10e+14,1.10e+14,7372800
950,7.0503,7.0116,1.16e+14,1.16e+14,7782400
1000,6.9622,6.9256,1.23e+14,1.22e+14,8192000
1050,6.7077,6.8574,1.29e+14,1.29e+14,8601600
1100,6.7585,6.7846,1.35e+14,1.35e+14,9011200
1150,6.6169,6.7188,1.41e+14,1.41e+14,9420800
1200,6.7496,6.6713,1.47e+14,1.47e+14,9830400
1250,6.7000,6.6280,1.53e+14,1.53e+14,10240000
1300,6.4719,6.5973,1.59e+14,1.59e+14,10649600
1350,6.4372,6.5587,1.65e+14,1.65e+14,11059200
1400,6.4956,6.5173,1.72e+14,1.71e+14,11468800
1450,6.5002,6.4769,1.78e+14,1.78e+14,11878400
1500,6.4022,6.4389,1.84e+14,1.84e+14,12288000
1550,6.4340,6.4146,1.90e+14,1.90e+14,12697600
1600,6.4509,6.3804,1.96e+14,1.96e+14,13107200
1650,6.3507,6.3514,2.02e+14,2.02e+14,13516800
