step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.7436,9.6646,8.37e+12,8.37e+12,409600
100,8.8918,8.9178,1.67e+13,1.67e+13,819200
150,8.5641,8.5262,2.51e+13,2.51e+13,1228800
200,8.3935,8.3020,3.35e+13,3.35e+13,1638400
250,8.1336,8.1233,4.19e+13,4.18e+13,2048000
300,7.9146,7.9888,5.02e+13,5.02e+13,2457600
350,7.8796,7.8874,5.86e+13,5.86e+13,2867200
400,7.7829,7.8029,6.70e+13,6.70e+13,3276800
450,7.7722,7.7118,7.53e+13,7.53e+13,3686400
500,7.6970,7.6203,8.37e+13,8.37e+13,4096000
550,7.5827,7.5503,9.21e+13,9.21e+13,4505600
600,7.3702,7.4946,1.00e+14,1.00e+14,4915200
650,7.4687,7.4368,1.09e+14,1.09e+14,5324800
700,7.3834,7.3647,1.17e+14,1.17e+14,5734400
750,7.2938,7.2702,1.26e+14,1.26e+14,6144000
800,7.1999,7.1520,1.34e+14,1.34e+14,6553600
850,6.9406,7.0445,1.42e+14,1.42e+14,6963200
900,6.8950,6.9628,1.51e+14,1.51e+14,7372800
950,6.8810,6.8820,1.59e+14,1.59e+14,7782400
1000,6.8035,6.8234,1.67e+14,1.67e+14,8192000
1050,6.7089,6.7788,1.76e+14,1.76e+14,8601600
1100,6.7283,6.7449,1.84e+14,1.84e+14,9011200
1150,6.8264,6.7028,1.93e+14,1.92e+14,9420800
1200,6.6946,6.6675,2.01e+14,2.01e+14,9830400
1250,6.6939,6.6307,2.09e+14,2.09e+14,10240000
1300,6.6969,6.5941,2.18e+14,2.18e+14,10649600
1350,6.4492,6.5515,2.26e+14,2.26e+14,11059200
1400,6.4637,6.5238,2.34e+14,2.34e+14,11468800
1450,6.5509,6.4787,2.43e+14,2.43e+14,11878400
1500,6.4909,6.4647,2.51e+14,2.51e+14,12288000
1550,6.4095,6.4267,2.60e+14,2.59e+14,12697600
1600,6.4870,6.3899,2.68e+14,2.68e+14,13107200
1650,6.4518,6.3726,2.76e+14,2.76e+14,13516800
1700,6.4684,6.3497,2.85e+14,2.85e+14,13926400
1750,6.3123,6.3145,2.93e+14,2.93e+14,14336000
1800,6.2114,6.2827,3.01e+14,3.01e+14,14745600
1850,6.2427,6.2589,3.10e+14,3.10e+14,15155200
1900,6.1870,6.2399,3.18e+14,3.18e+14,15564800
1950,6.1736,6.2198,3.26e+14,3.26e+14,15974400
2000,6.1684,6.1968,3.35e+14,3.35e+14,16384000
2050,6.2694,6.1781,3.43e+14,3.43e+14,16793600
2100,6.0981,6.1507,3.52e+14,3.52e+14,17203200
2150,6.0950,6.1328,3.60e+14,3.60e+14,17612800
2200,6.0409,6.1144,3.68e+14,3.68e+14,18022400
2250,6.0818,6.0972,3.77e+14,3.77e+14,18432000
2300,6.1687,6.0960,3.85e+14,3.85e+14,18841600
2350,6.2128,6.0734,3.93e+14,3.93e+14,19251200
2400,6.1943,6.0459,4.02e+14,4.02e+14,19660800
2450,5.9234,6.0245,4.10e+14,4.10e+14,20070400
2500,5.8476,6.0075,4.19e+14,4.18e+14,20480000
2550,5.8812,5.9929,4.27e+14,4.27e+14,20889600
2600,5.9045,5.9733,4.35e+14,4.35e+14,21299200
2650,5.9875,5.9608,4.44e+14,4.44e+14,21708800
2700,5.9715,5.9484,4.52e+14,4.52e+14,22118400
2750,5.9602,5.9391,4.60e+14,4.60e+14,22528000
2800,5.9303,5.9316,4.69e+14,4.69e+14,22937600
2850,5.9033,5.9147,4.77e+14,4.77e+14,23347200
2900,5.9003,5.9029,4.86e+14,4.85e+14,23756800
2950,6.0769,5.8907,4.94e+14,4.94e+14,24166400
3000,5.7784,5.8820,5.02e+14,5.02e+14,24576000
3050,5.6887,5.8679,5.11e+14,5.11e+14,24985600
3100,5.7809,5.8600,5.19e+14,5.19e+14,25395200
3150,5.7743,5.8580,5.27e+14,5.27e+14,25804800
3200,5.6991,5.8372,5.36e+14,5.36e+14,26214400
3250,5.9193,5.8411,5.44e+14,5.44e+14,26624000
3300,5.8023,5.8257,5.53e+14,5.52e+14,27033600
3350,5.7539,5.8211,5.61e+14,5.61e+14,27443200
3400,5.8832,5.8086,5.69e+14,5.69e+14,27852800
3450,5.6415,5.8040,5.78e+14,5.77e+14,28262400
3500,5.8042,5.7940,5.86e+14,5.86e+14,28672000
3550,5.7113,5.7868,5.94e+14,5.94e+14,29081600
3600,5.6590,5.7827,6.03e+14,6.03e+14,29491200
3650,5.6819,5.7728,6.11e+14,6.11e+14,29900800
3700,5.6191,5.7708,6.20e+14,6.19e+14,30310400
3750,5.8225,5.7605,6.28e+14,6.28e+14,30720000
3800,5.7893,5.7530,6.36e+14,6.36e+14,31129600
3850,5.6478,5.7477,6.45e+14,6.44e+14,31539200
3900,5.6671,5.7418,6.53e+14,6.53e+14,31948800
3950,5.7515,5.7349,6.61e+14,6.61e+14,32358400
4000,5.6483,5.7275,6.70e+14,6.70e+14,32768000
4050,5.7427,5.7173,6.78e+14,6.78e+14,33177600
4100,5.6932,5.7110,6.86e+14,6.86e+14,33587200
4150,5.7144,5.7031,6.95e+14,6.95e+14,33996800
4200,5.6324,5.6964,7.03e+14,7.03e+14,34406400
4250,5.6443,5.6977,7.12e+14,7.11e+14,34816000
4300,5.6672,5.6952,7.20e+14,7.20e+14,35225600
4350,5.6964,5.6880,7.28e+14,7.28e+14,35635200
4400,5.7333,5.6841,7.37e+14,7.37e+14,36044800
4450,5.7242,5.6744,7.45e+14,7.45e+14,36454400
4500,5.7877,5.6684,7.53e+14,7.53e+14,36864000
4550,5.5765,5.6641,7.62e+14,7.62e+14,37273600
4600,5.7289,5.6594,7.70e+14,7.70e+14,37683200
4650,5.5967,5.6626,7.79e+14,7.78e+14,38092800
4700,5.6758,5.6574,7.87e+14,7.87e+14,38502400
4750,5.6191,5.6448,7.95e+14,7.95e+14,38912000
4800,5.6442,5.6381,8.04e+14,8.03e+14,39321600
4850,5.6468,5.6441,8.12e+14,8.12e+14,39731200
4900,5.6994,5.6306,8.20e+14,8.20e+14,40140800
4950,5.4617,5.6293,8.29e+14,8.29e+14,40550400
5000,5.5333,5.6215,8.37e+14,8.37e+14,40960000
5050,5.5945,5.6228,8.46e+14,8.45e+14,41369600
5100,5.6574,5.6133,8.54e+14,8.54e+14,41779200
5150,5.5664,5.6120,8.62e+14,8.62e+14,42188800
5200,5.6355,5.6106,8.71e+14,8.70e+14,42598400
5250,5.5182,5.6078,8.79e+14,8.79e+14,43008000
5300,5.6487,5.6064,8.87e+14,8.87e+14,43417600
5350,5.7369,5.5953,8.96e+14,8.96e+14,43827200
5400,5.5012,5.5948,9.04e+14,9.04e+14,44236800
5450,5.5712,5.5912,9.13e+14,9.12e+14,44646400
5500,5.3182,5.5894,9.21e+14,9.21e+14,45056000
5550,5.4429,5.5827,9.29e+14,9.29e+14,45465600
5600,5.6627,5.5810,9.38e+14,9.37e+14,45875200
5650,5.5621,5.5807,9.46e+14,9.46e+14,46284800
5700,5.6339,5.5817,9.54e+14,9.54e+14,46694400
5750,5.4830,5.5769,9.63e+14,9.62e+14,47104000
5800,5.6172,5.5733,9.71e+14,9.71e+14,47513600
5850,5.5504,5.5655,9.79e+14,9.79e+14,47923200
5900,5.5851,5.5642,9.88e+14,9.88e+14,48332800
5950,5.4813,5.5567,9.96e+14,9.96e+14,48742400
6000,5.6303,5.5604,1.00e+15,1.00e+15,49152000
6050,5.4799,5.5512,1.01e+15,1.01e+15,49561600
6100,5.5599,5.5491,1.02e+15,1.02e+15,49971200
6150,5.6729,5.5445,1.03e+15,1.03e+15,50380800
6200,5.5471,5.5428,1.04e+15,1.04e+15,50790400
6250,5.4072,5.5441,1.05e+15,1.05e+15,51200000
6300,5.4879,5.5429,1.05e+15,1.05e+15,51609600
6350,5.5929,5.5362,1.06e+15,1.06e+15,52019200
6400,5.4789,5.5336,1.07e+15,1.07e+15,52428800
6450,5.5288,5.5302,1.08e+15,1.08e+15,52838400
6500,5.4042,5.5282,1.09e+15,1.09e+15,53248000
6550,5.3873,5.5213,1.10e+15,1.10e+15,53657600
6600,5.5106,5.5194,1.11e+15,1.10e+15,54067200
6650,5.5900,5.5198,1.11e+15,1.11e+15,54476800
6700,5.5652,5.5183,1.12e+15,1.12e+15,54886400
6750,5.5972,5.5192,1.13e+15,1.13e+15,55296000
6800,5.4796,5.5143,1.14e+15,1.14e+15,55705600
6850,5.3968,5.5104,1.15e+15,1.15e+15,56115200
6900,5.4530,5.5094,1.16e+15,1.15e+15,56524800
6950,5.4427,5.5045,1.16e+15,1.16e+15,56934400
7000,5.4467,5.4987,1.17e+15,1.17e+15,57344000
7050,5.4822,5.4998,1.18e+15,1.18e+15,57753600
7100,5.6011,5.4997,1.19e+15,1.19e+15,58163200
7150,5.3281,5.4946,1.20e+15,1.20e+15,58572800
7200,5.4126,5.4976,1.21e+15,1.21e+15,58982400
7250,5.4463,5.4904,1.21e+15,1.21e+15,59392000
7300,5.4118,5.4910,1.22e+15,1.22e+15,59801600
7350,5.3803,5.4860,1.23e+15,1.23e+15,60211200
7400,5.4554,5.4830,1.24e+15,1.24e+15,60620800
7450,5.4051,5.4867,1.25e+15,1.25e+15,61030400
7500,5.4131,5.4848,1.26e+15,1.26e+15,61440000
7550,5.5526,5.4780,1.26e+15,1.26e+15,61849600
7600,5.4496,5.4776,1.27e+15,1.27e+15,62259200
7650,5.4434,5.4712,1.28e+15,1.28e+15,62668800
7700,5.4258,5.4690,1.29e+15,1.29e+15,63078400
7750,5.3665,5.4626,1.30e+15,1.30e+15,63488000
7800,5.4491,5.4683,1.31e+15,1.31e+15,63897600
7850,5.4418,5.4685,1.31e+15,1.31e+15,64307200
7900,5.4458,5.4650,1.32e+15,1.32e+15,64716800
7950,5.4319,5.4615,1.33e+15,1.33e+15,65126400
8000,5.5118,5.4631,1.34e+15,1.34e+15,65536000
8050,5.4954,5.4595,1.35e+15,1.35e+15,65945600
8100,5.3932,5.4556,1.36e+15,1.36e+15,66355200
8150,5.3958,5.4566,1.36e+15,1.36e+15,66764800
8200,5.4491,5.4547,1.37e+15,1.37e+15,67174400
8250,5.4738,5.4478,1.38e+15,1.38e+15,67584000
8300,5.4106,5.4482,1.39e+15,1.39e+15,67993600
8350,5.4167,5.4465,1.40e+15,1.40e+15,68403200
8400,5.5153,5.4410,1.41e+15,1.41e+15,68812800
8450,5.3370,5.4410,1.41e+15,1.41e+15,69222400
8500,5.4449,5.4379,1.42e+15,1.42e+15,69632000
8550,5.3866,5.4383,1.43e+15,1.43e+15,70041600
8600,5.2524,5.4387,1.44e+15,1.44e+15,70451200
8650,5.2895,5.4369,1.45e+15,1.45e+15,70860800
8700,5.3773,5.4342,1.46e+15,1.46e+15,71270400
8750,5.4911,5.4308,1.47e+15,1.46e+15,71680000
8800,5.3144,5.4285,1.47e+15,1.47e+15,72089600
8850,5.3354,5.4286,1.48e+15,1.48e+15,72499200
8900,5.4289,5.4260,1.49e+15,1.49e+15,72908800
8950,5.3562,5.4247,1.50e+15,1.50e+15,73318400
9000,5.3509,5.4247,1.51e+15,1.51e+15,73728000
9050,5.4446,5.4219,1.52e+15,1.51e+15,74137600
9100,5.2989,5.4193,1.52e+15,1.52e+15,74547200
9150,5.5637,5.4163,1.53e+15,1.53e+15,74956800
9200,5.4659,5.4150,1.54e+15,1.54e+15,75366400
9250,5.4485,5.4188,1.55e+15,1.55e+15,75776000
9300,5.4268,5.4156,1.56e+15,1.56e+15,76185600
9350,5.4825,5.4123,1.57e+15,1.57e+15,76595200
9400,5.2992,5.4102,1.57e+15,1.57e+15,77004800
9450,5.5545,5.4098,1.58e+15,1.58e+15,77414400
9500,5.3563,5.4069,1.59e+15,1.59e+15,77824000
9550,5.3076,5.4112,1.60e+15,1.60e+15,78233600
9600,5.4026,5.4090,1.61e+15,1.61e+15,78643200
9650,5.2944,5.4068,1.62e+15,1.62e+15,79052800
