step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5212,10.5029,4.01e+12,4.01e+12,409600
100,9.1429,9.2277,8.02e+12,8.02e+12,819200
150,8.5761,8.6548,1.20e+13,1.20e+13,1228800
200,8.4008,8.3737,1.60e+13,1.60e+13,1638400
250,8.1867,8.1819,2.01e+13,2.01e+13,2048000
300,7.9598,8.0373,2.41e+13,2.41e+13,2457600
350,7.9017,7.9251,2.81e+13,2.81e+13,2867200
400,7.8735,7.8414,3.21e+13,3.21e+13,3276800
450,7.7605,7.7687,3.61e+13,3.61e+13,3686400
500,7.8188,7.7144,4.01e+13,4.01e+13,4096000
550,7.7028,7.6399,4.41e+13,4.41e+13,4505600
600,7.5470,7.5313,4.81e+13,4.81e+13,4915200
650,7.5312,7.4106,5.21e+13,5.21e+13,5324800
700,7.2724,7.2486,5.62e+13,5.62e+13,5734400
750,7.2727,7.1312,6.02e+13,6.02e+13,6144000
800,6.9688,7.0239,6.42e+13,6.42e+13,6553600
850,6.9297,6.9510,6.82e+13,6.82e+13,6963200
900,6.8346,6.8691,7.22e+13,7.22e+13,7372800
950,6.6987,6.7985,7.62e+13,7.62e+13,7782400
1000,6.8045,6.7443,8.02e+13,8.02e+13,8192000
1050,6.6706,6.7020,8.42e+13,8.42e+13,8601600
1100,6.6183,6.6670,8.82e+13,8.82e+13,9011200
1150,6.5546,6.6218,9.23e+13,9.22e+13,9420800
1200,6.7184,6.5905,9.63e+13,9.63e+13,9830400
1250,6.5517,6.5598,1.00e+14,1.00e+14,10240000
1300,6.6744,6.5308,1.04e+14,1.04e+14,10649600
1350,6.5277,6.4929,1.08e+14,1.08e+14,11059200
1400,6.4903,6.4657,1.12e+14,1.12e+14,11468800
1450,6.3745,6.4457,1.16e+14,1.16e+14,11878400
1500,6.3306,6.4208,1.20e+14,1.20e+14,12288000
1550,6.5154,6.4018,1.24e+14,1.24e+14,12697600
1600,6.3413,6.3761,1.28e+14,1.28e+14,13107200
1650,6.3167,6.3548,1.32e+14,1.32e+14,13516800
1700,6.3656,6.3510,1.36e+14,1.36e+14,13926400
1750,6.2422,6.3247,1.40e+14,1.40e+14,14336000
1800,6.2124,6.3026,1.44e+14,1.44e+14,14745600
1850,6.3910,6.2862,1.48e+14,1.48e+14,15155200
1900,6.4035,6.2783,1.52e+14,1.52e+14,15564800
1950,6.2035,6.2642,1.56e+14,1.56e+14,15974400
2000,6.2093,6.2522,1.60e+14,1.60e+14,16384000
2050,6.1495,6.2299,1.64e+14,1.64e+14,16793600
2100,6.3351,6.2197,1.68e+14,1.68e+14,17203200
2150,6.1421,6.2103,1.72e+14,1.72e+14,17612800
2200,6.1530,6.1934,1.76e+14,1.76e+14,18022400
2250,6.3776,6.1865,1.81e+14,1.80e+14,18432000
2300,6.2138,6.1750,1.85e+14,1.84e+14,18841600
2350,6.1841,6.1686,1.89e+14,1.89e+14,19251200
2400,6.1882,6.1544,1.93e+14,1.93e+14,19660800
2450,6.1716,6.1426,1.97e+14,1.97e+14,20070400
2500,6.2160,6.1364,2.01e+14,2.01e+14,20480000
2550,6.1476,6.1204,2.05e+14,2.05e+14,20889600
2600,6.2131,6.1108,2.09e+14,2.09e+14,21299200
2650,6.0646,6.1060,2.13e+14,2.13e+14,21708800
2700,6.2609,6.0979,2.17e+14,2.17e+14,22118400
2750,6.1178,6.0891,2.21e+14,2.21e+14,22528000
2800,6.1085,6.0858,2.25e+14,2.25e+14,22937600
2850,6.0625,6.0751,2.29e+14,2.29e+14,23347200
2900,6.1196,6.0717,2.33e+14,2.33e+14,23756800
