step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.5874,8.6063,2.00e+14,2.01e+14,819200
200,7.2082,7.2159,4.00e+14,4.01e+14,1638400
300,6.6843,6.7471,6.00e+14,6.02e+14,2457600
400,6.6035,6.5353,7.99e+14,8.02e+14,3276800
500,6.3086,6.3368,9.99e+14,1.00e+15,4096000
600,5.9945,6.1659,1.20e+15,1.20e+15,4915200
700,5.9620,6.0404,1.40e+15,1.40e+15,5734400
800,5.8951,5.9389,1.60e+15,1.60e+15,6553600
900,5.9065,5.8427,1.80e+15,1.80e+15,7372800
1000,5.5507,5.7800,2.00e+15,2.01e+15,8192000
1100,5.5485,5.7168,2.20e+15,2.21e+15,9011200
1200,5.7753,5.6610,2.40e+15,2.41e+15,9830400
1300,5.6406,5.6054,2.60e+15,2.61e+15,10649600
1400,5.5732,5.5756,2.80e+15,2.81e+15,11468800
1500,5.6957,5.5226,3.00e+15,3.01e+15,12288000
1600,5.5991,5.4843,3.20e+15,3.21e+15,13107200
1700,5.4239,5.4463,3.40e+15,3.41e+15,13926400
1800,5.4548,5.4187,3.60e+15,3.61e+15,14745600
1900,5.1719,5.3914,3.80e+15,3.81e+15,15564800
2000,5.1690,5.3603,4.00e+15,4.01e+15,16384000
2100,5.2362,5.3321,4.20e+15,4.21e+15,17203200
2200,5.1840,5.3133,4.40e+15,4.41e+15,18022400
2300,4.9559,5.2810,4.60e+15,4.61e+15,18841600
2400,5.2821,5.2628,4.80e+15,4.81e+15,19660800
2500,5.1799,5.2390,5.00e+15,5.01e+15,20480000
2600,5.2713,5.2229,5.20e+15,5.21e+15,21299200
2700,5.1913,5.2037,5.40e+15,5.41e+15,22118400
2800,4.9484,5.1859,5.60e+15,5.61e+15,22937600
2900,5.1622,5.1678,5.80e+15,5.81e+15,23756800
3000,5.0036,5.1524,6.00e+15,6.02e+15,24576000
3100,4.9146,5.1348,6.20e+15,6.22e+15,25395200
3200,5.0197,5.1186,6.40e+15,6.42e+15,26214400
3300,5.1247,5.1042,6.60e+15,6.62e+15,27033600
3400,4.9847,5.0925,6.80e+15,6.82e+15,27852800
3500,5.2326,5.0773,7.00e+15,7.02e+15,28672000
3600,5.0316,5.0627,7.20e+15,7.22e+15,29491200
3700,5.2573,5.0524,7.39e+15,7.42e+15,30310400
3800,4.7677,5.0377,7.59e+15,7.62e+15,31129600
3900,5.1290,5.0263,7.79e+15,7.82e+15,31948800
4000,4.9834,5.0120,7.99e+15,8.02e+15,32768000
4100,4.9221,4.9998,8.19e+15,8.22e+15,33587200
4200,4.9376,4.9903,8.39e+15,8.42e+15,34406400
4300,4.9889,4.9781,8.59e+15,8.62e+15,35225600
4400,4.7871,4.9725,8.79e+15,8.82e+15,36044800
4500,4.9426,4.9580,8.99e+15,9.02e+15,36864000
4600,4.8513,4.9496,9.19e+15,9.22e+15,37683200
4700,5.0414,4.9415,9.39e+15,9.42e+15,38502400
4800,4.8274,4.9301,9.59e+15,9.62e+15,39321600
4900,4.7777,4.9184,9.79e+15,9.82e+15,40140800
