step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.2818,9.2921,2.00e+14,2.01e+14,819200
200,7.4991,7.4964,4.00e+14,4.01e+14,1638400
300,6.9777,7.0206,6.00e+14,6.02e+14,2457600
400,6.8048,6.7217,7.99e+14,8.02e+14,3276800
500,6.5066,6.5284,9.99e+14,1.00e+15,4096000
600,6.1973,6.3662,1.20e+15,1.20e+15,4915200
700,6.2046,6.2431,1.40e+15,1.40e+15,5734400
800,6.1070,6.1362,1.60e+15,1.60e+15,6553600
900,6.1334,6.0512,1.80e+15,1.80e+15,7372800
1000,5.7754,5.9794,2.00e+15,2.01e+15,8192000
1100,5.7387,5.9192,2.20e+15,2.21e+15,9011200
1200,5.9646,5.8629,2.40e+15,2.41e+15,9830400
1300,5.8271,5.8101,2.60e+15,2.61e+15,10649600
1400,5.7978,5.7755,2.80e+15,2.81e+15,11468800
1500,5.9083,5.7302,3.00e+15,3.01e+15,12288000
1600,5.8222,5.6955,3.20e+15,3.21e+15,13107200
1700,5.6365,5.6614,3.40e+15,3.41e+15,13926400
1800,5.6736,5.6340,3.60e+15,3.61e+15,14745600
1900,5.3883,5.6041,3.80e+15,3.81e+15,15564800
2000,5.3940,5.5780,4.00e+15,4.01e+15,16384000
2100,5.4556,5.5512,4.20e+15,4.21e+15,17203200
2200,5.4015,5.5268,4.40e+15,4.41e+15,18022400
2300,5.2163,5.5035,4.60e+15,4.61e+15,18841600
2400,5.5232,5.4833,4.80e+15,4.81e+15,19660800
2500,5.3955,5.4636,5.00e+15,5.01e+15,20480000
2600,5.5022,5.4441,5.20e+15,5.21e+15,21299200
2700,5.4372,5.4261,5.40e+15,5.41e+15,22118400
2800,5.2140,5.4080,5.60e+15,5.61e+15,22937600
2900,5.3949,5.3912,5.80e+15,5.81e+15,23756800
3000,5.2251,5.3757,6.00e+15,6.02e+15,24576000
3100,5.1574,5.3630,6.20e+15,6.22e+15,25395200
3200,5.2791,5.3487,6.40e+15,6.42e+15,26214400
3300,5.3893,5.3314,6.60e+15,6.62e+15,27033600
3400,5.2104,5.3196,6.80e+15,6.82e+15,27852800
3500,5.4816,5.3069,7.00e+15,7.02e+15,28672000
3600,5.3034,5.2909,7.20e+15,7.22e+15,29491200
3700,5.4847,5.2791,7.39e+15,7.42e+15,30310400
3800,5.0083,5.2670,7.59e+15,7.62e+15,31129600
3900,5.3816,5.2568,7.79e+15,7.82e+15,31948800
4000,5.2153,5.2459,7.99e+15,8.02e+15,32768000
4100,5.1536,5.2324,8.19e+15,8.22e+15,33587200
4200,5.1777,5.2189,8.39e+15,8.42e+15,34406400
4300,5.2288,5.2078,8.59e+15,8.62e+15,35225600
4400,5.0764,5.2006,8.79e+15,8.82e+15,36044800
4500,5.1752,5.1908,8.99e+15,9.02e+15,36864000
4600,5.1370,5.1812,9.19e+15,9.22e+15,37683200
4700,5.2613,5.1722,9.39e+15,9.42e+15,38502400
4800,5.0770,5.1641,9.59e+15,9.62e+15,39321600
4900,5.0650,5.1539,9.79e+15,9.82e+15,40140800
