step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6170,7.7302,2.00e+14,2.01e+14,819200
200,7.7390,7.7390,4.00e+14,4.01e+14,1638400
300,7.6933,7.7228,6.00e+14,6.02e+14,2457600
400,7.7938,7.7082,7.99e+14,8.02e+14,3276800
500,7.6348,7.7008,9.99e+14,1.00e+15,4096000
600,7.5630,7.6888,1.20e+15,1.20e+15,4915200
700,7.7008,7.6805,1.40e+15,1.40e+15,5734400
800,7.6142,7.6769,1.60e+15,1.60e+15,6553600
900,7.8195,7.6705,1.80e+15,1.80e+15,7372800
1000,7.6161,7.6707,2.00e+15,2.01e+15,8192000
1100,7.4620,7.6681,2.20e+15,2.21e+15,9011200
1200,7.7586,7.6660,2.40e+15,2.41e+15,9830400
1300,7.7284,7.6650,2.60e+15,2.61e+15,10649600
1400,7.6623,7.6625,2.80e+15,2.81e+15,11468800
1500,7.8242,7.6650,3.00e+15,3.01e+15,12288000
1600,7.7654,7.6633,3.20e+15,3.21e+15,13107200
1700,7.7013,7.6613,3.40e+15,3.41e+15,13926400
1800,7.6628,7.6602,3.60e+15,3.61e+15,14745600
1900,7.5160,7.6589,3.80e+15,3.81e+15,15564800
2000,7.6418,7.6592,4.00e+15,4.01e+15,16384000
2100,7.5929,7.6590,4.20e+15,4.21e+15,17203200
2200,7.5277,7.6612,4.40e+15,4.41e+15,18022400
2300,7.4535,7.6567,4.60e+15,4.61e+15,18841600
2400,7.7272,7.6561,4.80e+15,4.81e+15,19660800
2500,7.5600,7.6573,5.00e+15,5.01e+15,20480000
2600,7.8422,7.6565,5.20e+15,5.21e+15,21299200
2700,7.7480,7.6594,5.40e+15,5.41e+15,22118400
2800,7.7215,7.6576,5.60e+15,5.61e+15,22937600
2900,7.7028,7.6569,5.80e+15,5.81e+15,23756800
3000,7.6276,7.6566,6.00e+15,6.02e+15,24576000
3100,7.5199,7.6574,6.20e+15,6.22e+15,25395200
3200,7.6616,7.6563,6.40e+15,6.42e+15,26214400
3300,7.7139,7.6549,6.60e+15,6.62e+15,27033600
3400,7.5843,7.6551,6.80e+15,6.82e+15,27852800
3500,7.7591,7.6539,7.00e+15,7.02e+15,28672000
3600,7.6997,7.6541,7.20e+15,7.22e+15,29491200
3700,7.7591,7.6530,7.39e+15,7.42e+15,30310400
3800,7.5307,7.6538,7.59e+15,7.62e+15,31129600
3900,7.7187,7.6541,7.79e+15,7.82e+15,31948800
4000,7.7133,7.6544,7.99e+15,8.02e+15,32768000
4100,7.5901,7.6532,8.19e+15,8.22e+15,33587200
4200,7.6718,7.6535,8.39e+15,8.42e+15,34406400
4300,7.6897,7.6538,8.59e+15,8.62e+15,35225600
4400,7.7286,7.6533,8.79e+15,8.82e+15,36044800
4500,7.7114,7.6528,8.99e+15,9.02e+15,36864000
4600,7.7665,7.6524,9.19e+15,9.22e+15,37683200
4700,7.6936,7.6531,9.39e+15,9.42e+15,38502400
4800,7.6999,7.6519,9.59e+15,9.62e+15,39321600
4900,7.6799,7.6514,9.79e+15,9.82e+15,40140800
