step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5999,7.7098,2.00e+14,2.01e+14,819200
200,7.7314,7.7330,4.00e+14,4.01e+14,1638400
300,7.6977,7.7258,6.00e+14,6.02e+14,2457600
400,7.8046,7.7159,7.99e+14,8.02e+14,3276800
500,7.6336,7.7057,9.99e+14,1.00e+15,4096000
600,7.5626,7.6895,1.20e+15,1.20e+15,4915200
700,7.7016,7.6786,1.40e+15,1.40e+15,5734400
800,7.6156,7.6764,1.60e+15,1.60e+15,6553600
900,7.8181,7.6696,1.80e+15,1.80e+15,7372800
1000,7.6170,7.6704,2.00e+15,2.01e+15,8192000
1100,7.4591,7.6674,2.20e+15,2.21e+15,9011200
1200,7.7564,7.6651,2.40e+15,2.41e+15,9830400
1300,7.7273,7.6645,2.60e+15,2.61e+15,10649600
1400,7.6613,7.6616,2.80e+15,2.81e+15,11468800
1500,7.8201,7.6646,3.00e+15,3.01e+15,12288000
1600,7.7647,7.6629,3.20e+15,3.21e+15,13107200
1700,7.7000,7.6600,3.40e+15,3.41e+15,13926400
1800,7.6625,7.6595,3.60e+15,3.61e+15,14745600
1900,7.5159,7.6588,3.80e+15,3.81e+15,15564800
2000,7.6425,7.6588,4.00e+15,4.01e+15,16384000
2100,7.5924,7.6582,4.20e+15,4.21e+15,17203200
2200,7.5285,7.6599,4.40e+15,4.41e+15,18022400
2300,7.4548,7.6556,4.60e+15,4.61e+15,18841600
2400,7.7267,7.6550,4.80e+15,4.81e+15,19660800
2500,7.5588,7.6562,5.00e+15,5.01e+15,20480000
2600,7.8414,7.6567,5.20e+15,5.21e+15,21299200
2700,7.7472,7.6579,5.40e+15,5.41e+15,22118400
2800,7.7211,7.6572,5.60e+15,5.61e+15,22937600
2900,7.7014,7.6556,5.80e+15,5.81e+15,23756800
3000,7.6275,7.6559,6.00e+15,6.02e+15,24576000
3100,7.5186,7.6559,6.20e+15,6.22e+15,25395200
3200,7.6609,7.6559,6.40e+15,6.42e+15,26214400
3300,7.7152,7.6537,6.60e+15,6.62e+15,27033600
3400,7.5833,7.6546,6.80e+15,6.82e+15,27852800
3500,7.7591,7.6541,7.00e+15,7.02e+15,28672000
3600,7.6998,7.6536,7.20e+15,7.22e+15,29491200
3700,7.7585,7.6528,7.39e+15,7.42e+15,30310400
3800,7.5291,7.6536,7.59e+15,7.62e+15,31129600
3900,7.7186,7.6535,7.79e+15,7.82e+15,31948800
4000,7.7136,7.6537,7.99e+15,8.02e+15,32768000
4100,7.5890,7.6532,8.19e+15,8.22e+15,33587200
4200,7.6709,7.6533,8.39e+15,8.42e+15,34406400
4300,7.6892,7.6531,8.59e+15,8.62e+15,35225600
4400,7.7281,7.6529,8.79e+15,8.82e+15,36044800
4500,7.7110,7.6521,8.99e+15,9.02e+15,36864000
4600,7.7655,7.6516,9.19e+15,9.22e+15,37683200
4700,7.6933,7.6518,9.39e+15,9.42e+15,38502400
4800,7.6997,7.6506,9.59e+15,9.62e+15,39321600
4900,7.6803,7.6520,9.79e+15,9.82e+15,40140800
