step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.7174,9.7267,2.00e+14,2.01e+14,819200
200,8.1965,8.1853,4.00e+14,4.01e+14,1638400
300,7.3081,7.3372,6.00e+14,6.02e+14,2457600
400,7.0777,6.9825,7.99e+14,8.02e+14,3276800
500,6.7182,6.7440,9.99e+14,1.00e+15,4096000
600,6.4248,6.5923,1.20e+15,1.20e+15,4915200
700,6.4725,6.4762,1.40e+15,1.40e+15,5734400
800,6.3679,6.3864,1.60e+15,1.60e+15,6553600
900,6.4071,6.3096,1.80e+15,1.80e+15,7372800
1000,6.0603,6.2398,2.00e+15,2.01e+15,8192000
1100,5.9962,6.1823,2.20e+15,2.21e+15,9011200
1200,6.2262,6.1286,2.40e+15,2.41e+15,9830400
1300,6.0922,6.0793,2.60e+15,2.61e+15,10649600
1400,6.0585,6.0421,2.80e+15,2.81e+15,11468800
1500,6.2150,6.0013,3.00e+15,3.01e+15,12288000
1600,6.0950,5.9656,3.20e+15,3.21e+15,13107200
1700,5.9220,5.9319,3.40e+15,3.41e+15,13926400
1800,5.9457,5.9036,3.60e+15,3.61e+15,14745600
1900,5.6595,5.8757,3.80e+15,3.81e+15,15564800
2000,5.6916,5.8503,4.00e+15,4.01e+15,16384000
2100,5.7375,5.8263,4.20e+15,4.21e+15,17203200
2200,5.6537,5.8022,4.40e+15,4.41e+15,18022400
2300,5.4875,5.7802,4.60e+15,4.61e+15,18841600
2400,5.8168,5.7622,4.80e+15,4.81e+15,19660800
2500,5.6531,5.7431,5.00e+15,5.01e+15,20480000
2600,5.8237,5.7268,5.20e+15,5.21e+15,21299200
2700,5.7288,5.7075,5.40e+15,5.41e+15,22118400
2800,5.5455,5.6902,5.60e+15,5.61e+15,22937600
2900,5.6985,5.6758,5.80e+15,5.81e+15,23756800
3000,5.5153,5.6608,6.00e+15,6.02e+15,24576000
3100,5.4516,5.6491,6.20e+15,6.22e+15,25395200
3200,5.5969,5.6337,6.40e+15,6.42e+15,26214400
3300,5.7169,5.6179,6.60e+15,6.62e+15,27033600
3400,5.4852,5.6081,6.80e+15,6.82e+15,27852800
3500,5.7752,5.5945,7.00e+15,7.02e+15,28672000
3600,5.6219,5.5806,7.20e+15,7.22e+15,29491200
3700,5.7852,5.5699,7.39e+15,7.42e+15,30310400
3800,5.3111,5.5571,7.59e+15,7.62e+15,31129600
3900,5.6845,5.5471,7.79e+15,7.82e+15,31948800
4000,5.5481,5.5359,7.99e+15,8.02e+15,32768000
4100,5.4481,5.5241,8.19e+15,8.22e+15,33587200
4200,5.4780,5.5127,8.39e+15,8.42e+15,34406400
4300,5.5402,5.5013,8.59e+15,8.62e+15,35225600
4400,5.4346,5.4942,8.79e+15,8.82e+15,36044800
4500,5.4959,5.4840,8.99e+15,9.02e+15,36864000
4600,5.4712,5.4750,9.19e+15,9.22e+15,37683200
4700,5.5278,5.4661,9.39e+15,9.42e+15,38502400
4800,5.3917,5.4598,9.59e+15,9.62e+15,39321600
4900,5.4006,5.4508,9.79e+15,9.82e+15,40140800
