step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.1282,10.1360,2.00e+14,2.01e+14,819200
200,9.5466,9.5472,4.00e+14,4.01e+14,1638400
300,8.6539,8.6526,6.00e+14,6.02e+14,2457600
400,7.8955,7.8191,7.99e+14,8.02e+14,3276800
500,7.3411,7.3850,9.99e+14,1.00e+15,4096000
600,7.0363,7.1798,1.20e+15,1.20e+15,4915200
700,7.0574,7.0310,1.40e+15,1.40e+15,5734400
800,6.8774,6.9259,1.60e+15,1.60e+15,6553600
900,6.9718,6.8467,1.80e+15,1.80e+15,7372800
1000,6.6942,6.7828,2.00e+15,2.01e+15,8192000
1100,6.5107,6.7304,2.20e+15,2.21e+15,9011200
1200,6.7756,6.6880,2.40e+15,2.41e+15,9830400
1300,6.6778,6.6458,2.60e+15,2.61e+15,10649600
1400,6.6332,6.6125,2.80e+15,2.81e+15,11468800
1500,6.7875,6.5800,3.00e+15,3.01e+15,12288000
1600,6.6805,6.5526,3.20e+15,3.21e+15,13107200
1700,6.5531,6.5257,3.40e+15,3.41e+15,13926400
1800,6.5338,6.5014,3.60e+15,3.61e+15,14745600
1900,6.2577,6.4783,3.80e+15,3.81e+15,15564800
2000,6.3931,6.4568,4.00e+15,4.01e+15,16384000
2100,6.3413,6.4397,4.20e+15,4.21e+15,17203200
2200,6.2749,6.4199,4.40e+15,4.41e+15,18022400
2300,6.1006,6.4016,4.60e+15,4.61e+15,18841600
2400,6.4740,6.3840,4.80e+15,4.81e+15,19660800
2500,6.2800,6.3675,5.00e+15,5.01e+15,20480000
2600,6.5338,6.3522,5.20e+15,5.21e+15,21299200
2700,6.4175,6.3371,5.40e+15,5.41e+15,22118400
2800,6.2672,6.3224,5.60e+15,5.61e+15,22937600
2900,6.3979,6.3097,5.80e+15,5.81e+15,23756800
3000,6.1782,6.2987,6.00e+15,6.02e+15,24576000
3100,6.1368,6.2866,6.20e+15,6.22e+15,25395200
3200,6.2611,6.2737,6.40e+15,6.42e+15,26214400
3300,6.3748,6.2625,6.60e+15,6.62e+15,27033600
3400,6.1104,6.2534,6.80e+15,6.82e+15,27852800
3500,6.4215,6.2390,7.00e+15,7.02e+15,28672000
3600,6.2596,6.2289,7.20e+15,7.22e+15,29491200
3700,6.4097,6.2213,7.39e+15,7.42e+15,30310400
3800,5.9831,6.2087,7.59e+15,7.62e+15,31129600
3900,6.3381,6.1992,7.79e+15,7.82e+15,31948800
4000,6.2412,6.1906,7.99e+15,8.02e+15,32768000
4100,6.0950,6.1826,8.19e+15,8.22e+15,33587200
4200,6.1886,6.1742,8.39e+15,8.42e+15,34406400
4300,6.1924,6.1642,8.59e+15,8.62e+15,35225600
4400,6.1908,6.1551,8.79e+15,8.82e+15,36044800
4500,6.1941,6.1463,8.99e+15,9.02e+15,36864000
4600,6.1884,6.1403,9.19e+15,9.22e+15,37683200
4700,6.1613,6.1318,9.39e+15,9.42e+15,38502400
4800,6.1159,6.1229,9.59e+15,9.62e+15,39321600
4900,6.1219,6.1174,9.79e+15,9.82e+15,40140800
