step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.5389,9.5689,3.94e+13,3.97e+13,819200
200,7.8496,7.7829,7.87e+13,7.93e+13,1638400
300,7.6406,7.6246,1.18e+14,1.19e+14,2457600
400,7.3857,7.4194,1.57e+14,1.59e+14,3276800
500,7.3137,7.2344,1.97e+14,1.98e+14,4096000
600,7.0422,7.0688,2.36e+14,2.38e+14,4915200
700,6.9083,6.9462,2.75e+14,2.78e+14,5734400
800,6.7870,6.8536,3.15e+14,3.17e+14,6553600
900,6.8548,6.7867,3.54e+14,3.57e+14,7372800
1000,6.5988,6.7315,3.94e+14,3.97e+14,8192000
1100,6.7037,6.6892,4.33e+14,4.36e+14,9011200
1200,6.6688,6.6526,4.72e+14,4.76e+14,9830400
1300,6.5339,6.6189,5.12e+14,5.16e+14,10649600
1400,6.6560,6.5894,5.51e+14,5.55e+14,11468800
1500,6.5653,6.5611,5.90e+14,5.95e+14,12288000
1600,6.4628,6.5353,6.30e+14,6.35e+14,13107200
1700,6.5256,6.5129,6.69e+14,6.74e+14,13926400
1800,6.4309,6.4872,7.08e+14,7.14e+14,14745600
1900,6.4673,6.4637,7.48e+14,7.54e+14,15564800
