step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.2728,7.3901,3.35e+13,3.35e+13,1638400
400,6.7854,6.6554,6.70e+13,6.70e+13,3276800
600,6.3533,6.3504,1.00e+14,1.00e+14,4915200
800,6.1147,6.1700,1.34e+14,1.34e+14,6553600
1000,5.8889,6.0575,1.67e+14,1.67e+14,8192000
1200,6.0620,5.9792,2.01e+14,2.01e+14,9830400
1400,5.8599,5.9343,2.34e+14,2.34e+14,11468800
1600,5.9375,5.9055,2.68e+14,2.68e+14,13107200
