step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7271,10.7065,1.50e+12,1.66e+12,163840
40,10.3416,10.3059,3.08e+12,3.33e+12,327680
60,9.6572,9.6528,4.66e+12,4.99e+12,491520
80,8.9812,8.9748,6.24e+12,6.66e+12,655360
100,8.5072,8.4337,7.83e+12,8.32e+12,819200
120,8.1373,8.0442,9.41e+12,9.98e+12,983040
140,7.7947,7.8071,1.10e+13,1.16e+13,1146880
160,7.6532,7.7070,1.26e+13,1.33e+13,1310720
180,7.7375,7.6839,1.41e+13,1.50e+13,1474560
200,7.5921,7.6828,1.57e+13,1.66e+13,1638400
220,7.6727,7.6842,1.73e+13,1.83e+13,1802240
240,7.6825,7.6839,1.89e+13,2.00e+13,1966080
260,7.6268,7.6774,2.05e+13,2.16e+13,2129920
280,7.6810,7.6828,2.21e+13,2.33e+13,2293760
300,7.8382,7.6688,2.36e+13,2.50e+13,2457600
320,7.6199,7.6665,2.52e+13,2.66e+13,2621440
340,7.6466,7.6604,2.68e+13,2.83e+13,2785280
360,7.7290,7.6595,2.84e+13,2.99e+13,2949120
380,7.5757,7.6762,3.00e+13,3.16e+13,3112960
400,7.6392,7.6427,3.15e+13,3.33e+13,3276800
420,7.5990,7.6333,3.31e+13,3.49e+13,3440640
440,7.5562,7.6178,3.47e+13,3.66e+13,3604480
460,7.5404,7.5839,3.63e+13,3.83e+13,3768320
480,7.5498,7.5462,3.79e+13,3.99e+13,3932160
500,7.5568,7.5025,3.94e+13,4.16e+13,4096000
520,7.4338,7.4734,4.10e+13,4.33e+13,4259840
540,7.4025,7.4363,4.26e+13,4.49e+13,4423680
560,7.4412,7.3999,4.42e+13,4.66e+13,4587520
580,7.2645,7.3586,4.58e+13,4.83e+13,4751360
600,7.4251,7.3283,4.74e+13,4.99e+13,4915200
620,7.1327,7.2905,4.89e+13,5.16e+13,5079040
640,7.2497,7.2597,5.05e+13,5.32e+13,5242880
660,7.1450,7.2286,5.21e+13,5.49e+13,5406720
