step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2320,10.1628,3.00e+12,3.47e+12,163840
40,8.3721,8.3450,6.17e+12,6.95e+12,327680
60,7.6669,7.7620,9.33e+12,1.04e+13,491520
80,7.6866,7.7559,1.25e+13,1.39e+13,655360
100,7.7858,7.7487,1.57e+13,1.74e+13,819200
120,7.8249,7.7457,1.88e+13,2.08e+13,983040
140,7.6911,7.7526,2.20e+13,2.43e+13,1146880
160,7.6568,7.7441,2.51e+13,2.78e+13,1310720
180,7.7553,7.7443,2.83e+13,3.13e+13,1474560
200,7.5913,7.7183,3.15e+13,3.47e+13,1638400
220,7.6866,7.7514,3.46e+13,3.82e+13,1802240
240,7.7062,7.7325,3.78e+13,4.17e+13,1966080
260,7.6388,7.7386,4.09e+13,4.52e+13,2129920
280,7.7280,7.7316,4.41e+13,4.86e+13,2293760
300,7.8752,7.7194,4.73e+13,5.21e+13,2457600
320,7.6486,7.7204,5.04e+13,5.56e+13,2621440
340,7.6860,7.7264,5.36e+13,5.91e+13,2785280
360,7.7480,7.7197,5.68e+13,6.25e+13,2949120
380,7.6097,7.7181,5.99e+13,6.60e+13,3112960
400,7.6881,7.7071,6.31e+13,6.95e+13,3276800
420,7.6503,7.7072,6.62e+13,7.30e+13,3440640
440,7.6276,7.7199,6.94e+13,7.64e+13,3604480
460,7.6561,7.7223,7.26e+13,7.99e+13,3768320
480,7.7107,7.7207,7.57e+13,8.34e+13,3932160
500,7.7325,7.7028,7.89e+13,8.69e+13,4096000
520,7.6508,7.6944,8.21e+13,9.03e+13,4259840
540,7.6487,7.6997,8.52e+13,9.38e+13,4423680
560,7.7126,7.6994,8.84e+13,9.73e+13,4587520
580,7.5821,7.6929,9.15e+13,1.01e+14,4751360
600,7.7809,7.6845,9.47e+13,1.04e+14,4915200
620,7.5058,7.6832,9.79e+13,1.08e+14,5079040
640,7.6544,7.6742,1.01e+14,1.11e+14,5242880
660,7.5696,7.6660,1.04e+14,1.15e+14,5406720
680,7.5910,7.6558,1.07e+14,1.18e+14,5570560
700,7.5339,7.6027,1.11e+14,1.22e+14,5734400
720,7.3076,7.5467,1.14e+14,1.25e+14,5898240
740,7.4314,7.4910,1.17e+14,1.29e+14,6062080
760,7.3328,7.4416,1.20e+14,1.32e+14,6225920
780,7.3531,7.3782,1.23e+14,1.35e+14,6389760
800,7.2087,7.3113,1.26e+14,1.39e+14,6553600
820,7.1783,7.2338,1.29e+14,1.42e+14,6717440
