step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.5193,10.4587,1.50e+12,1.66e+12,163840
40,9.3241,9.2715,3.08e+12,3.33e+12,327680
60,7.9644,8.0094,4.66e+12,4.99e+12,491520
80,7.6813,7.7301,6.24e+12,6.66e+12,655360
100,7.7750,7.7217,7.83e+12,8.32e+12,819200
120,7.8067,7.7179,9.41e+12,9.98e+12,983040
140,7.6744,7.7196,1.10e+13,1.16e+13,1146880
160,7.6390,7.7153,1.26e+13,1.33e+13,1310720
180,7.7253,7.6962,1.41e+13,1.50e+13,1474560
200,7.5744,7.6912,1.57e+13,1.66e+13,1638400
220,7.6646,7.7143,1.73e+13,1.83e+13,1802240
240,7.6735,7.6972,1.89e+13,2.00e+13,1966080
260,7.5900,7.6741,2.05e+13,2.16e+13,2129920
280,7.6638,7.6564,2.21e+13,2.33e+13,2293760
300,7.7351,7.6030,2.36e+13,2.50e+13,2457600
320,7.4282,7.5100,2.52e+13,2.66e+13,2621440
340,7.3865,7.4288,2.68e+13,2.83e+13,2785280
360,7.3891,7.3475,2.84e+13,2.99e+13,2949120
380,7.1701,7.2650,3.00e+13,3.16e+13,3112960
400,7.1423,7.1482,3.15e+13,3.33e+13,3276800
420,6.9612,7.0468,3.31e+13,3.49e+13,3440640
440,6.8153,6.9742,3.47e+13,3.66e+13,3604480
460,6.7831,6.9046,3.63e+13,3.83e+13,3768320
480,6.8083,6.8612,3.79e+13,3.99e+13,3932160
500,6.8652,6.8112,3.94e+13,4.16e+13,4096000
520,6.6928,6.7703,4.10e+13,4.33e+13,4259840
540,6.6549,6.7417,4.26e+13,4.49e+13,4423680
560,6.7312,6.7191,4.42e+13,4.66e+13,4587520
580,6.5429,6.6858,4.58e+13,4.83e+13,4751360
600,6.7206,6.6575,4.74e+13,4.99e+13,4915200
620,6.4466,6.6478,4.89e+13,5.16e+13,5079040
640,6.5789,6.6226,5.05e+13,5.32e+13,5242880
660,6.4773,6.6032,5.21e+13,5.49e+13,5406720
680,6.4970,6.5813,5.37e+13,5.66e+13,5570560
700,6.4861,6.5628,5.53e+13,5.82e+13,5734400
720,6.2618,6.5454,5.68e+13,5.99e+13,5898240
740,6.4302,6.5303,5.84e+13,6.16e+13,6062080
760,6.3847,6.5241,6.00e+13,6.32e+13,6225920
780,6.4581,6.5029,6.16e+13,6.49e+13,6389760
800,6.3663,6.4855,6.32e+13,6.66e+13,6553600
820,6.3928,6.4734,6.47e+13,6.82e+13,6717440
840,6.6149,6.4623,6.63e+13,6.99e+13,6881280
860,6.4127,6.4543,6.79e+13,7.15e+13,7045120
880,6.4478,6.4459,6.95e+13,7.32e+13,7208960
900,6.3554,6.4287,7.11e+13,7.49e+13,7372800
920,6.6011,6.4289,7.26e+13,7.65e+13,7536640
940,6.3953,6.4141,7.42e+13,7.82e+13,7700480
960,6.4131,6.4015,7.58e+13,7.99e+13,7864320
980,6.3133,6.3957,7.74e+13,8.15e+13,8028160
1000,6.3752,6.3925,7.90e+13,8.32e+13,8192000
1020,6.4369,6.3807,8.06e+13,8.49e+13,8355840
1040,6.3314,6.3758,8.21e+13,8.65e+13,8519680
1060,6.3549,6.3668,8.37e+13,8.82e+13,8683520
1080,6.2705,6.3622,8.53e+13,8.98e+13,8847360
1100,6.2556,6.3471,8.69e+13,9.15e+13,9011200
1120,6.2783,6.3404,8.85e+13,9.32e+13,9175040
1140,6.2699,6.3412,9.00e+13,9.48e+13,9338880
1160,6.1927,6.3272,9.16e+13,9.65e+13,9502720
1180,6.3065,6.3173,9.32e+13,9.82e+13,9666560
1200,6.3688,6.3082,9.48e+13,9.98e+13,9830400
1220,6.3411,6.3054,9.64e+13,1.01e+14,9994240
1240,6.2452,6.3000,9.79e+13,1.03e+14,10158080
1260,6.1403,6.2954,9.95e+13,1.05e+14,10321920
1280,6.0828,6.2854,1.01e+14,1.06e+14,10485760
1300,6.2208,6.2843,1.03e+14,1.08e+14,10649600
1320,6.1032,6.2833,1.04e+14,1.10e+14,10813440
1340,6.2430,6.2756,1.06e+14,1.11e+14,10977280
1360,6.1838,6.2702,1.07e+14,1.13e+14,11141120
1380,6.1295,6.2640,1.09e+14,1.15e+14,11304960
1400,6.1307,6.2541,1.11e+14,1.16e+14,11468800
1420,6.1204,6.2485,1.12e+14,1.18e+14,11632640
1440,6.1698,6.2395,1.14e+14,1.20e+14,11796480
1460,6.0754,6.2408,1.15e+14,1.21e+14,11960320
1480,6.2644,6.2363,1.17e+14,1.23e+14,12124160
1500,6.1325,6.2305,1.18e+14,1.25e+14,12288000
1520,6.2117,6.2257,1.20e+14,1.26e+14,12451840
1540,6.2525,6.2229,1.22e+14,1.28e+14,12615680
1560,6.2211,6.2190,1.23e+14,1.30e+14,12779520
1580,6.2456,6.2148,1.25e+14,1.31e+14,12943360
1600,6.2040,6.2085,1.26e+14,1.33e+14,13107200
1620,6.1789,6.2088,1.28e+14,1.35e+14,13271040
1640,6.2250,6.2022,1.30e+14,1.36e+14,13434880
1660,6.1996,6.1976,1.31e+14,1.38e+14,13598720
1680,6.2577,6.1941,1.33e+14,1.40e+14,13762560
1700,6.1457,6.1907,1.34e+14,1.41e+14,13926400
1720,6.1370,6.1892,1.36e+14,1.43e+14,14090240
1740,6.1786,6.1832,1.37e+14,1.45e+14,14254080
1760,6.1462,6.1802,1.39e+14,1.46e+14,14417920
1780,6.2281,6.1785,1.41e+14,1.48e+14,14581760
1800,6.1223,6.1739,1.42e+14,1.50e+14,14745600
1820,6.1186,6.1691,1.44e+14,1.51e+14,14909440
1840,6.0436,6.1664,1.45e+14,1.53e+14,15073280
1860,6.1652,6.1623,1.47e+14,1.55e+14,15237120
1880,5.9921,6.1597,1.49e+14,1.56e+14,15400960
1900,6.2290,6.1574,1.50e+14,1.58e+14,15564800
1920,6.0612,6.1535,1.52e+14,1.60e+14,15728640
1940,6.2268,6.1522,1.53e+14,1.61e+14,15892480
1960,6.2015,6.1507,1.55e+14,1.63e+14,16056320
1980,6.0993,6.1512,1.56e+14,1.65e+14,16220160
2000,6.3105,6.1465,1.58e+14,1.66e+14,16384000
2020,6.0382,6.1424,1.60e+14,1.68e+14,16547840
2040,6.1510,6.1398,1.61e+14,1.70e+14,16711680
2060,5.8793,6.1372,1.63e+14,1.71e+14,16875520
2080,6.0770,6.1348,1.64e+14,1.73e+14,17039360
2100,6.1350,6.1326,1.66e+14,1.75e+14,17203200
2120,6.0998,6.1308,1.68e+14,1.76e+14,17367040
2140,6.1813,6.1277,1.69e+14,1.78e+14,17530880
2160,6.0556,6.1250,1.71e+14,1.80e+14,17694720
2180,6.1858,6.1233,1.72e+14,1.81e+14,17858560
2200,6.2056,6.1219,1.74e+14,1.83e+14,18022400
2220,6.1506,6.1196,1.75e+14,1.85e+14,18186240
2240,5.9859,6.1170,1.77e+14,1.86e+14,18350080
2260,6.1440,6.1161,1.79e+14,1.88e+14,18513920
2280,6.3078,6.1145,1.80e+14,1.90e+14,18677760
2300,6.1126,6.1132,1.82e+14,1.91e+14,18841600
2320,6.1382,6.1112,1.83e+14,1.93e+14,19005440
2340,6.0820,6.1122,1.85e+14,1.95e+14,19169280
2360,6.0200,6.1123,1.86e+14,1.96e+14,19333120
2380,6.0071,6.1101,1.88e+14,1.98e+14,19496960
2400,6.0153,6.1084,1.90e+14,2.00e+14,19660800
2420,6.1268,6.1066,1.91e+14,2.01e+14,19824640
2440,6.0308,6.1029,1.93e+14,2.03e+14,19988480
2460,5.9971,6.1017,1.94e+14,2.05e+14,20152320
2480,6.1092,6.1007,1.96e+14,2.06e+14,20316160
2500,6.1865,6.0986,1.98e+14,2.08e+14,20480000
2520,6.1037,6.0979,1.99e+14,2.10e+14,20643840
2540,6.1230,6.0964,2.01e+14,2.11e+14,20807680
2560,6.1203,6.0953,2.02e+14,2.13e+14,20971520
2580,6.0853,6.0946,2.04e+14,2.15e+14,21135360
2600,6.0324,6.0935,2.05e+14,2.16e+14,21299200
2620,6.0513,6.0924,2.07e+14,2.18e+14,21463040
