step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6619,10.6394,3.00e+12,3.47e+12,163840
40,9.8725,9.8355,6.17e+12,6.95e+12,327680
60,8.7352,8.7356,9.33e+12,1.04e+13,491520
80,7.9824,8.0032,1.25e+13,1.39e+13,655360
100,7.7931,7.7213,1.57e+13,1.74e+13,819200
120,7.7915,7.6988,1.88e+13,2.08e+13,983040
140,7.6665,7.6988,2.20e+13,2.43e+13,1146880
160,7.6284,7.6972,2.51e+13,2.78e+13,1310720
180,7.7373,7.6970,2.83e+13,3.13e+13,1474560
200,7.5943,7.6978,3.15e+13,3.47e+13,1638400
220,7.6745,7.7020,3.46e+13,3.82e+13,1802240
240,7.6892,7.7005,3.78e+13,4.17e+13,1966080
260,7.6289,7.6916,4.09e+13,4.52e+13,2129920
280,7.6955,7.6912,4.41e+13,4.86e+13,2293760
300,7.8465,7.6864,4.73e+13,5.21e+13,2457600
320,7.6297,7.6841,5.04e+13,5.56e+13,2621440
340,7.6688,7.6901,5.36e+13,5.91e+13,2785280
360,7.7440,7.6882,5.68e+13,6.25e+13,2949120
380,7.5927,7.6843,5.99e+13,6.60e+13,3112960
400,7.6668,7.6777,6.31e+13,6.95e+13,3276800
420,7.6432,7.6803,6.62e+13,7.30e+13,3440640
440,7.6140,7.7007,6.94e+13,7.64e+13,3604480
460,7.6518,7.6966,7.26e+13,7.99e+13,3768320
480,7.6985,7.6992,7.57e+13,8.34e+13,3932160
500,7.7217,7.6856,7.89e+13,8.69e+13,4096000
520,7.6436,7.6784,8.21e+13,9.03e+13,4259840
540,7.6361,7.6780,8.52e+13,9.38e+13,4423680
560,7.6996,7.6746,8.84e+13,9.73e+13,4587520
580,7.5679,7.6755,9.15e+13,1.01e+14,4751360
600,7.7817,7.6764,9.47e+13,1.04e+14,4915200
620,7.5028,7.6691,9.79e+13,1.08e+14,5079040
640,7.6607,7.6606,1.01e+14,1.11e+14,5242880
660,7.5632,7.6630,1.04e+14,1.15e+14,5406720
680,7.5906,7.6423,1.07e+14,1.18e+14,5570560
700,7.5713,7.6325,1.11e+14,1.22e+14,5734400
720,7.3965,7.6555,1.14e+14,1.25e+14,5898240
740,7.5439,7.5841,1.17e+14,1.29e+14,6062080
760,7.4747,7.5274,1.20e+14,1.32e+14,6225920
780,7.4609,7.4834,1.23e+14,1.35e+14,6389760
800,7.3868,7.4482,1.26e+14,1.39e+14,6553600
820,7.3737,7.4158,1.29e+14,1.42e+14,6717440
840,7.5007,7.3851,1.33e+14,1.46e+14,6881280
860,7.2816,7.3394,1.36e+14,1.49e+14,7045120
880,7.3054,7.2871,1.39e+14,1.53e+14,7208960
900,7.1777,7.2325,1.42e+14,1.56e+14,7372800
920,7.3427,7.1907,1.45e+14,1.60e+14,7536640
940,7.1591,7.1485,1.48e+14,1.63e+14,7700480
960,7.1597,7.1086,1.52e+14,1.67e+14,7864320
980,7.0287,7.1089,1.55e+14,1.70e+14,8028160
1000,7.0681,7.0617,1.58e+14,1.74e+14,8192000
1020,7.1051,7.0411,1.61e+14,1.77e+14,8355840
1040,7.0272,7.0230,1.64e+14,1.81e+14,8519680
1060,6.9931,6.9994,1.67e+14,1.84e+14,8683520
1080,6.9147,6.9786,1.71e+14,1.88e+14,8847360
1100,6.9013,6.9619,1.74e+14,1.91e+14,9011200
1120,6.9373,6.9511,1.77e+14,1.95e+14,9175040
1140,6.8845,6.9297,1.80e+14,1.98e+14,9338880
1160,6.7994,6.9254,1.83e+14,2.01e+14,9502720
1180,6.8965,6.9023,1.86e+14,2.05e+14,9666560
1200,6.9340,6.8883,1.90e+14,2.08e+14,9830400
1220,6.9421,6.8719,1.93e+14,2.12e+14,9994240
1240,6.8853,6.8609,1.96e+14,2.15e+14,10158080
1260,6.7247,6.8476,1.99e+14,2.19e+14,10321920
1280,6.6914,6.8423,2.02e+14,2.22e+14,10485760
1300,6.7923,6.8298,2.05e+14,2.26e+14,10649600
1320,6.6765,6.8218,2.09e+14,2.29e+14,10813440
1340,6.7880,6.8100,2.12e+14,2.33e+14,10977280
1360,6.7459,6.8070,2.15e+14,2.36e+14,11141120
1380,6.6998,6.7848,2.18e+14,2.40e+14,11304960
1400,6.6786,6.7880,2.21e+14,2.43e+14,11468800
1420,6.6422,6.7635,2.24e+14,2.47e+14,11632640
1440,6.6865,6.7510,2.28e+14,2.50e+14,11796480
1460,6.6529,6.7507,2.31e+14,2.54e+14,11960320
1480,6.7648,6.7390,2.34e+14,2.57e+14,12124160
1500,6.6559,6.7306,2.37e+14,2.61e+14,12288000
1520,6.7281,6.7367,2.40e+14,2.64e+14,12451840
1540,6.7920,6.7166,2.43e+14,2.68e+14,12615680
1560,6.6907,6.7112,2.46e+14,2.71e+14,12779520
1580,6.7635,6.7052,2.50e+14,2.74e+14,12943360
1600,6.6945,6.7157,2.53e+14,2.78e+14,13107200
1620,6.6803,6.6921,2.56e+14,2.81e+14,13271040
1640,6.7264,6.7008,2.59e+14,2.85e+14,13434880
1660,6.7134,6.6847,2.62e+14,2.88e+14,13598720
1680,6.7767,6.6793,2.65e+14,2.92e+14,13762560
1700,6.6284,6.6783,2.69e+14,2.95e+14,13926400
1720,6.6466,6.6730,2.72e+14,2.99e+14,14090240
1740,6.6774,6.6663,2.75e+14,3.02e+14,14254080
1760,6.6222,6.6651,2.78e+14,3.06e+14,14417920
1780,6.7131,6.6562,2.81e+14,3.09e+14,14581760
1800,6.6278,6.6519,2.84e+14,3.13e+14,14745600
1820,6.5938,6.6468,2.88e+14,3.16e+14,14909440
1840,6.5251,6.6426,2.91e+14,3.20e+14,15073280
1860,6.6805,6.6373,2.94e+14,3.23e+14,15237120
1880,6.4900,6.6336,2.97e+14,3.27e+14,15400960
1900,6.6923,6.6296,3.00e+14,3.30e+14,15564800
1920,6.5619,6.6254,3.03e+14,3.34e+14,15728640
1940,6.7217,6.6200,3.07e+14,3.37e+14,15892480
1960,6.6650,6.6158,3.10e+14,3.40e+14,16056320
1980,6.5869,6.6148,3.13e+14,3.44e+14,16220160
2000,6.7904,6.6078,3.16e+14,3.47e+14,16384000
2020,6.5337,6.6039,3.19e+14,3.51e+14,16547840
2040,6.6152,6.6013,3.22e+14,3.54e+14,16711680
2060,6.3745,6.5949,3.26e+14,3.58e+14,16875520
2080,6.5506,6.5915,3.29e+14,3.61e+14,17039360
2100,6.5887,6.5889,3.32e+14,3.65e+14,17203200
2120,6.5891,6.5874,3.35e+14,3.68e+14,17367040
2140,6.6143,6.5829,3.38e+14,3.72e+14,17530880
2160,6.5333,6.5769,3.41e+14,3.75e+14,17694720
2180,6.6171,6.5752,3.44e+14,3.79e+14,17858560
2200,6.6394,6.5723,3.48e+14,3.82e+14,18022400
2220,6.6151,6.5669,3.51e+14,3.86e+14,18186240
2240,6.4508,6.5655,3.54e+14,3.89e+14,18350080
2260,6.5869,6.5637,3.57e+14,3.93e+14,18513920
2280,6.7551,6.5586,3.60e+14,3.96e+14,18677760
2300,6.5548,6.5569,3.63e+14,4.00e+14,18841600
2320,6.5927,6.5560,3.67e+14,4.03e+14,19005440
2340,6.5168,6.5534,3.70e+14,4.06e+14,19169280
2360,6.4657,6.5489,3.73e+14,4.10e+14,19333120
2380,6.4464,6.5477,3.76e+14,4.13e+14,19496960
2400,6.4394,6.5455,3.79e+14,4.17e+14,19660800
2420,6.5631,6.5427,3.82e+14,4.20e+14,19824640
2440,6.4559,6.5404,3.86e+14,4.24e+14,19988480
2460,6.4343,6.5386,3.89e+14,4.27e+14,20152320
2480,6.5396,6.5376,3.92e+14,4.31e+14,20316160
2500,6.6207,6.5382,3.95e+14,4.34e+14,20480000
2520,6.5772,6.5343,3.98e+14,4.38e+14,20643840
2540,6.5330,6.5312,4.01e+14,4.41e+14,20807680
2560,6.5497,6.5295,4.05e+14,4.45e+14,20971520
2580,6.5333,6.5265,4.08e+14,4.48e+14,21135360
2600,6.4428,6.5260,4.11e+14,4.52e+14,21299200
2620,6.4844,6.5241,4.14e+14,4.55e+14,21463040
2640,6.5522,6.5212,4.17e+14,4.59e+14,21626880
2660,6.5910,6.5202,4.20e+14,4.62e+14,21790720
2680,6.5568,6.5196,4.24e+14,4.66e+14,21954560
2700,6.4922,6.5176,4.27e+14,4.69e+14,22118400
2720,6.3648,6.5154,4.30e+14,4.72e+14,22282240
2740,6.4026,6.5159,4.33e+14,4.76e+14,22446080
2760,6.5374,6.5131,4.36e+14,4.79e+14,22609920
2780,6.5142,6.5122,4.39e+14,4.83e+14,22773760
