step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.1524,8.1620,1.50e+12,1.66e+12,163840
40,7.7473,7.8900,3.08e+12,3.33e+12,327680
60,7.6994,7.8505,4.66e+12,4.99e+12,491520
80,7.7389,7.8487,6.24e+12,6.66e+12,655360
100,7.8092,7.8010,7.83e+12,8.32e+12,819200
120,7.8258,7.7744,9.41e+12,9.98e+12,983040
140,7.6938,7.7942,1.10e+13,1.16e+13,1146880
160,7.6598,7.7949,1.26e+13,1.33e+13,1310720
180,7.7540,7.7648,1.41e+13,1.50e+13,1474560
200,7.6085,7.7807,1.57e+13,1.66e+13,1638400
220,7.7174,7.8074,1.73e+13,1.83e+13,1802240
240,7.7042,7.7649,1.89e+13,2.00e+13,1966080
260,7.6345,7.7893,2.05e+13,2.16e+13,2129920
280,7.7336,7.7563,2.21e+13,2.33e+13,2293760
300,7.8719,7.7856,2.36e+13,2.50e+13,2457600
320,7.6339,7.7450,2.52e+13,2.66e+13,2621440
340,7.7068,7.7618,2.68e+13,2.83e+13,2785280
360,7.7388,7.7687,2.84e+13,2.99e+13,2949120
380,7.6200,7.7378,3.00e+13,3.16e+13,3112960
400,7.7022,7.7291,3.15e+13,3.33e+13,3276800
420,7.6495,7.7383,3.31e+13,3.49e+13,3440640
440,7.6259,7.7267,3.47e+13,3.66e+13,3604480
460,7.6414,7.7763,3.63e+13,3.83e+13,3768320
480,7.7048,7.7544,3.79e+13,3.99e+13,3932160
500,7.7406,7.7326,3.94e+13,4.16e+13,4096000
520,7.6577,7.7301,4.10e+13,4.33e+13,4259840
540,7.6673,7.7424,4.26e+13,4.49e+13,4423680
560,7.7281,7.7227,4.42e+13,4.66e+13,4587520
580,7.6070,7.7378,4.58e+13,4.83e+13,4751360
600,7.7857,7.7468,4.74e+13,4.99e+13,4915200
620,7.5203,7.7285,4.89e+13,5.16e+13,5079040
640,7.6694,7.7233,5.05e+13,5.32e+13,5242880
660,7.5945,7.7209,5.21e+13,5.49e+13,5406720
680,7.6499,7.7086,5.37e+13,5.66e+13,5570560
700,7.6266,7.7000,5.53e+13,5.82e+13,5734400
720,7.4666,7.7168,5.68e+13,5.99e+13,5898240
740,7.6304,7.7306,5.84e+13,6.16e+13,6062080
760,7.6373,7.7252,6.00e+13,6.32e+13,6225920
780,7.6694,7.7095,6.16e+13,6.49e+13,6389760
800,7.6312,7.7102,6.32e+13,6.66e+13,6553600
820,7.6440,7.7049,6.47e+13,6.82e+13,6717440
840,7.7922,7.7140,6.63e+13,6.99e+13,6881280
860,7.6274,7.7053,6.79e+13,7.15e+13,7045120
880,7.7027,7.7075,6.95e+13,7.32e+13,7208960
900,7.6175,7.7266,7.11e+13,7.49e+13,7372800
920,7.8221,7.7131,7.26e+13,7.65e+13,7536640
940,7.6876,7.7072,7.42e+13,7.82e+13,7700480
960,7.7296,7.7077,7.58e+13,7.99e+13,7864320
980,7.5684,7.7257,7.74e+13,8.15e+13,8028160
1000,7.6768,7.7029,7.90e+13,8.32e+13,8192000
1020,7.7229,7.7077,8.06e+13,8.49e+13,8355840
1040,7.6918,7.7214,8.21e+13,8.65e+13,8519680
