step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0684,8.0787,2.25e+12,2.53e+12,163840
40,7.8303,7.9708,4.62e+12,5.06e+12,327680
60,7.6912,7.8252,7.00e+12,7.60e+12,491520
80,7.7551,7.8426,9.37e+12,1.01e+13,655360
100,7.8333,7.8161,1.17e+13,1.27e+13,819200
120,7.8344,7.7775,1.41e+13,1.52e+13,983040
140,7.6986,7.7756,1.65e+13,1.77e+13,1146880
160,7.6508,7.7655,1.89e+13,2.03e+13,1310720
180,7.7542,7.7651,2.12e+13,2.28e+13,1474560
200,7.6033,7.7466,2.36e+13,2.53e+13,1638400
220,7.6921,7.7646,2.60e+13,2.79e+13,1802240
240,7.6968,7.7412,2.83e+13,3.04e+13,1966080
260,7.5947,7.7087,3.07e+13,3.29e+13,2129920
280,7.6416,7.6566,3.31e+13,3.55e+13,2293760
300,7.7127,7.6266,3.55e+13,3.80e+13,2457600
320,7.4195,7.5613,3.78e+13,4.05e+13,2621440
340,7.5413,7.5521,4.02e+13,4.31e+13,2785280
360,7.5289,7.5346,4.26e+13,4.56e+13,2949120
380,7.3830,7.5112,4.49e+13,4.81e+13,3112960
400,7.4313,7.4628,4.73e+13,5.06e+13,3276800
420,7.3718,7.4794,4.97e+13,5.32e+13,3440640
440,7.3222,7.4760,5.21e+13,5.57e+13,3604480
460,7.2842,7.3910,5.44e+13,5.82e+13,3768320
480,7.2987,7.3652,5.68e+13,6.08e+13,3932160
500,7.3313,7.3444,5.92e+13,6.33e+13,4096000
520,7.2570,7.3058,6.15e+13,6.58e+13,4259840
540,7.2020,7.2784,6.39e+13,6.84e+13,4423680
560,7.2592,7.2651,6.63e+13,7.09e+13,4587520
580,7.1227,7.2379,6.87e+13,7.34e+13,4751360
600,7.2847,7.3123,7.10e+13,7.60e+13,4915200
620,7.0062,7.1936,7.34e+13,7.85e+13,5079040
640,7.1596,7.1754,7.58e+13,8.10e+13,5242880
660,7.0638,7.1597,7.81e+13,8.36e+13,5406720
680,7.0532,7.1514,8.05e+13,8.61e+13,5570560
700,7.0272,7.1147,8.29e+13,8.86e+13,5734400
720,6.8347,7.1092,8.53e+13,9.12e+13,5898240
740,6.9436,7.0779,8.76e+13,9.37e+13,6062080
760,6.8811,7.0439,9.00e+13,9.62e+13,6225920
780,7.0115,7.0533,9.24e+13,9.88e+13,6389760
800,6.9133,7.0112,9.47e+13,1.01e+14,6553600
820,6.9167,7.0030,9.71e+13,1.04e+14,6717440
840,7.0853,6.9946,9.95e+13,1.06e+14,6881280
860,6.8990,6.9661,1.02e+14,1.09e+14,7045120
880,6.9522,7.0250,1.04e+14,1.11e+14,7208960
900,6.8189,6.9523,1.07e+14,1.14e+14,7372800
920,7.0712,6.9187,1.09e+14,1.16e+14,7536640
940,6.8809,6.9039,1.11e+14,1.19e+14,7700480
960,6.8937,6.8889,1.14e+14,1.22e+14,7864320
980,6.7661,6.9063,1.16e+14,1.24e+14,8028160
1000,6.8345,6.8689,1.18e+14,1.27e+14,8192000
1020,6.8976,6.8828,1.21e+14,1.29e+14,8355840
1040,6.8215,6.8647,1.23e+14,1.32e+14,8519680
1060,6.8708,6.9258,1.26e+14,1.34e+14,8683520
1080,6.7592,6.8601,1.28e+14,1.37e+14,8847360
1100,6.7327,6.8337,1.30e+14,1.39e+14,9011200
1120,6.7637,7.0138,1.33e+14,1.42e+14,9175040
1140,6.7537,6.8048,1.35e+14,1.44e+14,9338880
1160,6.6460,6.8291,1.37e+14,1.47e+14,9502720
1180,6.7579,6.7853,1.40e+14,1.49e+14,9666560
1200,6.8028,6.7858,1.42e+14,1.52e+14,9830400
1220,6.8141,6.7708,1.45e+14,1.54e+14,9994240
1240,6.7241,6.7608,1.47e+14,1.57e+14,10158080
1260,6.6021,6.7518,1.49e+14,1.60e+14,10321920
1280,6.5542,6.7542,1.52e+14,1.62e+14,10485760
1300,6.6770,6.7580,1.54e+14,1.65e+14,10649600
1320,6.5910,6.7600,1.56e+14,1.67e+14,10813440
1340,6.6921,6.7615,1.59e+14,1.70e+14,10977280
1360,6.6686,6.7648,1.61e+14,1.72e+14,11141120
1380,6.6182,6.7415,1.64e+14,1.75e+14,11304960
1400,6.6050,6.7228,1.66e+14,1.77e+14,11468800
1420,6.5718,6.7091,1.68e+14,1.80e+14,11632640
1440,6.6156,6.7023,1.71e+14,1.82e+14,11796480
1460,6.5503,6.6994,1.73e+14,1.85e+14,11960320
1480,6.7045,6.6901,1.75e+14,1.87e+14,12124160
1500,6.5759,6.6844,1.78e+14,1.90e+14,12288000
1520,6.6818,6.6827,1.80e+14,1.92e+14,12451840
1540,6.7174,6.6831,1.82e+14,1.95e+14,12615680
1560,6.6386,6.6714,1.85e+14,1.98e+14,12779520
1580,6.6854,6.6646,1.87e+14,2.00e+14,12943360
1600,6.6280,6.6564,1.90e+14,2.03e+14,13107200
1620,6.6006,6.6505,1.92e+14,2.05e+14,13271040
1640,6.6433,6.6448,1.94e+14,2.08e+14,13434880
1660,6.6447,6.6364,1.97e+14,2.10e+14,13598720
1680,6.6943,6.6309,1.99e+14,2.13e+14,13762560
1700,6.5422,6.6232,2.01e+14,2.15e+14,13926400
1720,6.5572,6.6147,2.04e+14,2.18e+14,14090240
1740,6.6043,6.6165,2.06e+14,2.20e+14,14254080
1760,6.5395,6.6005,2.09e+14,2.23e+14,14417920
1780,6.6432,6.6042,2.11e+14,2.25e+14,14581760
1800,6.5349,6.5971,2.13e+14,2.28e+14,14745600
1820,6.5113,6.5782,2.16e+14,2.30e+14,14909440
1840,6.4340,6.5719,2.18e+14,2.33e+14,15073280
1860,6.5860,6.5626,2.20e+14,2.36e+14,15237120
1880,6.3926,6.5597,2.23e+14,2.38e+14,15400960
1900,6.6038,6.5474,2.25e+14,2.41e+14,15564800
1920,6.4463,6.5421,2.28e+14,2.43e+14,15728640
1940,6.6111,6.5409,2.30e+14,2.46e+14,15892480
1960,6.5651,6.5401,2.32e+14,2.48e+14,16056320
1980,6.5017,6.5343,2.35e+14,2.51e+14,16220160
2000,6.6817,6.5369,2.37e+14,2.53e+14,16384000
2020,6.4405,6.5165,2.39e+14,2.56e+14,16547840
2040,6.5031,6.5163,2.42e+14,2.58e+14,16711680
2060,6.2508,6.5140,2.44e+14,2.61e+14,16875520
2080,6.4379,6.5066,2.47e+14,2.63e+14,17039360
2100,6.4844,6.4984,2.49e+14,2.66e+14,17203200
2120,6.4734,6.4965,2.51e+14,2.68e+14,17367040
2140,6.5325,6.4905,2.54e+14,2.71e+14,17530880
2160,6.4062,6.4820,2.56e+14,2.73e+14,17694720
2180,6.5047,6.4774,2.58e+14,2.76e+14,17858560
2200,6.5304,6.4719,2.61e+14,2.79e+14,18022400
2220,6.5149,6.4699,2.63e+14,2.81e+14,18186240
2240,6.3432,6.4658,2.65e+14,2.84e+14,18350080
2260,6.4786,6.4632,2.68e+14,2.86e+14,18513920
2280,6.6443,6.4564,2.70e+14,2.89e+14,18677760
2300,6.4363,6.4586,2.73e+14,2.91e+14,18841600
2320,6.4871,6.4547,2.75e+14,2.94e+14,19005440
2340,6.4174,6.4549,2.77e+14,2.96e+14,19169280
2360,6.3420,6.4518,2.80e+14,2.99e+14,19333120
2380,6.3409,6.4457,2.82e+14,3.01e+14,19496960
2400,6.3477,6.4460,2.84e+14,3.04e+14,19660800
2420,6.4686,6.4439,2.87e+14,3.06e+14,19824640
2440,6.3381,6.4339,2.89e+14,3.09e+14,19988480
2460,6.2934,6.4345,2.92e+14,3.11e+14,20152320
2480,6.4184,6.4334,2.94e+14,3.14e+14,20316160
2500,6.5189,6.4270,2.96e+14,3.17e+14,20480000
2520,6.4381,6.4230,2.99e+14,3.19e+14,20643840
2540,6.4145,6.4240,3.01e+14,3.22e+14,20807680
2560,6.4269,6.4226,3.03e+14,3.24e+14,20971520
2580,6.4150,6.4222,3.06e+14,3.27e+14,21135360
2600,6.3295,6.4161,3.08e+14,3.29e+14,21299200
2620,6.4012,6.4123,3.11e+14,3.32e+14,21463040
2640,6.4330,6.4102,3.13e+14,3.34e+14,21626880
2660,6.4913,6.4071,3.15e+14,3.37e+14,21790720
2680,6.4276,6.4072,3.18e+14,3.39e+14,21954560
2700,6.3666,6.4081,3.20e+14,3.42e+14,22118400
2720,6.2588,6.4020,3.22e+14,3.44e+14,22282240
2740,6.2719,6.4020,3.25e+14,3.47e+14,22446080
2760,6.3855,6.4010,3.27e+14,3.49e+14,22609920
2780,6.3780,6.3995,3.30e+14,3.52e+14,22773760
