step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.8691,9.8611,3.10e+13,3.43e+13,409600
100,8.2896,8.2930,6.26e+13,6.87e+13,819200
150,7.6896,7.7111,9.42e+13,1.03e+14,1228800
200,7.6417,7.7012,1.26e+14,1.37e+14,1638400
250,7.6647,7.7144,1.57e+14,1.72e+14,2048000
300,7.6695,7.7252,1.89e+14,2.06e+14,2457600
350,7.6132,7.7364,2.21e+14,2.40e+14,2867200
400,7.6908,7.7399,2.52e+14,2.75e+14,3276800
450,7.6797,7.7411,2.84e+14,3.09e+14,3686400
500,7.7191,7.7311,3.16e+14,3.43e+14,4096000
550,7.6767,7.6951,3.47e+14,3.78e+14,4505600
600,7.5137,7.6039,3.79e+14,4.12e+14,4915200
650,7.4690,7.4962,4.10e+14,4.46e+14,5324800
700,7.2921,7.3916,4.42e+14,4.81e+14,5734400
750,7.0842,7.2889,4.74e+14,5.15e+14,6144000
800,7.0095,7.2129,5.05e+14,5.49e+14,6553600
850,7.1926,7.1929,5.37e+14,5.84e+14,6963200
900,7.1257,7.1144,5.69e+14,6.18e+14,7372800
950,6.9543,7.0418,6.00e+14,6.52e+14,7782400
1000,6.8393,6.9978,6.32e+14,6.87e+14,8192000
1050,6.8993,6.9326,6.63e+14,7.21e+14,8601600
1100,6.8628,6.8754,6.95e+14,7.55e+14,9011200
1150,6.7585,6.8334,7.27e+14,7.90e+14,9420800
1200,6.4747,6.7833,7.58e+14,8.24e+14,9830400
1250,6.4666,6.7444,7.90e+14,8.58e+14,10240000
1300,6.5315,6.7226,8.21e+14,8.93e+14,10649600
1350,6.5162,6.6764,8.53e+14,9.27e+14,11059200
1400,6.3932,6.6301,8.85e+14,9.61e+14,11468800
1450,6.3592,6.5999,9.16e+14,9.96e+14,11878400
1500,6.3368,6.5708,9.48e+14,1.03e+15,12288000
1550,6.3852,6.5518,9.80e+14,1.06e+15,12697600
1600,6.3398,6.5335,1.01e+15,1.10e+15,13107200
1650,6.3345,6.4800,1.04e+15,1.13e+15,13516800
1700,6.3669,6.4809,1.07e+15,1.17e+15,13926400
1750,6.2658,6.4695,1.11e+15,1.20e+15,14336000
1800,6.2800,6.4203,1.14e+15,1.24e+15,14745600
1850,6.3555,6.3979,1.17e+15,1.27e+15,15155200
1900,6.2303,6.3552,1.20e+15,1.30e+15,15564800
1950,6.2591,6.3451,1.23e+15,1.34e+15,15974400
2000,6.1274,6.2980,1.26e+15,1.37e+15,16384000
2050,6.2179,6.3113,1.30e+15,1.41e+15,16793600
2100,6.1506,6.3005,1.33e+15,1.44e+15,17203200
2150,6.1937,6.2591,1.36e+15,1.48e+15,17612800
2200,6.2051,6.2486,1.39e+15,1.51e+15,18022400
2250,6.0778,6.2474,1.42e+15,1.54e+15,18432000
2300,6.1623,6.2112,1.45e+15,1.58e+15,18841600
2350,6.1751,6.1711,1.49e+15,1.61e+15,19251200
