step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.2592,10.2429,5.42e+13,6.34e+13,409600
100,8.8210,8.8310,1.10e+14,1.27e+14,819200
150,7.8354,7.8604,1.65e+14,1.90e+14,1228800
200,7.6506,7.7013,2.20e+14,2.53e+14,1638400
250,7.6161,7.7023,2.76e+14,3.17e+14,2048000
300,7.6992,7.7081,3.31e+14,3.80e+14,2457600
350,7.5649,7.7256,3.86e+14,4.44e+14,2867200
400,7.7359,7.7324,4.42e+14,5.07e+14,3276800
450,7.5951,7.7328,4.97e+14,5.70e+14,3686400
500,7.6091,7.7307,5.52e+14,6.34e+14,4096000
550,7.6380,7.7254,6.08e+14,6.97e+14,4505600
600,7.5684,7.7522,6.63e+14,7.60e+14,4915200
650,7.6676,7.6945,7.18e+14,8.24e+14,5324800
700,7.5432,7.5999,7.74e+14,8.87e+14,5734400
750,7.5294,7.5289,8.29e+14,9.50e+14,6144000
800,7.4894,7.4881,8.84e+14,1.01e+15,6553600
850,7.3314,7.4011,9.40e+14,1.08e+15,6963200
900,7.4070,7.2959,9.95e+14,1.14e+15,7372800
950,7.2180,7.3121,1.05e+15,1.20e+15,7782400
1000,7.2408,7.2563,1.11e+15,1.27e+15,8192000
1050,7.0969,7.2499,1.16e+15,1.33e+15,8601600
1100,6.8882,7.1637,1.22e+15,1.39e+15,9011200
1150,7.0328,7.0934,1.27e+15,1.46e+15,9420800
1200,6.8993,7.0839,1.33e+15,1.52e+15,9830400
1250,6.6976,6.9358,1.38e+15,1.58e+15,10240000
1300,6.9557,6.9622,1.44e+15,1.65e+15,10649600
1350,6.6376,6.8462,1.49e+15,1.71e+15,11059200
1400,6.6827,6.7958,1.55e+15,1.77e+15,11468800
1450,6.6596,6.7953,1.60e+15,1.84e+15,11878400
1500,6.5620,6.7640,1.66e+15,1.90e+15,12288000
1550,6.5587,6.7702,1.71e+15,1.96e+15,12697600
1600,6.4562,6.6866,1.77e+15,2.03e+15,13107200
1650,6.4917,6.6532,1.82e+15,2.09e+15,13516800
1700,6.5304,6.6173,1.88e+15,2.15e+15,13926400
1750,6.5105,6.5851,1.94e+15,2.22e+15,14336000
1800,6.3775,6.5734,1.99e+15,2.28e+15,14745600
1850,6.4789,6.5484,2.05e+15,2.34e+15,15155200
1900,6.4155,6.5319,2.10e+15,2.41e+15,15564800
1950,6.3575,6.5182,2.16e+15,2.47e+15,15974400
2000,6.2963,6.4857,2.21e+15,2.53e+15,16384000
2050,6.2083,6.4737,2.27e+15,2.60e+15,16793600
2100,6.2032,6.4506,2.32e+15,2.66e+15,17203200
2150,6.1883,6.4251,2.38e+15,2.72e+15,17612800
2200,6.2984,6.4296,2.43e+15,2.79e+15,18022400
2250,6.2042,6.3903,2.49e+15,2.85e+15,18432000
2300,6.1800,6.3555,2.54e+15,2.91e+15,18841600
2350,6.2863,6.3486,2.60e+15,2.98e+15,19251200
2400,6.0755,6.3505,2.65e+15,3.04e+15,19660800
2450,6.4003,6.3196,2.71e+15,3.10e+15,20070400
2500,6.0338,6.3140,2.77e+15,3.17e+15,20480000
2550,6.0467,6.2854,2.82e+15,3.23e+15,20889600
2600,5.9674,6.2801,2.88e+15,3.30e+15,21299200
2650,5.8800,6.2251,2.93e+15,3.36e+15,21708800
2700,6.0478,6.2410,2.99e+15,3.42e+15,22118400
2750,6.1391,6.2213,3.04e+15,3.49e+15,22528000
2800,6.0441,6.1934,3.10e+15,3.55e+15,22937600
2850,6.0890,6.1734,3.15e+15,3.61e+15,23347200
2900,5.9365,6.1525,3.21e+15,3.68e+15,23756800
2950,6.0277,6.1566,3.26e+15,3.74e+15,24166400
3000,5.9653,6.1322,3.32e+15,3.80e+15,24576000
3050,5.9925,6.1332,3.37e+15,3.87e+15,24985600
3100,5.8870,6.0948,3.43e+15,3.93e+15,25395200
3150,5.8080,6.0725,3.48e+15,3.99e+15,25804800
3200,5.8687,6.0796,3.54e+15,4.06e+15,26214400
3250,5.9173,6.0547,3.60e+15,4.12e+15,26624000
3300,5.8752,6.0852,3.65e+15,4.18e+15,27033600
