step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3689,10.3822,1.94e+12,2.03e+12,102400
100,8.7443,8.9426,3.91e+12,4.06e+12,204800
150,7.7608,8.0415,5.89e+12,6.08e+12,307200
200,7.6246,7.8876,7.87e+12,8.11e+12,409600
250,7.6371,7.9062,9.84e+12,1.01e+13,512000
300,7.6619,7.9187,1.18e+13,1.22e+13,614400
350,7.7236,7.9349,1.38e+13,1.42e+13,716800
400,7.6628,7.9564,1.58e+13,1.62e+13,819200
450,7.6835,7.9634,1.77e+13,1.82e+13,921600
500,7.5473,7.9504,1.97e+13,2.03e+13,1024000
550,7.7715,7.8888,2.17e+13,2.23e+13,1126400
600,7.4071,7.8083,2.37e+13,2.43e+13,1228800
650,7.3775,7.7225,2.57e+13,2.64e+13,1331200
700,7.2092,7.6273,2.76e+13,2.84e+13,1433600
750,7.0712,7.5570,2.96e+13,3.04e+13,1536000
800,7.2774,7.4598,3.16e+13,3.24e+13,1638400
850,7.0357,7.3854,3.36e+13,3.45e+13,1740800
900,6.9564,7.3468,3.55e+13,3.65e+13,1843200
950,6.9641,7.2718,3.75e+13,3.85e+13,1945600
1000,6.9635,7.2085,3.95e+13,4.06e+13,2048000
1050,6.7441,7.1820,4.15e+13,4.26e+13,2150400
1100,6.8405,7.0997,4.34e+13,4.46e+13,2252800
1150,6.7941,7.0805,4.54e+13,4.66e+13,2355200
1200,6.7027,7.0421,4.74e+13,4.87e+13,2457600
1250,6.6872,7.0047,4.94e+13,5.07e+13,2560000
1300,6.6415,6.8917,5.13e+13,5.27e+13,2662400
1350,6.5547,6.8271,5.33e+13,5.47e+13,2764800
1400,6.4482,6.8195,5.53e+13,5.68e+13,2867200
1450,6.3829,6.7987,5.73e+13,5.88e+13,2969600
1500,6.3548,6.7885,5.93e+13,6.08e+13,3072000
1550,6.2318,6.7615,6.12e+13,6.29e+13,3174400
1600,6.3216,6.7538,6.32e+13,6.49e+13,3276800
1650,6.2800,6.6760,6.52e+13,6.69e+13,3379200
1700,6.4051,6.6701,6.72e+13,6.89e+13,3481600
1750,6.2657,6.6365,6.91e+13,7.10e+13,3584000
1800,6.3013,6.6049,7.11e+13,7.30e+13,3686400
1850,6.1755,6.6035,7.31e+13,7.50e+13,3788800
1900,6.3460,6.5732,7.51e+13,7.70e+13,3891200
1950,6.3453,6.5439,7.70e+13,7.91e+13,3993600
2000,6.3589,6.5067,7.90e+13,8.11e+13,4096000
2050,6.1643,6.5183,8.10e+13,8.31e+13,4198400
2100,6.1604,6.5183,8.30e+13,8.52e+13,4300800
2150,6.0688,6.4912,8.49e+13,8.72e+13,4403200
2200,6.0042,6.5086,8.69e+13,8.92e+13,4505600
2250,6.2427,6.4591,8.89e+13,9.12e+13,4608000
2300,6.1510,6.4542,9.09e+13,9.33e+13,4710400
2350,6.1651,6.4670,9.28e+13,9.53e+13,4812800
2400,6.1916,6.4445,9.48e+13,9.73e+13,4915200
2450,6.0985,6.3833,9.68e+13,9.93e+13,5017600
2500,6.0898,6.3811,9.88e+13,1.01e+14,5120000
2550,5.9927,6.3945,1.01e+14,1.03e+14,5222400
2600,5.8772,6.3771,1.03e+14,1.05e+14,5324800
2650,6.0381,6.3917,1.05e+14,1.07e+14,5427200
2700,6.2123,6.3784,1.07e+14,1.09e+14,5529600
