step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.7769,9.7684,9.68e+11,1.02e+12,102400
100,7.8682,8.0043,1.96e+12,2.05e+12,204800
150,7.5378,7.7304,2.94e+12,3.07e+12,307200
200,7.5771,7.7533,3.93e+12,4.10e+12,409600
250,7.5059,7.7789,4.92e+12,5.12e+12,512000
300,7.4601,7.7652,5.91e+12,6.14e+12,614400
350,7.4194,7.7012,6.90e+12,7.17e+12,716800
400,7.5190,7.5855,7.89e+12,8.19e+12,819200
450,7.2681,7.4621,8.87e+12,9.22e+12,921600
500,7.3346,7.3756,9.86e+12,1.02e+13,1024000
550,7.0192,7.2823,1.09e+13,1.13e+13,1126400
600,6.9867,7.1969,1.18e+13,1.23e+13,1228800
650,6.8546,7.0973,1.28e+13,1.33e+13,1331200
700,6.7796,7.0164,1.38e+13,1.43e+13,1433600
750,6.4670,6.9638,1.48e+13,1.54e+13,1536000
800,6.9420,6.8899,1.58e+13,1.64e+13,1638400
850,6.5903,6.8457,1.68e+13,1.74e+13,1740800
900,6.4683,6.8077,1.78e+13,1.84e+13,1843200
950,6.4499,6.7809,1.88e+13,1.95e+13,1945600
1000,6.6757,6.7371,1.97e+13,2.05e+13,2048000
1050,6.5553,6.7149,2.07e+13,2.15e+13,2150400
1100,6.1577,6.7005,2.17e+13,2.25e+13,2252800
1150,6.5219,6.6706,2.27e+13,2.36e+13,2355200
1200,6.4202,6.6544,2.37e+13,2.46e+13,2457600
1250,6.2470,6.6480,2.47e+13,2.56e+13,2560000
1300,6.3029,6.6159,2.57e+13,2.66e+13,2662400
1350,6.2013,6.6317,2.67e+13,2.77e+13,2764800
1400,6.3392,6.6043,2.76e+13,2.87e+13,2867200
1450,6.1937,6.5849,2.86e+13,2.97e+13,2969600
1500,6.3448,6.5685,2.96e+13,3.07e+13,3072000
1550,6.1233,6.5786,3.06e+13,3.17e+13,3174400
1600,6.2815,6.5789,3.16e+13,3.28e+13,3276800
1650,6.3325,6.5634,3.26e+13,3.38e+13,3379200
1700,6.2054,6.5634,3.36e+13,3.48e+13,3481600
1750,6.2428,6.5578,3.46e+13,3.58e+13,3584000
1800,6.1600,6.5518,3.56e+13,3.69e+13,3686400
1850,6.2806,6.5396,3.65e+13,3.79e+13,3788800
1900,6.4454,6.5419,3.75e+13,3.89e+13,3891200
1950,6.1089,6.5164,3.85e+13,3.99e+13,3993600
2000,6.2336,6.5320,3.95e+13,4.10e+13,4096000
2050,6.3757,6.5396,4.05e+13,4.20e+13,4198400
2100,6.2876,6.5452,4.15e+13,4.30e+13,4300800
2150,6.0373,6.5420,4.25e+13,4.40e+13,4403200
2200,6.2958,6.5393,4.35e+13,4.51e+13,4505600
2250,6.3813,6.5816,4.44e+13,4.61e+13,4608000
2300,6.2796,6.5353,4.54e+13,4.71e+13,4710400
2350,5.9395,6.5224,4.64e+13,4.81e+13,4812800
2400,6.2179,6.5165,4.74e+13,4.92e+13,4915200
2450,6.2019,6.5537,4.84e+13,5.02e+13,5017600
2500,6.0830,6.5242,4.94e+13,5.12e+13,5120000
2550,5.9567,6.5292,5.04e+13,5.22e+13,5222400
2600,6.3515,6.5303,5.14e+13,5.33e+13,5324800
2650,6.1559,6.5372,5.24e+13,5.43e+13,5427200
2700,6.1024,6.5484,5.33e+13,5.53e+13,5529600
2750,6.0276,6.5700,5.43e+13,5.63e+13,5632000
2800,6.1770,6.5550,5.53e+13,5.74e+13,5734400
2850,6.1754,6.5451,5.63e+13,5.84e+13,5836800
2900,6.1287,6.5473,5.73e+13,5.94e+13,5939200
2950,6.2655,6.5389,5.83e+13,6.04e+13,6041600
3000,6.4026,6.5429,5.93e+13,6.14e+13,6144000
3050,6.2427,6.5792,6.03e+13,6.25e+13,6246400
3100,6.2099,6.5229,6.12e+13,6.35e+13,6348800
3150,6.2001,6.5415,6.22e+13,6.45e+13,6451200
3200,6.2635,6.5424,6.32e+13,6.55e+13,6553600
3250,6.3834,6.5416,6.42e+13,6.66e+13,6656000
3300,6.2126,6.5357,6.52e+13,6.76e+13,6758400
3350,6.3409,6.5138,6.62e+13,6.86e+13,6860800
3400,6.1885,6.5190,6.72e+13,6.96e+13,6963200
3450,6.1193,6.5434,6.82e+13,7.07e+13,7065600
3500,6.3099,6.5324,6.92e+13,7.17e+13,7168000
3550,6.2224,6.5537,7.01e+13,7.27e+13,7270400
3600,5.9665,6.5443,7.11e+13,7.37e+13,7372800
3650,6.3372,6.5224,7.21e+13,7.48e+13,7475200
3700,6.2147,6.5251,7.31e+13,7.58e+13,7577600
3750,6.2595,6.5367,7.41e+13,7.68e+13,7680000
3800,6.2043,6.5689,7.51e+13,7.78e+13,7782400
3850,6.2499,6.5253,7.61e+13,7.89e+13,7884800
3900,6.3278,6.5340,7.71e+13,7.99e+13,7987200
3950,6.1769,6.5182,7.80e+13,8.09e+13,8089600
4000,6.1367,6.5125,7.90e+13,8.19e+13,8192000
4050,6.2197,6.5153,8.00e+13,8.30e+13,8294400
4100,6.4538,6.5198,8.10e+13,8.40e+13,8396800
4150,6.3466,6.5029,8.20e+13,8.50e+13,8499200
4200,6.2696,6.5200,8.30e+13,8.60e+13,8601600
4250,6.3144,6.5108,8.40e+13,8.71e+13,8704000
4300,6.2013,6.5061,8.50e+13,8.81e+13,8806400
4350,6.0912,6.5335,8.60e+13,8.91e+13,8908800
4400,6.1234,6.5095,8.69e+13,9.01e+13,9011200
4450,6.3171,6.5115,8.79e+13,9.12e+13,9113600
4500,6.2859,6.5206,8.89e+13,9.22e+13,9216000
4550,6.1942,6.4901,8.99e+13,9.32e+13,9318400
4600,6.1751,6.5067,9.09e+13,9.42e+13,9420800
4650,6.2051,6.4867,9.19e+13,9.52e+13,9523200
4700,6.2442,6.5041,9.29e+13,9.63e+13,9625600
4750,6.3332,6.4930,9.39e+13,9.73e+13,9728000
