step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3628,10.3565,2.42e+12,2.53e+12,102400
100,9.0221,8.9853,4.89e+12,5.07e+12,204800
150,7.9196,8.0163,7.36e+12,7.60e+12,307200
200,7.6832,7.7340,9.83e+12,1.01e+13,409600
250,7.5574,7.7303,1.23e+13,1.27e+13,512000
300,7.6037,7.7474,1.48e+13,1.52e+13,614400
350,7.5297,7.7542,1.72e+13,1.77e+13,716800
400,7.6594,7.7647,1.97e+13,2.03e+13,819200
450,7.5582,7.7690,2.22e+13,2.28e+13,921600
500,7.7148,7.7513,2.47e+13,2.53e+13,1024000
550,7.6669,7.7421,2.71e+13,2.79e+13,1126400
600,7.4061,7.6576,2.96e+13,3.04e+13,1228800
650,7.3596,7.5899,3.21e+13,3.29e+13,1331200
700,7.3023,7.5222,3.45e+13,3.55e+13,1433600
750,7.1722,7.4377,3.70e+13,3.80e+13,1536000
800,7.2281,7.3676,3.95e+13,4.05e+13,1638400
850,7.1629,7.2952,4.19e+13,4.31e+13,1740800
900,6.9789,7.2341,4.44e+13,4.56e+13,1843200
950,6.9183,7.1857,4.69e+13,4.81e+13,1945600
1000,6.8483,7.1213,4.94e+13,5.07e+13,2048000
1050,7.0331,7.0604,5.18e+13,5.32e+13,2150400
1100,6.7536,6.9837,5.43e+13,5.57e+13,2252800
1150,6.7630,6.9354,5.68e+13,5.83e+13,2355200
1200,6.6626,6.8878,5.92e+13,6.08e+13,2457600
1250,6.5030,6.8413,6.17e+13,6.33e+13,2560000
1300,6.4370,6.8190,6.42e+13,6.59e+13,2662400
1350,6.6681,6.7731,6.67e+13,6.84e+13,2764800
1400,6.5488,6.7484,6.91e+13,7.09e+13,2867200
1450,6.6873,6.7064,7.16e+13,7.35e+13,2969600
1500,6.3887,6.6768,7.41e+13,7.60e+13,3072000
1550,6.3786,6.6536,7.65e+13,7.85e+13,3174400
1600,6.2378,6.6357,7.90e+13,8.11e+13,3276800
1650,6.4321,6.6042,8.15e+13,8.36e+13,3379200
1700,6.4904,6.5844,8.39e+13,8.61e+13,3481600
1750,6.1161,6.5664,8.64e+13,8.87e+13,3584000
1800,6.2227,6.5380,8.89e+13,9.12e+13,3686400
1850,6.2657,6.5223,9.14e+13,9.37e+13,3788800
1900,6.0092,6.5024,9.38e+13,9.63e+13,3891200
1950,6.2630,6.4822,9.63e+13,9.88e+13,3993600
2000,6.3025,6.4577,9.88e+13,1.01e+14,4096000
2050,6.1538,6.4493,1.01e+14,1.04e+14,4198400
2100,6.0794,6.4272,1.04e+14,1.06e+14,4300800
2150,6.2178,6.4075,1.06e+14,1.09e+14,4403200
2200,6.0381,6.3915,1.09e+14,1.11e+14,4505600
2250,5.9413,6.4000,1.11e+14,1.14e+14,4608000
2300,5.9854,6.3697,1.14e+14,1.17e+14,4710400
2350,6.1724,6.3425,1.16e+14,1.19e+14,4812800
2400,6.0174,6.3438,1.19e+14,1.22e+14,4915200
2450,5.9790,6.3278,1.21e+14,1.24e+14,5017600
2500,5.7915,6.3112,1.23e+14,1.27e+14,5120000
2550,5.9166,6.2978,1.26e+14,1.29e+14,5222400
2600,5.9908,6.3017,1.28e+14,1.32e+14,5324800
2650,6.0155,6.2796,1.31e+14,1.34e+14,5427200
2700,5.7850,6.2844,1.33e+14,1.37e+14,5529600
2750,5.8432,6.2773,1.36e+14,1.39e+14,5632000
2800,5.9669,6.2748,1.38e+14,1.42e+14,5734400
2850,5.8862,6.2557,1.41e+14,1.44e+14,5836800
2900,5.9147,6.2470,1.43e+14,1.47e+14,5939200
2950,6.0399,6.2285,1.46e+14,1.49e+14,6041600
3000,5.8363,6.2180,1.48e+14,1.52e+14,6144000
3050,6.0153,6.2087,1.51e+14,1.55e+14,6246400
3100,5.7258,6.2007,1.53e+14,1.57e+14,6348800
3150,5.9463,6.2035,1.56e+14,1.60e+14,6451200
3200,5.6571,6.1913,1.58e+14,1.62e+14,6553600
3250,5.8617,6.1850,1.61e+14,1.65e+14,6656000
3300,6.0030,6.1754,1.63e+14,1.67e+14,6758400
3350,5.7439,6.1603,1.65e+14,1.70e+14,6860800
3400,5.8409,6.1606,1.68e+14,1.72e+14,6963200
3450,5.8051,6.1629,1.70e+14,1.75e+14,7065600
3500,5.7878,6.1633,1.73e+14,1.77e+14,7168000
3550,5.6359,6.1521,1.75e+14,1.80e+14,7270400
3600,5.8756,6.1436,1.78e+14,1.82e+14,7372800
3650,5.8417,6.1434,1.80e+14,1.85e+14,7475200
3700,5.8453,6.1423,1.83e+14,1.87e+14,7577600
3750,5.6918,6.1452,1.85e+14,1.90e+14,7680000
3800,5.6638,6.1333,1.88e+14,1.93e+14,7782400
3850,5.8183,6.1151,1.90e+14,1.95e+14,7884800
3900,5.6562,6.1203,1.93e+14,1.98e+14,7987200
3950,5.9325,6.1217,1.95e+14,2.00e+14,8089600
4000,5.8991,6.1016,1.98e+14,2.03e+14,8192000
4050,5.9772,6.1051,2.00e+14,2.05e+14,8294400
4100,5.7624,6.1158,2.03e+14,2.08e+14,8396800
4150,5.7155,6.1002,2.05e+14,2.10e+14,8499200
4200,5.7924,6.1123,2.07e+14,2.13e+14,8601600
4250,5.5580,6.1012,2.10e+14,2.15e+14,8704000
4300,5.7134,6.0874,2.12e+14,2.18e+14,8806400
4350,5.8948,6.0907,2.15e+14,2.20e+14,8908800
4400,5.6345,6.0855,2.17e+14,2.23e+14,9011200
4450,5.7355,6.0810,2.20e+14,2.25e+14,9113600
4500,5.7374,6.0827,2.22e+14,2.28e+14,9216000
4550,5.8251,6.0875,2.25e+14,2.30e+14,9318400
4600,5.7426,6.0834,2.27e+14,2.33e+14,9420800
4650,5.7949,6.0813,2.30e+14,2.36e+14,9523200
4700,5.6833,6.0783,2.32e+14,2.38e+14,9625600
4750,5.7268,6.0807,2.35e+14,2.41e+14,9728000
4800,5.7581,6.0783,2.37e+14,2.43e+14,9830400
4850,5.7652,6.0724,2.40e+14,2.46e+14,9932800
4900,5.6536,6.0754,2.42e+14,2.48e+14,10035200
4950,5.6018,6.0702,2.45e+14,2.51e+14,10137600
5000,5.5706,6.0704,2.47e+14,2.53e+14,10240000
5050,5.6786,6.0739,2.49e+14,2.56e+14,10342400
5100,5.5178,6.0762,2.52e+14,2.58e+14,10444800
5150,5.8911,6.0709,2.54e+14,2.61e+14,10547200
5200,5.7601,6.0739,2.57e+14,2.63e+14,10649600
5250,5.8516,6.0766,2.59e+14,2.66e+14,10752000
5300,5.6597,6.0594,2.62e+14,2.68e+14,10854400
5350,5.7673,6.0603,2.64e+14,2.71e+14,10956800
5400,5.8796,6.0580,2.67e+14,2.74e+14,11059200
5450,5.6943,6.0710,2.69e+14,2.76e+14,11161600
5500,5.4133,6.0730,2.72e+14,2.79e+14,11264000
5550,5.6892,6.0709,2.74e+14,2.81e+14,11366400
5600,5.5362,6.0742,2.77e+14,2.84e+14,11468800
5650,5.2150,6.0838,2.79e+14,2.86e+14,11571200
5700,5.5928,6.0622,2.82e+14,2.89e+14,11673600
5750,5.6971,6.0852,2.84e+14,2.91e+14,11776000
5800,5.7817,6.0858,2.87e+14,2.94e+14,11878400
5850,5.6922,6.0706,2.89e+14,2.96e+14,11980800
5900,5.8290,6.0702,2.91e+14,2.99e+14,12083200
5950,5.8180,6.0740,2.94e+14,3.01e+14,12185600
6000,5.6596,6.0597,2.96e+14,3.04e+14,12288000
6050,5.7191,6.0709,2.99e+14,3.06e+14,12390400
6100,5.7849,6.0583,3.01e+14,3.09e+14,12492800
6150,5.7667,6.0681,3.04e+14,3.12e+14,12595200
6200,5.7233,6.0593,3.06e+14,3.14e+14,12697600
6250,5.6264,6.0565,3.09e+14,3.17e+14,12800000
6300,5.5413,6.0670,3.11e+14,3.19e+14,12902400
6350,5.6216,6.0663,3.14e+14,3.22e+14,13004800
6400,5.8515,6.0613,3.16e+14,3.24e+14,13107200
6450,5.5557,6.0711,3.19e+14,3.27e+14,13209600
6500,5.6803,6.0764,3.21e+14,3.29e+14,13312000
6550,5.6852,6.0624,3.24e+14,3.32e+14,13414400
6600,5.7240,6.0615,3.26e+14,3.34e+14,13516800
6650,5.4887,6.0732,3.29e+14,3.37e+14,13619200
6700,5.7348,6.0686,3.31e+14,3.39e+14,13721600
6750,5.8084,6.0613,3.33e+14,3.42e+14,13824000
6800,5.8529,6.0703,3.36e+14,3.44e+14,13926400
6850,5.6558,6.0835,3.38e+14,3.47e+14,14028800
6900,5.6033,6.0854,3.41e+14,3.50e+14,14131200
6950,5.6427,6.0910,3.43e+14,3.52e+14,14233600
7000,5.5020,6.0787,3.46e+14,3.55e+14,14336000
7050,5.9119,6.0744,3.48e+14,3.57e+14,14438400
7100,5.6929,6.0741,3.51e+14,3.60e+14,14540800
7150,5.6394,6.0896,3.53e+14,3.62e+14,14643200
7200,5.9290,6.1034,3.56e+14,3.65e+14,14745600
7250,5.7689,6.0709,3.58e+14,3.67e+14,14848000
7300,5.7194,6.0928,3.61e+14,3.70e+14,14950400
7350,5.7226,6.0651,3.63e+14,3.72e+14,15052800
7400,5.5595,6.0905,3.66e+14,3.75e+14,15155200
7450,5.7875,6.0739,3.68e+14,3.77e+14,15257600
7500,5.5730,6.0867,3.71e+14,3.80e+14,15360000
7550,5.7074,6.1029,3.73e+14,3.82e+14,15462400
7600,5.6342,6.0884,3.75e+14,3.85e+14,15564800
7650,5.8420,6.0861,3.78e+14,3.88e+14,15667200
7700,5.8342,6.0689,3.80e+14,3.90e+14,15769600
7750,5.6452,6.0900,3.83e+14,3.93e+14,15872000
7800,5.6463,6.1065,3.85e+14,3.95e+14,15974400
7850,5.6515,6.0946,3.88e+14,3.98e+14,16076800
7900,5.8344,6.1096,3.90e+14,4.00e+14,16179200
7950,5.7923,6.0938,3.93e+14,4.03e+14,16281600
8000,5.5825,6.0990,3.95e+14,4.05e+14,16384000
8050,5.9778,6.1095,3.98e+14,4.08e+14,16486400
8100,5.7792,6.0947,4.00e+14,4.10e+14,16588800
8150,5.7940,6.0903,4.03e+14,4.13e+14,16691200
8200,5.9045,6.0879,4.05e+14,4.15e+14,16793600
8250,5.5587,6.0923,4.08e+14,4.18e+14,16896000
8300,5.5782,6.0904,4.10e+14,4.20e+14,16998400
8350,5.9505,6.0952,4.13e+14,4.23e+14,17100800
8400,5.6799,6.1062,4.15e+14,4.26e+14,17203200
8450,5.5958,6.0907,4.17e+14,4.28e+14,17305600
8500,5.7868,6.0851,4.20e+14,4.31e+14,17408000
8550,5.8274,6.0836,4.22e+14,4.33e+14,17510400
8600,5.8571,6.0954,4.25e+14,4.36e+14,17612800
8650,5.6783,6.0899,4.27e+14,4.38e+14,17715200
8700,5.7425,6.0843,4.30e+14,4.41e+14,17817600
8750,5.6013,6.0873,4.32e+14,4.43e+14,17920000
8800,5.5608,6.0931,4.35e+14,4.46e+14,18022400
8850,5.7017,6.0936,4.37e+14,4.48e+14,18124800
8900,5.7100,6.0874,4.40e+14,4.51e+14,18227200
8950,5.6643,6.0882,4.42e+14,4.53e+14,18329600
9000,5.8659,6.0859,4.45e+14,4.56e+14,18432000
9050,5.7854,6.0754,4.47e+14,4.58e+14,18534400
9100,5.8314,6.0940,4.50e+14,4.61e+14,18636800
9150,5.6149,6.0987,4.52e+14,4.64e+14,18739200
9200,5.5880,6.0777,4.55e+14,4.66e+14,18841600
9250,5.8200,6.0800,4.57e+14,4.69e+14,18944000
9300,5.7963,6.0778,4.59e+14,4.71e+14,19046400
9350,5.8156,6.0944,4.62e+14,4.74e+14,19148800
9400,5.9334,6.0849,4.64e+14,4.76e+14,19251200
9450,5.6615,6.0751,4.67e+14,4.79e+14,19353600
9500,5.6736,6.0846,4.69e+14,4.81e+14,19456000
9550,5.4828,6.0997,4.72e+14,4.84e+14,19558400
9600,5.8099,6.0677,4.74e+14,4.86e+14,19660800
9650,5.8476,6.0780,4.77e+14,4.89e+14,19763200
9700,5.7893,6.1320,4.79e+14,4.91e+14,19865600
9750,5.6581,6.0773,4.82e+14,4.94e+14,19968000
9800,5.6333,6.0813,4.84e+14,4.96e+14,20070400
9850,5.8760,6.0634,4.87e+14,4.99e+14,20172800
9900,5.5839,6.0701,4.89e+14,5.02e+14,20275200
9950,5.6894,6.0948,4.92e+14,5.04e+14,20377600
10000,5.7345,6.0948,4.94e+14,5.07e+14,20480000
10050,5.9689,6.0808,4.97e+14,5.09e+14,20582400
10100,5.6989,6.0719,4.99e+14,5.12e+14,20684800
10150,5.7991,6.0737,5.01e+14,5.14e+14,20787200
10200,5.6021,6.0783,5.04e+14,5.17e+14,20889600
10250,5.7175,6.1241,5.06e+14,5.19e+14,20992000
10300,5.8557,6.0984,5.09e+14,5.22e+14,21094400
10350,5.7029,6.1030,5.11e+14,5.24e+14,21196800
10400,5.8721,6.1055,5.14e+14,5.27e+14,21299200
10450,5.8445,6.0947,5.16e+14,5.29e+14,21401600
10500,5.7506,6.0827,5.19e+14,5.32e+14,21504000
10550,5.9106,6.0707,5.21e+14,5.34e+14,21606400
10600,5.8195,6.0921,5.24e+14,5.37e+14,21708800
10650,5.7116,6.0968,5.26e+14,5.40e+14,21811200
10700,5.5744,6.0905,5.29e+14,5.42e+14,21913600
10750,5.7718,6.0850,5.31e+14,5.45e+14,22016000
10800,5.7390,6.0825,5.34e+14,5.47e+14,22118400
10850,5.9347,6.0825,5.36e+14,5.50e+14,22220800
10900,5.8814,6.0619,5.39e+14,5.52e+14,22323200
10950,6.0558,6.1292,5.41e+14,5.55e+14,22425600
11000,5.7597,6.0683,5.43e+14,5.57e+14,22528000
11050,5.5206,6.0845,5.46e+14,5.60e+14,22630400
11100,5.7026,6.0743,5.48e+14,5.62e+14,22732800
11150,5.9443,6.0882,5.51e+14,5.65e+14,22835200
11200,5.7046,6.1027,5.53e+14,5.67e+14,22937600
11250,5.6577,6.0957,5.56e+14,5.70e+14,23040000
11300,5.7788,6.0865,5.58e+14,5.72e+14,23142400
11350,5.5606,6.0806,5.61e+14,5.75e+14,23244800
11400,5.7290,6.0789,5.63e+14,5.78e+14,23347200
11450,5.5448,6.0893,5.66e+14,5.80e+14,23449600
11500,5.7554,6.0807,5.68e+14,5.83e+14,23552000
11550,5.4914,6.0948,5.71e+14,5.85e+14,23654400
11600,5.5779,6.0899,5.73e+14,5.88e+14,23756800
11650,5.6755,6.0835,5.76e+14,5.90e+14,23859200
11700,5.8739,6.0662,5.78e+14,5.93e+14,23961600
11750,5.5718,6.0731,5.81e+14,5.95e+14,24064000
11800,5.9246,6.0706,5.83e+14,5.98e+14,24166400
11850,5.8019,6.0778,5.85e+14,6.00e+14,24268800
11900,5.8323,6.0787,5.88e+14,6.03e+14,24371200
11950,5.7314,6.0987,5.90e+14,6.05e+14,24473600
12000,5.7140,6.0621,5.93e+14,6.08e+14,24576000
12050,5.6966,6.0894,5.95e+14,6.10e+14,24678400
12100,5.5922,6.0666,5.98e+14,6.13e+14,24780800
12150,5.4430,6.0698,6.00e+14,6.16e+14,24883200
12200,5.7766,6.0655,6.03e+14,6.18e+14,24985600
12250,5.5494,6.0724,6.05e+14,6.21e+14,25088000
12300,5.7182,6.0527,6.08e+14,6.23e+14,25190400
12350,5.7262,6.0543,6.10e+14,6.26e+14,25292800
12400,5.6453,6.0584,6.13e+14,6.28e+14,25395200
12450,5.7902,6.0558,6.15e+14,6.31e+14,25497600
12500,5.5468,6.0964,6.18e+14,6.33e+14,25600000
12550,5.7104,6.1172,6.20e+14,6.36e+14,25702400
12600,5.6105,6.0620,6.22e+14,6.38e+14,25804800
