step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.0915,10.1125,1.45e+12,1.52e+12,102400
100,8.3729,8.4600,2.93e+12,3.05e+12,204800
150,7.7685,7.7977,4.42e+12,4.57e+12,307200
200,7.5901,7.7669,5.90e+12,6.10e+12,409600
250,7.6816,7.7916,7.38e+12,7.62e+12,512000
300,7.5963,7.7995,8.86e+12,9.15e+12,614400
350,7.5990,7.8046,1.03e+13,1.07e+13,716800
400,7.4470,7.7914,1.18e+13,1.22e+13,819200
450,7.7067,7.7534,1.33e+13,1.37e+13,921600
500,7.4506,7.6490,1.48e+13,1.52e+13,1024000
550,7.3725,7.5670,1.63e+13,1.68e+13,1126400
600,7.3102,7.4816,1.78e+13,1.83e+13,1228800
650,7.2144,7.4113,1.92e+13,1.98e+13,1331200
700,7.1394,7.3234,2.07e+13,2.13e+13,1433600
750,6.9048,7.2597,2.22e+13,2.29e+13,1536000
800,7.0189,7.1709,2.37e+13,2.44e+13,1638400
850,6.7989,7.0719,2.52e+13,2.59e+13,1740800
900,6.8293,7.0289,2.67e+13,2.74e+13,1843200
950,6.9106,6.9887,2.81e+13,2.90e+13,1945600
1000,6.7131,6.9190,2.96e+13,3.05e+13,2048000
1050,6.6425,6.8749,3.11e+13,3.20e+13,2150400
1100,6.4894,6.8490,3.26e+13,3.35e+13,2252800
1150,6.5373,6.7991,3.41e+13,3.51e+13,2355200
1200,6.4264,6.7763,3.55e+13,3.66e+13,2457600
1250,6.5074,6.7429,3.70e+13,3.81e+13,2560000
1300,6.1741,6.7146,3.85e+13,3.96e+13,2662400
1350,6.4265,6.6813,4.00e+13,4.12e+13,2764800
1400,6.3597,6.6591,4.15e+13,4.27e+13,2867200
1450,6.3000,6.6290,4.30e+13,4.42e+13,2969600
1500,6.3278,6.6165,4.44e+13,4.57e+13,3072000
1550,6.3110,6.6037,4.59e+13,4.73e+13,3174400
1600,6.1645,6.5865,4.74e+13,4.88e+13,3276800
1650,6.2807,6.5750,4.89e+13,5.03e+13,3379200
1700,6.3579,6.5439,5.04e+13,5.18e+13,3481600
1750,6.2079,6.5409,5.18e+13,5.34e+13,3584000
1800,6.2621,6.5075,5.33e+13,5.49e+13,3686400
1850,6.1797,6.5059,5.48e+13,5.64e+13,3788800
1900,6.2275,6.5054,5.63e+13,5.79e+13,3891200
1950,6.1256,6.4765,5.78e+13,5.95e+13,3993600
2000,6.0470,6.4736,5.93e+13,6.10e+13,4096000
2050,5.9852,6.4711,6.07e+13,6.25e+13,4198400
2100,5.9072,6.4646,6.22e+13,6.40e+13,4300800
2150,6.1238,6.4476,6.37e+13,6.56e+13,4403200
2200,6.1555,6.4287,6.52e+13,6.71e+13,4505600
2250,6.0369,6.4269,6.67e+13,6.86e+13,4608000
2300,5.9954,6.4144,6.82e+13,7.01e+13,4710400
2350,6.1485,6.4069,6.96e+13,7.17e+13,4812800
2400,5.9293,6.3957,7.11e+13,7.32e+13,4915200
2450,5.8746,6.3944,7.26e+13,7.47e+13,5017600
2500,6.0089,6.3855,7.41e+13,7.62e+13,5120000
2550,5.9800,6.4041,7.56e+13,7.78e+13,5222400
2600,6.1591,6.3699,7.70e+13,7.93e+13,5324800
2650,5.9578,6.3711,7.85e+13,8.08e+13,5427200
2700,5.9698,6.3839,8.00e+13,8.23e+13,5529600
2750,6.1396,6.3735,8.15e+13,8.39e+13,5632000
2800,6.1594,6.3671,8.30e+13,8.54e+13,5734400
2850,6.1316,6.3568,8.45e+13,8.69e+13,5836800
2900,6.0825,6.3789,8.59e+13,8.84e+13,5939200
2950,6.0320,6.3509,8.74e+13,9.00e+13,6041600
3000,5.9202,6.3643,8.89e+13,9.15e+13,6144000
3050,5.9750,6.3505,9.04e+13,9.30e+13,6246400
3100,5.8283,6.3319,9.19e+13,9.45e+13,6348800
3150,5.7648,6.3525,9.34e+13,9.60e+13,6451200
3200,5.6946,6.3500,9.48e+13,9.76e+13,6553600
3250,5.8403,6.3459,9.63e+13,9.91e+13,6656000
3300,5.7833,6.3511,9.78e+13,1.01e+14,6758400
3350,5.9631,6.3510,9.93e+13,1.02e+14,6860800
3400,5.9179,6.3407,1.01e+14,1.04e+14,6963200
3450,5.9267,6.3521,1.02e+14,1.05e+14,7065600
3500,5.8431,6.3516,1.04e+14,1.07e+14,7168000
3550,5.7930,6.3313,1.05e+14,1.08e+14,7270400
3600,6.0801,6.3386,1.07e+14,1.10e+14,7372800
3650,6.1588,6.3859,1.08e+14,1.11e+14,7475200
3700,5.9141,6.3547,1.10e+14,1.13e+14,7577600
3750,5.7989,6.3434,1.11e+14,1.14e+14,7680000
3800,5.9288,6.3473,1.13e+14,1.16e+14,7782400
3850,5.9643,6.3609,1.14e+14,1.17e+14,7884800
3900,5.9860,6.3408,1.16e+14,1.19e+14,7987200
3950,6.0194,6.3754,1.17e+14,1.20e+14,8089600
4000,5.8068,6.3541,1.19e+14,1.22e+14,8192000
4050,5.8379,6.3546,1.20e+14,1.23e+14,8294400
4100,6.1581,6.3479,1.22e+14,1.25e+14,8396800
4150,5.8684,6.3739,1.23e+14,1.27e+14,8499200
4200,6.0310,6.3466,1.24e+14,1.28e+14,8601600
4250,6.0835,6.3460,1.26e+14,1.30e+14,8704000
4300,6.2299,6.3397,1.27e+14,1.31e+14,8806400
4350,6.0383,6.3677,1.29e+14,1.33e+14,8908800
4400,6.1187,6.3441,1.30e+14,1.34e+14,9011200
4450,6.1375,6.3650,1.32e+14,1.36e+14,9113600
4500,5.9827,6.3306,1.33e+14,1.37e+14,9216000
4550,6.0452,6.3511,1.35e+14,1.39e+14,9318400
