step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5489,10.5444,3.87e+12,4.06e+12,102400
100,9.5365,9.5434,7.83e+12,8.13e+12,204800
150,8.5198,8.4709,1.18e+13,1.22e+13,307200
200,7.8984,7.8995,1.57e+13,1.63e+13,409600
250,7.6224,7.7533,1.97e+13,2.03e+13,512000
300,7.6790,7.7504,2.36e+13,2.44e+13,614400
350,7.6113,7.7617,2.76e+13,2.85e+13,716800
400,7.6943,7.8212,3.15e+13,3.25e+13,819200
450,7.6050,7.8314,3.55e+13,3.66e+13,921600
500,7.5777,7.8513,3.94e+13,4.06e+13,1024000
550,7.5966,7.8588,4.34e+13,4.47e+13,1126400
600,7.7686,7.8607,4.74e+13,4.88e+13,1228800
650,7.7538,7.8545,5.13e+13,5.28e+13,1331200
700,7.6226,7.8336,5.53e+13,5.69e+13,1433600
750,7.6371,7.7522,5.92e+13,6.10e+13,1536000
800,7.5189,7.6941,6.32e+13,6.50e+13,1638400
850,7.6216,7.7313,6.71e+13,6.91e+13,1740800
900,7.4424,7.6856,7.11e+13,7.32e+13,1843200
950,7.4315,7.5429,7.50e+13,7.72e+13,1945600
1000,7.4400,7.4722,7.90e+13,8.13e+13,2048000
1050,7.2675,7.4272,8.29e+13,8.54e+13,2150400
1100,7.1925,7.3763,8.69e+13,8.94e+13,2252800
1150,7.1885,7.3263,9.08e+13,9.35e+13,2355200
1200,7.0657,7.2535,9.48e+13,9.75e+13,2457600
1250,6.9632,7.2015,9.87e+13,1.02e+14,2560000
1300,7.0146,7.1632,1.03e+14,1.06e+14,2662400
1350,6.7615,7.1172,1.07e+14,1.10e+14,2764800
1400,6.9518,7.0744,1.11e+14,1.14e+14,2867200
1450,6.8487,7.0332,1.15e+14,1.18e+14,2969600
1500,6.7864,6.9995,1.19e+14,1.22e+14,3072000
1550,6.6606,6.9612,1.22e+14,1.26e+14,3174400
1600,6.6145,6.9224,1.26e+14,1.30e+14,3276800
1650,6.5972,6.9105,1.30e+14,1.34e+14,3379200
1700,6.7813,6.8529,1.34e+14,1.38e+14,3481600
1750,6.5100,6.8239,1.38e+14,1.42e+14,3584000
1800,6.8013,6.7987,1.42e+14,1.46e+14,3686400
1850,6.5918,6.7774,1.46e+14,1.50e+14,3788800
1900,6.5044,6.7352,1.50e+14,1.54e+14,3891200
1950,6.7778,6.7194,1.54e+14,1.59e+14,3993600
2000,6.4256,6.7156,1.58e+14,1.63e+14,4096000
2050,6.5746,6.6836,1.62e+14,1.67e+14,4198400
2100,6.3488,6.6469,1.66e+14,1.71e+14,4300800
2150,6.4551,6.6368,1.70e+14,1.75e+14,4403200
2200,6.2929,6.6182,1.74e+14,1.79e+14,4505600
2250,6.2497,6.6058,1.78e+14,1.83e+14,4608000
2300,6.1159,6.5773,1.82e+14,1.87e+14,4710400
2350,6.2752,6.5875,1.86e+14,1.91e+14,4812800
2400,6.2969,6.5534,1.90e+14,1.95e+14,4915200
2450,6.3647,6.5375,1.94e+14,1.99e+14,5017600
2500,6.0502,6.5679,1.98e+14,2.03e+14,5120000
2550,6.2142,6.5011,2.02e+14,2.07e+14,5222400
2600,6.2143,6.5026,2.05e+14,2.11e+14,5324800
2650,6.1728,6.4755,2.09e+14,2.15e+14,5427200
2700,6.0722,6.4709,2.13e+14,2.19e+14,5529600
2750,6.1465,6.4578,2.17e+14,2.24e+14,5632000
2800,6.1923,6.4350,2.21e+14,2.28e+14,5734400
2850,6.2948,6.4169,2.25e+14,2.32e+14,5836800
2900,6.0013,6.4203,2.29e+14,2.36e+14,5939200
2950,6.1304,6.3934,2.33e+14,2.40e+14,6041600
3000,6.0521,6.3910,2.37e+14,2.44e+14,6144000
3050,5.9936,6.3856,2.41e+14,2.48e+14,6246400
3100,5.9046,6.3668,2.45e+14,2.52e+14,6348800
3150,5.9485,6.3498,2.49e+14,2.56e+14,6451200
3200,5.9181,6.3542,2.53e+14,2.60e+14,6553600
3250,6.0239,6.3317,2.57e+14,2.64e+14,6656000
3300,5.9387,6.3152,2.61e+14,2.68e+14,6758400
3350,5.9516,6.3291,2.65e+14,2.72e+14,6860800
3400,6.1551,6.2968,2.69e+14,2.76e+14,6963200
3450,5.8984,6.2883,2.73e+14,2.80e+14,7065600
3500,6.0467,6.2870,2.77e+14,2.85e+14,7168000
3550,5.8865,6.2858,2.81e+14,2.89e+14,7270400
3600,5.8593,6.2586,2.85e+14,2.93e+14,7372800
3650,5.7928,6.2676,2.88e+14,2.97e+14,7475200
3700,5.8572,6.2561,2.92e+14,3.01e+14,7577600
3750,5.9467,6.2420,2.96e+14,3.05e+14,7680000
3800,5.6058,6.2295,3.00e+14,3.09e+14,7782400
3850,5.7759,6.2267,3.04e+14,3.13e+14,7884800
3900,5.8550,6.2150,3.08e+14,3.17e+14,7987200
3950,5.9744,6.1962,3.12e+14,3.21e+14,8089600
4000,6.0268,6.1963,3.16e+14,3.25e+14,8192000
4050,5.9177,6.1855,3.20e+14,3.29e+14,8294400
4100,5.8211,6.1912,3.24e+14,3.33e+14,8396800
4150,5.8414,6.1707,3.28e+14,3.37e+14,8499200
4200,5.8293,6.1730,3.32e+14,3.41e+14,8601600
4250,5.9783,6.1625,3.36e+14,3.45e+14,8704000
4300,5.6334,6.1669,3.40e+14,3.50e+14,8806400
4350,5.6528,6.1547,3.44e+14,3.54e+14,8908800
4400,5.8264,6.1442,3.48e+14,3.58e+14,9011200
4450,5.5564,6.1484,3.52e+14,3.62e+14,9113600
4500,5.7464,6.1349,3.56e+14,3.66e+14,9216000
4550,5.7718,6.1318,3.60e+14,3.70e+14,9318400
4600,5.6883,6.1133,3.64e+14,3.74e+14,9420800
4650,5.6413,6.1137,3.68e+14,3.78e+14,9523200
4700,5.8039,6.1065,3.71e+14,3.82e+14,9625600
4750,5.7727,6.0952,3.75e+14,3.86e+14,9728000
4800,5.8169,6.0902,3.79e+14,3.90e+14,9830400
4850,5.6488,6.0910,3.83e+14,3.94e+14,9932800
4900,5.6785,6.0930,3.87e+14,3.98e+14,10035200
4950,5.5695,6.0919,3.91e+14,4.02e+14,10137600
5000,5.5243,6.0901,3.95e+14,4.06e+14,10240000
5050,5.5942,6.0956,3.99e+14,4.11e+14,10342400
5100,5.6701,6.0847,4.03e+14,4.15e+14,10444800
5150,5.6076,6.0773,4.07e+14,4.19e+14,10547200
5200,5.8536,6.0599,4.11e+14,4.23e+14,10649600
5250,5.5626,6.0722,4.15e+14,4.27e+14,10752000
5300,5.5582,6.0596,4.19e+14,4.31e+14,10854400
5350,5.5276,6.0503,4.23e+14,4.35e+14,10956800
5400,5.5273,6.0451,4.27e+14,4.39e+14,11059200
5450,5.6420,6.0504,4.31e+14,4.43e+14,11161600
5500,5.7560,6.0481,4.35e+14,4.47e+14,11264000
5550,5.6728,6.0482,4.39e+14,4.51e+14,11366400
5600,5.6000,6.0372,4.43e+14,4.55e+14,11468800
5650,5.6980,6.0337,4.47e+14,4.59e+14,11571200
5700,5.6826,6.0248,4.51e+14,4.63e+14,11673600
5750,5.5716,6.0347,4.54e+14,4.67e+14,11776000
5800,5.7097,6.0290,4.58e+14,4.71e+14,11878400
5850,5.7688,6.0253,4.62e+14,4.76e+14,11980800
5900,5.7035,6.0368,4.66e+14,4.80e+14,12083200
5950,5.7738,6.0199,4.70e+14,4.84e+14,12185600
6000,5.7888,6.0072,4.74e+14,4.88e+14,12288000
6050,5.3357,6.0291,4.78e+14,4.92e+14,12390400
6100,5.5335,6.0268,4.82e+14,4.96e+14,12492800
6150,5.4267,6.0211,4.86e+14,5.00e+14,12595200
6200,5.6541,6.0106,4.90e+14,5.04e+14,12697600
6250,5.4670,6.0094,4.94e+14,5.08e+14,12800000
6300,5.6828,6.0071,4.98e+14,5.12e+14,12902400
6350,5.6967,5.9935,5.02e+14,5.16e+14,13004800
6400,5.6135,6.0089,5.06e+14,5.20e+14,13107200
6450,5.7424,5.9929,5.10e+14,5.24e+14,13209600
